
x:0, y:0, z:10 grains: []

x:12, y:6, z:5 grains: []

x:13, y:6, z:5 grains: []

x:14, y:6, z:5 grains: []

x:15, y:6, z:5 grains: []

x:16, y:6, z:5 grains: []

x:0, y:7, z:5 grains: []

x:1, y:7, z:5 grains: []

x:2, y:7, z:5 grains: []

x:3, y:7, z:5 grains: []

x:4, y:7, z:5 grains: []

x:5, y:7, z:5 grains: [99484, 99848, 99873]
 Grain id: 99484, x: 5, y: 7, z: 5, energy: 5
 Grain id: 99848, x: 5, y: 7, z: 5, energy: 3
 Grain id: 99873, x: 5, y: 7, z: 5, energy: 3

x:6, y:7, z:5 grains: []

x:7, y:7, z:5 grains: []

x:8, y:7, z:5 grains: [99869, 99963, 99965]
 Grain id: 99869, x: 8, y: 7, z: 5, energy: 3
 Grain id: 99963, x: 8, y: 7, z: 5, energy: 2
 Grain id: 99965, x: 8, y: 7, z: 5, energy: 2

x:9, y:7, z:5 grains: []

x:10, y:7, z:5 grains: [99615]
 Grain id: 99615, x: 10, y: 7, z: 5, energy: 10

x:11, y:7, z:5 grains: [95296, 99296, 99295, 99553]
 Grain id: 95296, x: 11, y: 7, z: 5, energy: 31
 Grain id: 99296, x: 11, y: 7, z: 5, energy: 5
 Grain id: 99295, x: 11, y: 7, z: 5, energy: 5
 Grain id: 99553, x: 11, y: 7, z: 5, energy: 5

x:12, y:7, z:5 grains: []

x:13, y:7, z:5 grains: []

x:14, y:7, z:5 grains: []

x:15, y:7, z:5 grains: []

x:16, y:7, z:5 grains: []

x:0, y:8, z:5 grains: []

x:1, y:8, z:5 grains: []

x:2, y:8, z:5 grains: []

x:3, y:8, z:5 grains: []

x:4, y:8, z:5 grains: []

x:5, y:8, z:5 grains: [98863]
 Grain id: 98863, x: 5, y: 8, z: 5, energy: 19

x:6, y:8, z:5 grains: [99630, 99972]
 Grain id: 99630, x: 6, y: 8, z: 5, energy: 21
 Grain id: 99972, x: 6, y: 8, z: 5, energy: 0

x:7, y:8, z:5 grains: [99982, 99996]
 Grain id: 99982, x: 7, y: 8, z: 5, energy: 0
 Grain id: 99996, x: 7, y: 8, z: 5, energy: 0

x:8, y:8, z:5 grains: []

x:9, y:8, z:5 grains: [99822, 99824, 99835, 99850]
 Grain id: 99822, x: 9, y: 8, z: 5, energy: 4
 Grain id: 99824, x: 9, y: 8, z: 5, energy: 4
 Grain id: 99835, x: 9, y: 8, z: 5, energy: 4
 Grain id: 99850, x: 9, y: 8, z: 5, energy: 4

x:10, y:8, z:5 grains: [98235, 98664, 98781, 98782]
 Grain id: 98235, x: 10, y: 8, z: 5, energy: 30
 Grain id: 98664, x: 10, y: 8, z: 5, energy: 23
 Grain id: 98781, x: 10, y: 8, z: 5, energy: 20
 Grain id: 98782, x: 10, y: 8, z: 5, energy: 19

x:11, y:8, z:5 grains: [99952, 99983]
 Grain id: 99952, x: 11, y: 8, z: 5, energy: 0
 Grain id: 99983, x: 11, y: 8, z: 5, energy: 0

x:12, y:8, z:5 grains: []

x:13, y:8, z:5 grains: []

x:14, y:8, z:5 grains: []

x:15, y:8, z:5 grains: []

x:16, y:8, z:5 grains: []

x:0, y:9, z:5 grains: []

x:1, y:9, z:5 grains: []

x:2, y:9, z:5 grains: []

x:3, y:9, z:5 grains: []

x:4, y:9, z:5 grains: []

x:5, y:9, z:5 grains: []

x:6, y:9, z:5 grains: [99706, 99805, 99859, 99870, 99904]
 Grain id: 99706, x: 6, y: 10, z: 4, energy: 10
 Grain id: 99805, x: 6, y: 9, z: 5, energy: 6
 Grain id: 99859, x: 6, y: 9, z: 5, energy: 6
 Grain id: 99870, x: 6, y: 9, z: 5, energy: 6
 Grain id: 99904, x: 6, y: 9, z: 5, energy: 6

x:7, y:9, z:5 grains: [99978]
 Grain id: 99978, x: 7, y: 9, z: 5, energy: 0

x:8, y:9, z:5 grains: [99915]
 Grain id: 99915, x: 8, y: 9, z: 5, energy: 10

x:9, y:9, z:5 grains: [99791, 99955]
 Grain id: 99791, x: 9, y: 9, z: 5, energy: 1
 Grain id: 99955, x: 9, y: 9, z: 5, energy: 1

x:10, y:9, z:5 grains: [99712, 99245, 99892, 99990]
 Grain id: 99712, x: 10, y: 9, z: 5, energy: 5
 Grain id: 99245, x: 10, y: 9, z: 5, energy: 5
 Grain id: 99892, x: 10, y: 9, z: 5, energy: 1
 Grain id: 99990, x: 10, y: 9, z: 5, energy: 1

x:11, y:9, z:5 grains: [99361, 99525, 99837, 99838]
 Grain id: 99361, x: 11, y: 9, z: 5, energy: 3
 Grain id: 99525, x: 11, y: 9, z: 5, energy: 0
 Grain id: 99837, x: 11, y: 9, z: 5, energy: 0
 Grain id: 99838, x: 11, y: 9, z: 5, energy: 0

x:12, y:9, z:5 grains: []

x:13, y:9, z:5 grains: []

x:14, y:9, z:5 grains: []

x:15, y:9, z:5 grains: []

x:16, y:9, z:5 grains: []

x:0, y:10, z:5 grains: []

x:1, y:10, z:5 grains: []

x:2, y:10, z:5 grains: []

x:3, y:10, z:5 grains: []

x:4, y:10, z:5 grains: []

x:5, y:10, z:5 grains: [79024, 97911]
 Grain id: 79024, x: 5, y: 10, z: 5, energy: 122
 Grain id: 97911, x: 5, y: 10, z: 5, energy: 14

x:6, y:10, z:5 grains: [98516]
 Grain id: 98516, x: 6, y: 10, z: 5, energy: 20

x:7, y:10, z:5 grains: [99469, 99596, 99715]
 Grain id: 99469, x: 7, y: 10, z: 5, energy: 12
 Grain id: 99596, x: 7, y: 10, z: 5, energy: 7
 Grain id: 99715, x: 7, y: 10, z: 5, energy: 1

x:8, y:10, z:5 grains: []

x:9, y:10, z:5 grains: []

x:10, y:10, z:5 grains: [99047, 99226]
 Grain id: 99047, x: 10, y: 10, z: 5, energy: 8
 Grain id: 99226, x: 10, y: 10, z: 5, energy: 8

x:11, y:10, z:5 grains: [95248, 95736]
 Grain id: 95248, x: 11, y: 10, z: 5, energy: 31
 Grain id: 95736, x: 11, y: 10, z: 5, energy: 28

x:12, y:10, z:5 grains: []

x:13, y:10, z:5 grains: []

x:14, y:10, z:5 grains: []

x:15, y:10, z:5 grains: []

x:16, y:10, z:5 grains: []

x:0, y:11, z:5 grains: []

x:1, y:11, z:5 grains: []

x:2, y:11, z:5 grains: []

x:3, y:11, z:5 grains: []

x:4, y:11, z:5 grains: []

x:5, y:11, z:5 grains: []

x:6, y:11, z:5 grains: [97830, 99914]
 Grain id: 97830, x: 6, y: 11, z: 5, energy: 6
 Grain id: 99914, x: 6, y: 11, z: 5, energy: 0

x:7, y:11, z:5 grains: [97650, 99344, 99810, 99874]
 Grain id: 97650, x: 7, y: 11, z: 5, energy: 8
 Grain id: 99344, x: 7, y: 11, z: 5, energy: 7
 Grain id: 99810, x: 7, y: 11, z: 5, energy: 1
 Grain id: 99874, x: 7, y: 11, z: 5, energy: 0

x:8, y:11, z:5 grains: [94496, 99842]
 Grain id: 94496, x: 8, y: 11, z: 5, energy: 86
 Grain id: 99842, x: 8, y: 11, z: 5, energy: 0

x:9, y:11, z:5 grains: [99336, 99406, 99818]
 Grain id: 99336, x: 9, y: 11, z: 5, energy: 8
 Grain id: 99406, x: 9, y: 11, z: 5, energy: 7
 Grain id: 99818, x: 9, y: 11, z: 5, energy: 2

x:10, y:11, z:5 grains: [91257, 92963, 93827, 94986]
 Grain id: 91257, x: 10, y: 11, z: 5, energy: 56
 Grain id: 92963, x: 10, y: 11, z: 5, energy: 49
 Grain id: 93827, x: 10, y: 11, z: 5, energy: 45
 Grain id: 94986, x: 10, y: 11, z: 5, energy: 38

x:11, y:11, z:5 grains: []

x:12, y:11, z:5 grains: []

x:13, y:11, z:5 grains: []

x:14, y:11, z:5 grains: []

x:15, y:11, z:5 grains: []

x:16, y:11, z:5 grains: []

x:0, y:12, z:5 grains: []

x:1, y:12, z:5 grains: []

x:2, y:12, z:5 grains: []

x:3, y:12, z:5 grains: []

x:4, y:12, z:5 grains: []

x:5, y:12, z:5 grains: []

x:6, y:12, z:5 grains: []

x:7, y:12, z:5 grains: []

x:8, y:12, z:5 grains: []

x:9, y:12, z:5 grains: []

x:10, y:12, z:5 grains: []

x:11, y:12, z:5 grains: []

x:12, y:12, z:5 grains: []

x:13, y:12, z:5 grains: []

x:14, y:12, z:5 grains: []

x:15, y:12, z:5 grains: []

x:16, y:12, z:5 grains: []

x:0, y:13, z:5 grains: []

x:1, y:13, z:5 grains: []

x:2, y:13, z:5 grains: []

x:3, y:13, z:5 grains: []

x:4, y:13, z:5 grains: []

x:5, y:13, z:5 grains: []

x:6, y:13, z:5 grains: []

x:7, y:13, z:5 grains: []

x:8, y:13, z:5 grains: []

x:9, y:13, z:5 grains: []

x:10, y:13, z:5 grains: []

x:11, y:13, z:5 grains: []

x:12, y:13, z:5 grains: []

x:13, y:13, z:5 grains: []

x:14, y:13, z:5 grains: []

x:15, y:13, z:5 grains: []

x:16, y:13, z:5 grains: []

x:0, y:14, z:5 grains: []

x:1, y:14, z:5 grains: []

x:2, y:14, z:5 grains: []

x:3, y:14, z:5 grains: []

x:4, y:14, z:5 grains: []

x:5, y:14, z:5 grains: []

x:6, y:14, z:5 grains: []

x:7, y:14, z:5 grains: []

x:8, y:14, z:5 grains: []

x:9, y:14, z:5 grains: []

x:10, y:14, z:5 grains: []

x:11, y:14, z:5 grains: []

x:12, y:14, z:5 grains: []

x:13, y:14, z:5 grains: []

x:14, y:14, z:5 grains: []

x:15, y:14, z:5 grains: []

x:16, y:14, z:5 grains: []

x:0, y:15, z:5 grains: []

x:1, y:15, z:5 grains: []

x:2, y:15, z:5 grains: []

x:3, y:15, z:5 grains: []

x:4, y:15, z:5 grains: []

x:5, y:15, z:5 grains: []

x:6, y:15, z:5 grains: []

x:7, y:15, z:5 grains: []

x:8, y:15, z:5 grains: []

x:9, y:15, z:5 grains: []

x:10, y:15, z:5 grains: []

x:11, y:15, z:5 grains: []

x:12, y:15, z:5 grains: []

x:13, y:15, z:5 grains: []

x:14, y:15, z:5 grains: []

x:15, y:15, z:5 grains: []

x:16, y:15, z:5 grains: []

x:0, y:16, z:5 grains: []

x:1, y:16, z:5 grains: []

x:2, y:16, z:5 grains: []

x:3, y:16, z:5 grains: []

x:4, y:16, z:5 grains: []

x:5, y:16, z:5 grains: []

x:6, y:16, z:5 grains: []

x:7, y:16, z:5 grains: []

x:8, y:16, z:5 grains: []

x:9, y:16, z:5 grains: []

x:10, y:16, z:5 grains: []

x:11, y:16, z:5 grains: []

x:12, y:16, z:5 grains: []

x:13, y:16, z:5 grains: []

x:14, y:16, z:5 grains: []

x:15, y:16, z:5 grains: []

x:16, y:16, z:5 grains: []

x:0, y:0, z:4 grains: []

x:1, y:0, z:4 grains: []

x:2, y:0, z:4 grains: []

x:3, y:0, z:4 grains: []

x:4, y:0, z:4 grains: []

x:5, y:0, z:4 grains: []

x:6, y:0, z:4 grains: []

x:7, y:0, z:4 grains: []

x:8, y:0, z:4 grains: []

x:9, y:0, z:4 grains: []

x:10, y:0, z:4 grains: []

x:11, y:0, z:4 grains: []

x:12, y:0, z:4 grains: []

x:13, y:0, z:4 grains: []

x:14, y:0, z:4 grains: []

x:15, y:0, z:4 grains: []

x:16, y:0, z:4 grains: []

x:0, y:1, z:4 grains: []

x:1, y:1, z:4 grains: []

x:2, y:1, z:4 grains: []

x:3, y:1, z:4 grains: []

x:4, y:1, z:4 grains: []

x:5, y:1, z:4 grains: []

x:6, y:1, z:4 grains: []

x:7, y:1, z:4 grains: []

x:8, y:1, z:4 grains: []

x:9, y:1, z:4 grains: []

x:10, y:1, z:4 grains: []

x:11, y:1, z:4 grains: []

x:12, y:1, z:4 grains: []

x:13, y:1, z:4 grains: []

x:14, y:1, z:4 grains: []

x:15, y:1, z:4 grains: []

x:16, y:1, z:4 grains: []

x:0, y:2, z:4 grains: []

x:1, y:2, z:4 grains: []

x:2, y:2, z:4 grains: []

x:3, y:2, z:4 grains: []

x:4, y:2, z:4 grains: []

x:5, y:2, z:4 grains: []

x:6, y:2, z:4 grains: []

x:7, y:2, z:4 grains: []

x:8, y:2, z:4 grains: []

x:9, y:2, z:4 grains: []

x:10, y:2, z:4 grains: []

x:11, y:2, z:4 grains: []

x:12, y:2, z:4 grains: []

x:13, y:2, z:4 grains: []

x:14, y:2, z:4 grains: []

x:15, y:2, z:4 grains: []

x:16, y:2, z:4 grains: []

x:0, y:3, z:4 grains: []

x:1, y:3, z:4 grains: []

x:2, y:3, z:4 grains: []

x:3, y:3, z:4 grains: []

x:4, y:3, z:4 grains: []

x:5, y:3, z:4 grains: []

x:6, y:3, z:4 grains: []

x:7, y:3, z:4 grains: []

x:8, y:3, z:4 grains: []

x:9, y:3, z:4 grains: []

x:10, y:3, z:4 grains: []

x:11, y:3, z:4 grains: []

x:12, y:3, z:4 grains: []

x:13, y:3, z:4 grains: []

x:14, y:3, z:4 grains: []

x:15, y:3, z:4 grains: []

x:16, y:3, z:4 grains: []

x:0, y:4, z:4 grains: []

x:1, y:4, z:4 grains: []

x:2, y:4, z:4 grains: []

x:3, y:4, z:4 grains: []

x:4, y:4, z:4 grains: [4330]
 Grain id: 4330, x: 4, y: 4, z: 4, energy: 58

x:5, y:4, z:4 grains: []

x:6, y:4, z:4 grains: [99699, 99932]
 Grain id: 99699, x: 3, y: 3, z: -1, energy: 4
 Grain id: 99932, x: 6, y: 4, z: 4, energy: 0

x:7, y:4, z:4 grains: []

x:8, y:4, z:4 grains: [96881, 98063, 99363]
 Grain id: 96881, x: 8, y: 4, z: 4, energy: 23
 Grain id: 98063, x: 8, y: 4, z: 4, energy: 6
 Grain id: 99363, x: 8, y: 4, z: 4, energy: 4

x:9, y:4, z:4 grains: [96188, 99314]
 Grain id: 96188, x: 9, y: 4, z: 4, energy: 13
 Grain id: 99314, x: 9, y: 4, z: 4, energy: 2

x:10, y:4, z:4 grains: [99039]
 Grain id: 99039, x: 10, y: 4, z: 4, energy: 4

x:11, y:4, z:4 grains: [88209]
 Grain id: 88209, x: 11, y: 4, z: 4, energy: 17

x:12, y:4, z:4 grains: [18069, 68016, 88945, 93218]
 Grain id: 18069, x: 12, y: 4, z: 4, energy: 20
 Grain id: 68016, x: 12, y: 4, z: 4, energy: 14
 Grain id: 88945, x: 12, y: 4, z: 4, energy: 2
 Grain id: 93218, x: 12, y: 4, z: 4, energy: 0

x:13, y:4, z:4 grains: []

x:14, y:4, z:4 grains: []

x:15, y:4, z:4 grains: []

x:16, y:4, z:4 grains: []

x:0, y:5, z:4 grains: []

x:1, y:5, z:4 grains: []

x:2, y:5, z:4 grains: []

x:3, y:5, z:4 grains: []

x:4, y:5, z:4 grains: []

x:5, y:5, z:4 grains: [94957, 98211, 98369, 99559]
 Grain id: 94957, x: 5, y: 5, z: 4, energy: 10
 Grain id: 98211, x: 5, y: 5, z: 4, energy: 2
 Grain id: 98369, x: 5, y: 5, z: 4, energy: 1
 Grain id: 99559, x: 5, y: 5, z: 4, energy: 1

x:6, y:5, z:4 grains: [99240, 99298]
 Grain id: 99240, x: 6, y: 5, z: 4, energy: 4
 Grain id: 99298, x: 6, y: 5, z: 4, energy: 4

x:7, y:5, z:4 grains: [99096]
 Grain id: 99096, x: 4, y: 6, z: -1, energy: 4

x:8, y:5, z:4 grains: [97976, 98825, 98849, 98905]
 Grain id: 97976, x: 8, y: 5, z: 4, energy: 19
 Grain id: 98825, x: 8, y: 5, z: 4, energy: 5
 Grain id: 98849, x: 8, y: 5, z: 4, energy: 5
 Grain id: 98905, x: 8, y: 5, z: 4, energy: 5

x:9, y:5, z:4 grains: [99510]
 Grain id: 99510, x: 9, y: 5, z: 4, energy: 2

x:10, y:5, z:4 grains: [99877, 99946]
 Grain id: 99877, x: 10, y: 5, z: 4, energy: 0
 Grain id: 99946, x: 10, y: 5, z: 4, energy: 0

x:11, y:5, z:4 grains: [91052, 92607, 93431, 93867]
 Grain id: 91052, x: 11, y: 5, z: 4, energy: 30
 Grain id: 92607, x: 11, y: 5, z: 4, energy: 25
 Grain id: 93431, x: 11, y: 5, z: 4, energy: 22
 Grain id: 93867, x: 11, y: 5, z: 4, energy: 18

x:12, y:5, z:4 grains: [96521, 99634]
 Grain id: 96521, x: 12, y: 5, z: 4, energy: 2
 Grain id: 99634, x: 12, y: 5, z: 4, energy: 2

x:13, y:5, z:4 grains: []

x:14, y:5, z:4 grains: []

x:15, y:5, z:4 grains: []

x:16, y:5, z:4 grains: []

x:0, y:6, z:4 grains: []

x:1, y:6, z:4 grains: []

x:2, y:6, z:4 grains: []

x:3, y:6, z:4 grains: []

x:4, y:6, z:4 grains: [95919, 97558, 98617]
 Grain id: 95919, x: 4, y: 6, z: 4, energy: 5
 Grain id: 97558, x: 4, y: 6, z: 4, energy: 4
 Grain id: 98617, x: 4, y: 6, z: 4, energy: 1

x:5, y:6, z:4 grains: [98535, 98581, 98960, 98931]
 Grain id: 98535, x: 5, y: 6, z: 4, energy: 2
 Grain id: 98581, x: 5, y: 6, z: 4, energy: 2
 Grain id: 98960, x: 5, y: 6, z: 4, energy: 1
 Grain id: 98931, x: 5, y: 6, z: 4, energy: 1

x:6, y:6, z:4 grains: []

x:7, y:6, z:4 grains: [99941, 99607, 99954]
 Grain id: 99941, x: 7, y: 6, z: 4, energy: 0
 Grain id: 99607, x: 7, y: 6, z: 4, energy: 0
 Grain id: 99954, x: 7, y: 6, z: 4, energy: 0

x:8, y:6, z:4 grains: [99717, 99654, 99792, 99921]
 Grain id: 99717, x: 8, y: 6, z: 4, energy: 1
 Grain id: 99654, x: 8, y: 6, z: 4, energy: 0
 Grain id: 99792, x: 8, y: 6, z: 4, energy: 0
 Grain id: 99921, x: 8, y: 6, z: 4, energy: 0

x:9, y:6, z:4 grains: [98460, 99372, 99454, 99322]
 Grain id: 98460, x: 9, y: 6, z: 4, energy: 23
 Grain id: 99372, x: 9, y: 6, z: 4, energy: 12
 Grain id: 99454, x: 9, y: 6, z: 4, energy: 7
 Grain id: 99322, x: 9, y: 6, z: 4, energy: 7

x:10, y:6, z:4 grains: [99685, 99953, 99975]
 Grain id: 99685, x: 10, y: 6, z: 4, energy: 0
 Grain id: 99953, x: 10, y: 6, z: 4, energy: 0
 Grain id: 99975, x: 10, y: 6, z: 4, energy: 0

x:11, y:6, z:4 grains: [99745]
 Grain id: 99745, x: 11, y: 6, z: 4, energy: 1

x:12, y:6, z:4 grains: [98033]
 Grain id: 98033, x: 12, y: 6, z: 4, energy: 1

x:13, y:6, z:4 grains: []

x:14, y:6, z:4 grains: []

x:15, y:6, z:4 grains: []

x:16, y:6, z:4 grains: []

x:0, y:7, z:4 grains: []

x:1, y:7, z:4 grains: []

x:2, y:7, z:4 grains: []

x:3, y:7, z:4 grains: []

x:4, y:7, z:4 grains: [97615, 97707]
 Grain id: 97615, x: 4, y: 7, z: 4, energy: 1
 Grain id: 97707, x: 4, y: 7, z: 4, energy: 1

x:5, y:7, z:4 grains: [96563, 96819, 96705, 97118]
 Grain id: 96563, x: 3, y: 7, z: -1, energy: 45
 Grain id: 96819, x: 5, y: 7, z: 4, energy: 42
 Grain id: 96705, x: 5, y: 7, z: 4, energy: 41
 Grain id: 97118, x: 5, y: 7, z: 4, energy: 41

x:6, y:7, z:4 grains: [98031]
 Grain id: 98031, x: 6, y: 7, z: 4, energy: 5

x:7, y:7, z:4 grains: []

x:8, y:7, z:4 grains: [99529]
 Grain id: 99529, x: 8, y: 7, z: 4, energy: 10

x:9, y:7, z:4 grains: [99599, 99782, 99815, 99817]
 Grain id: 99599, x: 9, y: 7, z: 4, energy: 12
 Grain id: 99782, x: 9, y: 7, z: 4, energy: 1
 Grain id: 99815, x: 9, y: 7, z: 4, energy: 1
 Grain id: 99817, x: 9, y: 7, z: 4, energy: 1

x:10, y:7, z:4 grains: [99773, 99813, 99721]
 Grain id: 99773, x: 10, y: 7, z: 4, energy: 5
 Grain id: 99813, x: 10, y: 7, z: 4, energy: 4
 Grain id: 99721, x: 10, y: 7, z: 4, energy: 4

x:11, y:7, z:4 grains: [94191, 97316, 97474, 97853]
 Grain id: 94191, x: 11, y: 7, z: 4, energy: 37
 Grain id: 97316, x: 11, y: 7, z: 4, energy: 18
 Grain id: 97474, x: 11, y: 7, z: 4, energy: 18
 Grain id: 97853, x: 11, y: 7, z: 4, energy: 18

x:12, y:7, z:4 grains: [94804]
 Grain id: 94804, x: 12, y: 7, z: 4, energy: 8

x:13, y:7, z:4 grains: []

x:14, y:7, z:4 grains: []

x:15, y:7, z:4 grains: []

x:16, y:7, z:4 grains: []

x:0, y:8, z:4 grains: []

x:1, y:8, z:4 grains: []

x:2, y:8, z:4 grains: []

x:3, y:8, z:4 grains: []

x:4, y:8, z:4 grains: [95613, 99353, 99891]
 Grain id: 95613, x: 4, y: 8, z: 4, energy: 22
 Grain id: 99353, x: 4, y: 8, z: 4, energy: 2
 Grain id: 99891, x: 4, y: 8, z: 4, energy: 0

x:5, y:8, z:4 grains: [99944]
 Grain id: 99944, x: 5, y: 8, z: 4, energy: 2

x:6, y:8, z:4 grains: [99887]
 Grain id: 99887, x: 6, y: 8, z: 4, energy: 0

x:7, y:8, z:4 grains: [99379, 99429, 99364, 99541]
 Grain id: 99379, x: 7, y: 8, z: 4, energy: 8
 Grain id: 99429, x: 7, y: 8, z: 4, energy: 8
 Grain id: 99364, x: 7, y: 8, z: 4, energy: 8
 Grain id: 99541, x: 7, y: 8, z: 4, energy: 8

x:8, y:8, z:4 grains: []

x:9, y:8, z:4 grains: [99602, 99604, 99605, 99586]
 Grain id: 99602, x: 9, y: 8, z: 4, energy: 7
 Grain id: 99604, x: 9, y: 8, z: 4, energy: 7
 Grain id: 99605, x: 9, y: 8, z: 4, energy: 6
 Grain id: 99586, x: 9, y: 8, z: 4, energy: 6

x:10, y:8, z:4 grains: [99657, 99804, 99772, 99733]
 Grain id: 99657, x: 10, y: 8, z: 4, energy: 1
 Grain id: 99804, x: 10, y: 8, z: 4, energy: 1
 Grain id: 99772, x: 10, y: 8, z: 4, energy: 0
 Grain id: 99733, x: 10, y: 8, z: 4, energy: 0

x:11, y:8, z:4 grains: [99309, 99436, 99404, 99594]
 Grain id: 99309, x: 11, y: 8, z: 4, energy: 3
 Grain id: 99436, x: 11, y: 8, z: 4, energy: 1
 Grain id: 99404, x: 11, y: 8, z: 4, energy: 1
 Grain id: 99594, x: 11, y: 8, z: 4, energy: 1

x:12, y:8, z:4 grains: [99530, 99765]
 Grain id: 99530, x: 12, y: 8, z: 4, energy: 1
 Grain id: 99765, x: 12, y: 8, z: 4, energy: 0

x:13, y:8, z:4 grains: []

x:14, y:8, z:4 grains: []

x:15, y:8, z:4 grains: []

x:16, y:8, z:4 grains: []

x:0, y:9, z:4 grains: []

x:1, y:9, z:4 grains: []

x:2, y:9, z:4 grains: []

x:3, y:9, z:4 grains: []

x:4, y:9, z:4 grains: []

x:5, y:9, z:4 grains: [98024, 98689, 99452, 99701]
 Grain id: 98024, x: 5, y: 9, z: 4, energy: 6
 Grain id: 98689, x: 5, y: 9, z: 4, energy: 6
 Grain id: 99452, x: 5, y: 9, z: 4, energy: 4
 Grain id: 99701, x: 5, y: 9, z: 4, energy: 4

x:6, y:9, z:4 grains: [99560]
 Grain id: 99560, x: 6, y: 9, z: 4, energy: 9

x:7, y:9, z:4 grains: [99931, 99967]
 Grain id: 99931, x: 7, y: 9, z: 4, energy: 1
 Grain id: 99967, x: 7, y: 9, z: 4, energy: 0

x:8, y:9, z:4 grains: [99564]
 Grain id: 99564, x: 8, y: 9, z: 4, energy: 3

x:9, y:9, z:4 grains: [99705, 99883, 99793, 99565]
 Grain id: 99705, x: 9, y: 9, z: 4, energy: 5
 Grain id: 99883, x: 9, y: 9, z: 4, energy: 3
 Grain id: 99793, x: 9, y: 9, z: 4, energy: 1
 Grain id: 99565, x: 9, y: 9, z: 4, energy: 1

x:10, y:9, z:4 grains: [99769, 99884]
 Grain id: 99769, x: 10, y: 9, z: 4, energy: 1
 Grain id: 99884, x: 10, y: 9, z: 4, energy: 1

x:11, y:9, z:4 grains: [99627, 99919]
 Grain id: 99627, x: 11, y: 9, z: 4, energy: 0
 Grain id: 99919, x: 11, y: 9, z: 4, energy: 0

x:12, y:9, z:4 grains: [98198]
 Grain id: 98198, x: 12, y: 9, z: 4, energy: 1

x:13, y:9, z:4 grains: []

x:14, y:9, z:4 grains: []

x:15, y:9, z:4 grains: []

x:16, y:9, z:4 grains: []

x:0, y:10, z:4 grains: []

x:1, y:10, z:4 grains: []

x:2, y:10, z:4 grains: []

x:3, y:10, z:4 grains: []

x:4, y:10, z:4 grains: [94631, 98668, 98795, 99125]
 Grain id: 94631, x: 4, y: 10, z: 4, energy: 14
 Grain id: 98668, x: 4, y: 10, z: 4, energy: 3
 Grain id: 98795, x: 4, y: 10, z: 4, energy: 2
 Grain id: 99125, x: 4, y: 10, z: 4, energy: 1

x:5, y:10, z:4 grains: []

x:6, y:10, z:4 grains: [99706, 99986]
 Grain id: 99706, x: 6, y: 10, z: 4, energy: 10
 Grain id: 99986, x: 6, y: 10, z: 4, energy: 0

x:7, y:10, z:4 grains: [99867, 99961]
 Grain id: 99867, x: 7, y: 10, z: 4, energy: 0
 Grain id: 99961, x: 7, y: 10, z: 4, energy: 0

x:8, y:10, z:4 grains: [99442]
 Grain id: 99442, x: 8, y: 10, z: 4, energy: 3

x:9, y:10, z:4 grains: [99798]
 Grain id: 99798, x: 9, y: 10, z: 4, energy: 0

x:10, y:10, z:4 grains: [99049, 99362, 99771]
 Grain id: 99049, x: 10, y: 10, z: 4, energy: 5
 Grain id: 99362, x: 10, y: 10, z: 4, energy: 1
 Grain id: 99771, x: 10, y: 10, z: 4, energy: 1

x:11, y:10, z:4 grains: [98554, 99274, 99698, 99582]
 Grain id: 98554, x: 11, y: 10, z: 4, energy: 5
 Grain id: 99274, x: 11, y: 10, z: 4, energy: 2
 Grain id: 99698, x: 11, y: 10, z: 4, energy: 0
 Grain id: 99582, x: 11, y: 10, z: 4, energy: 0

x:12, y:10, z:4 grains: [97867, 98003, 99489]
 Grain id: 97867, x: 12, y: 10, z: 4, energy: 3
 Grain id: 98003, x: 12, y: 10, z: 4, energy: 3
 Grain id: 99489, x: 12, y: 10, z: 4, energy: 0

x:13, y:10, z:4 grains: []

x:14, y:10, z:4 grains: []

x:15, y:10, z:4 grains: []

x:16, y:10, z:4 grains: []

x:0, y:11, z:4 grains: []

x:1, y:11, z:4 grains: []

x:2, y:11, z:4 grains: []

x:3, y:11, z:4 grains: []

x:4, y:11, z:4 grains: [58864, 63878, 67833, 77485]
 Grain id: 58864, x: 4, y: 11, z: 4, energy: 69
 Grain id: 63878, x: 4, y: 11, z: 4, energy: 63
 Grain id: 67833, x: 4, y: 11, z: 4, energy: 49
 Grain id: 77485, x: 4, y: 11, z: 4, energy: 36

x:5, y:11, z:4 grains: [97015, 95880, 98227, 98688]
 Grain id: 97015, x: 5, y: 11, z: 4, energy: 4
 Grain id: 95880, x: 5, y: 11, z: 4, energy: 4
 Grain id: 98227, x: 5, y: 11, z: 4, energy: 3
