
x:0, y:0, z:12 grains: []

x:15, y:6, z:8 grains: []

x:16, y:6, z:8 grains: []

x:17, y:6, z:8 grains: []

x:18, y:6, z:8 grains: []

x:19, y:6, z:8 grains: []

x:20, y:6, z:8 grains: []

x:0, y:7, z:8 grains: []

x:1, y:7, z:8 grains: []

x:2, y:7, z:8 grains: []

x:3, y:7, z:8 grains: []

x:4, y:7, z:8 grains: []

x:5, y:7, z:8 grains: []

x:6, y:7, z:8 grains: []

x:7, y:7, z:8 grains: []

x:8, y:7, z:8 grains: []

x:9, y:7, z:8 grains: []

x:10, y:7, z:8 grains: []

x:11, y:7, z:8 grains: []

x:12, y:7, z:8 grains: []

x:13, y:7, z:8 grains: []

x:14, y:7, z:8 grains: []

x:15, y:7, z:8 grains: []

x:16, y:7, z:8 grains: []

x:17, y:7, z:8 grains: []

x:18, y:7, z:8 grains: []

x:19, y:7, z:8 grains: []

x:20, y:7, z:8 grains: []

x:0, y:8, z:8 grains: []

x:1, y:8, z:8 grains: []

x:2, y:8, z:8 grains: []

x:3, y:8, z:8 grains: []

x:4, y:8, z:8 grains: []

x:5, y:8, z:8 grains: []

x:6, y:8, z:8 grains: []

x:7, y:8, z:8 grains: []

x:8, y:8, z:8 grains: [9996229, 9996962, 9997195, 9997783]
 Grain id: 9996229, x: 8, y: 8, z: 8, energy: 122
 Grain id: 9996962, x: 8, y: 8, z: 8, energy: 103
 Grain id: 9997195, x: 8, y: 8, z: 8, energy: 96
 Grain id: 9997783, x: 8, y: 8, z: 8, energy: 70

x:9, y:8, z:8 grains: []

x:10, y:8, z:8 grains: [9999506, 9999761]
 Grain id: 9999506, x: 10, y: 8, z: 8, energy: 22
 Grain id: 9999761, x: 10, y: 8, z: 8, energy: 10

x:11, y:8, z:8 grains: []

x:12, y:8, z:8 grains: [9997974]
 Grain id: 9997974, x: 12, y: 8, z: 8, energy: 47

x:13, y:8, z:8 grains: []

x:14, y:8, z:8 grains: []

x:15, y:8, z:8 grains: []

x:16, y:8, z:8 grains: []

x:17, y:8, z:8 grains: []

x:18, y:8, z:8 grains: []

x:19, y:8, z:8 grains: []

x:20, y:8, z:8 grains: []

x:0, y:9, z:8 grains: []

x:1, y:9, z:8 grains: []

x:2, y:9, z:8 grains: []

x:3, y:9, z:8 grains: []

x:4, y:9, z:8 grains: []

x:5, y:9, z:8 grains: []

x:6, y:9, z:8 grains: []

x:7, y:9, z:8 grains: []

x:8, y:9, z:8 grains: [9999970]
 Grain id: 9999970, x: 8, y: 9, z: 8, energy: 3

x:9, y:9, z:8 grains: []

x:10, y:9, z:8 grains: []

x:11, y:9, z:8 grains: [9999581, 9999635, 9999625, 9999727]
 Grain id: 9999581, x: 12, y: 3, z: -1, energy: 19
 Grain id: 9999635, x: 11, y: 9, z: 8, energy: 31
 Grain id: 9999625, x: 11, y: 9, z: 8, energy: 31
 Grain id: 9999727, x: 11, y: 9, z: 8, energy: 20

x:12, y:9, z:8 grains: [9999960]
 Grain id: 9999960, x: 12, y: 9, z: 8, energy: 8

x:13, y:9, z:8 grains: []

x:14, y:9, z:8 grains: []

x:15, y:9, z:8 grains: []

x:16, y:9, z:8 grains: []

x:17, y:9, z:8 grains: []

x:18, y:9, z:8 grains: []

x:19, y:9, z:8 grains: []

x:20, y:9, z:8 grains: []

x:0, y:10, z:8 grains: []

x:1, y:10, z:8 grains: []

x:2, y:10, z:8 grains: []

x:3, y:10, z:8 grains: []

x:4, y:10, z:8 grains: []

x:5, y:10, z:8 grains: []

x:6, y:10, z:8 grains: []

x:7, y:10, z:8 grains: []

x:8, y:10, z:8 grains: [9999942]
 Grain id: 9999942, x: 8, y: 10, z: 8, energy: 3

x:9, y:10, z:8 grains: [9999990]
 Grain id: 9999990, x: 9, y: 10, z: 8, energy: 5

x:10, y:10, z:8 grains: [9999781]
 Grain id: 9999781, x: 10, y: 10, z: 8, energy: 43

x:11, y:10, z:8 grains: [9997312]
 Grain id: 9997312, x: 11, y: 10, z: 8, energy: 4

x:12, y:10, z:8 grains: [9999842]
 Grain id: 9999842, x: 12, y: 10, z: 8, energy: 12

x:13, y:10, z:8 grains: []

x:14, y:10, z:8 grains: []

x:15, y:10, z:8 grains: []

x:16, y:10, z:8 grains: []

x:17, y:10, z:8 grains: []

x:18, y:10, z:8 grains: []

x:19, y:10, z:8 grains: []

x:20, y:10, z:8 grains: []

x:0, y:11, z:8 grains: []

x:1, y:11, z:8 grains: []

x:2, y:11, z:8 grains: []

x:3, y:11, z:8 grains: []

x:4, y:11, z:8 grains: []

x:5, y:11, z:8 grains: []

x:6, y:11, z:8 grains: []

x:7, y:11, z:8 grains: []

x:8, y:11, z:8 grains: [9999600]
 Grain id: 9999600, x: 8, y: 11, z: 8, energy: 18

x:9, y:11, z:8 grains: [9999979, 9999991]
 Grain id: 9999979, x: 9, y: 11, z: 8, energy: 1
 Grain id: 9999991, x: 9, y: 11, z: 8, energy: 0

x:10, y:11, z:8 grains: []

x:11, y:11, z:8 grains: [9999790, 9999827]
 Grain id: 9999790, x: 11, y: 11, z: 8, energy: 16
 Grain id: 9999827, x: 11, y: 11, z: 8, energy: 12

x:12, y:11, z:8 grains: []

x:13, y:11, z:8 grains: []

x:14, y:11, z:8 grains: []

x:15, y:11, z:8 grains: []

x:16, y:11, z:8 grains: []

x:17, y:11, z:8 grains: []

x:18, y:11, z:8 grains: []

x:19, y:11, z:8 grains: []

x:20, y:11, z:8 grains: []

x:0, y:12, z:8 grains: []

x:1, y:12, z:8 grains: []

x:2, y:12, z:8 grains: []

x:3, y:12, z:8 grains: []

x:4, y:12, z:8 grains: []

x:5, y:12, z:8 grains: []

x:6, y:12, z:8 grains: []

x:7, y:12, z:8 grains: []

x:8, y:12, z:8 grains: [9997415, 9998626, 9999712]
 Grain id: 9997415, x: 11, y: 8, z: -1, energy: 37
 Grain id: 9998626, x: 8, y: 12, z: 8, energy: 38
 Grain id: 9999712, x: 8, y: 12, z: 8, energy: 6

x:9, y:12, z:8 grains: [9995282, 9999718]
 Grain id: 9995282, x: 9, y: 12, z: 8, energy: 210
 Grain id: 9999718, x: 9, y: 12, z: 8, energy: 16

x:10, y:12, z:8 grains: [9999484]
 Grain id: 9999484, x: 10, y: 12, z: 8, energy: 35

x:11, y:12, z:8 grains: [9999701]
 Grain id: 9999701, x: 11, y: 12, z: 8, energy: 17

x:12, y:12, z:8 grains: [9999613, 9999758]
 Grain id: 9999613, x: 12, y: 12, z: 8, energy: 9
 Grain id: 9999758, x: 12, y: 12, z: 8, energy: 8

x:13, y:12, z:8 grains: []

x:14, y:12, z:8 grains: []

x:15, y:12, z:8 grains: []

x:16, y:12, z:8 grains: []

x:17, y:12, z:8 grains: []

x:18, y:12, z:8 grains: []

x:19, y:12, z:8 grains: []

x:20, y:12, z:8 grains: []

x:0, y:13, z:8 grains: []

x:1, y:13, z:8 grains: []

x:2, y:13, z:8 grains: []

x:3, y:13, z:8 grains: []

x:4, y:13, z:8 grains: []

x:5, y:13, z:8 grains: []

x:6, y:13, z:8 grains: []

x:7, y:13, z:8 grains: []

x:8, y:13, z:8 grains: []

x:9, y:13, z:8 grains: []

x:10, y:13, z:8 grains: []

x:11, y:13, z:8 grains: []

x:12, y:13, z:8 grains: []

x:13, y:13, z:8 grains: []

x:14, y:13, z:8 grains: []

x:15, y:13, z:8 grains: []

x:16, y:13, z:8 grains: []

x:17, y:13, z:8 grains: []

x:18, y:13, z:8 grains: []

x:19, y:13, z:8 grains: []

x:20, y:13, z:8 grains: []

x:0, y:14, z:8 grains: []

x:1, y:14, z:8 grains: []

x:2, y:14, z:8 grains: []

x:3, y:14, z:8 grains: []

x:4, y:14, z:8 grains: []

x:5, y:14, z:8 grains: []

x:6, y:14, z:8 grains: []

x:7, y:14, z:8 grains: []

x:8, y:14, z:8 grains: []

x:9, y:14, z:8 grains: []

x:10, y:14, z:8 grains: []

x:11, y:14, z:8 grains: []

x:12, y:14, z:8 grains: []

x:13, y:14, z:8 grains: []

x:14, y:14, z:8 grains: []

x:15, y:14, z:8 grains: []

x:16, y:14, z:8 grains: []

x:17, y:14, z:8 grains: []

x:18, y:14, z:8 grains: []

x:19, y:14, z:8 grains: []

x:20, y:14, z:8 grains: []

x:0, y:15, z:8 grains: []

x:1, y:15, z:8 grains: []

x:2, y:15, z:8 grains: []

x:3, y:15, z:8 grains: []

x:4, y:15, z:8 grains: []

x:5, y:15, z:8 grains: []

x:6, y:15, z:8 grains: []

x:7, y:15, z:8 grains: []

x:8, y:15, z:8 grains: []

x:9, y:15, z:8 grains: []

x:10, y:15, z:8 grains: []

x:11, y:15, z:8 grains: []

x:12, y:15, z:8 grains: []

x:13, y:15, z:8 grains: []

x:14, y:15, z:8 grains: []

x:15, y:15, z:8 grains: []

x:16, y:15, z:8 grains: []

x:17, y:15, z:8 grains: []

x:18, y:15, z:8 grains: []

x:19, y:15, z:8 grains: []

x:20, y:15, z:8 grains: []

x:0, y:16, z:8 grains: []

x:1, y:16, z:8 grains: []

x:2, y:16, z:8 grains: []

x:3, y:16, z:8 grains: []

x:4, y:16, z:8 grains: []

x:5, y:16, z:8 grains: []

x:6, y:16, z:8 grains: []

x:7, y:16, z:8 grains: []

x:8, y:16, z:8 grains: []

x:9, y:16, z:8 grains: []

x:10, y:16, z:8 grains: []

x:11, y:16, z:8 grains: []

x:12, y:16, z:8 grains: []

x:13, y:16, z:8 grains: []

x:14, y:16, z:8 grains: []

x:15, y:16, z:8 grains: []

x:16, y:16, z:8 grains: []

x:17, y:16, z:8 grains: []

x:18, y:16, z:8 grains: []

x:19, y:16, z:8 grains: []

x:20, y:16, z:8 grains: []

x:0, y:17, z:8 grains: []

x:1, y:17, z:8 grains: []

x:2, y:17, z:8 grains: []

x:3, y:17, z:8 grains: []

x:4, y:17, z:8 grains: []

x:5, y:17, z:8 grains: []

x:6, y:17, z:8 grains: []

x:7, y:17, z:8 grains: []

x:8, y:17, z:8 grains: []

x:9, y:17, z:8 grains: []

x:10, y:17, z:8 grains: []

x:11, y:17, z:8 grains: []

x:12, y:17, z:8 grains: []

x:13, y:17, z:8 grains: []

x:14, y:17, z:8 grains: []

x:15, y:17, z:8 grains: []

x:16, y:17, z:8 grains: []

x:17, y:17, z:8 grains: []

x:18, y:17, z:8 grains: []

x:19, y:17, z:8 grains: []

x:20, y:17, z:8 grains: []

x:0, y:18, z:8 grains: []

x:1, y:18, z:8 grains: []

x:2, y:18, z:8 grains: []

x:3, y:18, z:8 grains: []

x:4, y:18, z:8 grains: []

x:5, y:18, z:8 grains: []

x:6, y:18, z:8 grains: []

x:7, y:18, z:8 grains: []

x:8, y:18, z:8 grains: []

x:9, y:18, z:8 grains: []

x:10, y:18, z:8 grains: []

x:11, y:18, z:8 grains: []

x:12, y:18, z:8 grains: []

x:13, y:18, z:8 grains: []

x:14, y:18, z:8 grains: []

x:15, y:18, z:8 grains: []

x:16, y:18, z:8 grains: []

x:17, y:18, z:8 grains: []

x:18, y:18, z:8 grains: []

x:19, y:18, z:8 grains: []

x:20, y:18, z:8 grains: []

x:0, y:19, z:8 grains: []

x:1, y:19, z:8 grains: []

x:2, y:19, z:8 grains: []

x:3, y:19, z:8 grains: []

x:4, y:19, z:8 grains: []

x:5, y:19, z:8 grains: []

x:6, y:19, z:8 grains: []

x:7, y:19, z:8 grains: []

x:8, y:19, z:8 grains: []

x:9, y:19, z:8 grains: []

x:10, y:19, z:8 grains: []

x:11, y:19, z:8 grains: []

x:12, y:19, z:8 grains: []

x:13, y:19, z:8 grains: []

x:14, y:19, z:8 grains: []

x:15, y:19, z:8 grains: []

x:16, y:19, z:8 grains: []

x:17, y:19, z:8 grains: []

x:18, y:19, z:8 grains: []

x:19, y:19, z:8 grains: []

x:20, y:19, z:8 grains: []

x:0, y:20, z:8 grains: []

x:1, y:20, z:8 grains: []

x:2, y:20, z:8 grains: []

x:3, y:20, z:8 grains: []

x:4, y:20, z:8 grains: []

x:5, y:20, z:8 grains: []

x:6, y:20, z:8 grains: []

x:7, y:20, z:8 grains: []

x:8, y:20, z:8 grains: []

x:9, y:20, z:8 grains: []

x:10, y:20, z:8 grains: []

x:11, y:20, z:8 grains: []

x:12, y:20, z:8 grains: []

x:13, y:20, z:8 grains: []

x:14, y:20, z:8 grains: []

x:15, y:20, z:8 grains: []

x:16, y:20, z:8 grains: []

x:17, y:20, z:8 grains: []

x:18, y:20, z:8 grains: []

x:19, y:20, z:8 grains: []

x:20, y:20, z:8 grains: []

x:0, y:0, z:7 grains: []

x:1, y:0, z:7 grains: []

x:2, y:0, z:7 grains: []

x:3, y:0, z:7 grains: []

x:4, y:0, z:7 grains: []

x:5, y:0, z:7 grains: []

x:6, y:0, z:7 grains: []

x:7, y:0, z:7 grains: []

x:8, y:0, z:7 grains: []

x:9, y:0, z:7 grains: []

x:10, y:0, z:7 grains: []

x:11, y:0, z:7 grains: []

x:12, y:0, z:7 grains: []

x:13, y:0, z:7 grains: []

x:14, y:0, z:7 grains: []

x:15, y:0, z:7 grains: []

x:16, y:0, z:7 grains: []

x:17, y:0, z:7 grains: []

x:18, y:0, z:7 grains: []

x:19, y:0, z:7 grains: []

x:20, y:0, z:7 grains: []

x:0, y:1, z:7 grains: []

x:1, y:1, z:7 grains: []

x:2, y:1, z:7 grains: []

x:3, y:1, z:7 grains: []

x:4, y:1, z:7 grains: []

x:5, y:1, z:7 grains: []

x:6, y:1, z:7 grains: []

x:7, y:1, z:7 grains: []

x:8, y:1, z:7 grains: []

x:9, y:1, z:7 grains: []

x:10, y:1, z:7 grains: []

x:11, y:1, z:7 grains: []

x:12, y:1, z:7 grains: []

x:13, y:1, z:7 grains: []

x:14, y:1, z:7 grains: []

x:15, y:1, z:7 grains: []

x:16, y:1, z:7 grains: []

x:17, y:1, z:7 grains: []

x:18, y:1, z:7 grains: []

x:19, y:1, z:7 grains: []

x:20, y:1, z:7 grains: []

x:0, y:2, z:7 grains: []

x:1, y:2, z:7 grains: []

x:2, y:2, z:7 grains: []

x:3, y:2, z:7 grains: []

x:4, y:2, z:7 grains: []

x:5, y:2, z:7 grains: []

x:6, y:2, z:7 grains: []

x:7, y:2, z:7 grains: []

x:8, y:2, z:7 grains: []

x:9, y:2, z:7 grains: []

x:10, y:2, z:7 grains: []

x:11, y:2, z:7 grains: []

x:12, y:2, z:7 grains: []

x:13, y:2, z:7 grains: []

x:14, y:2, z:7 grains: []

x:15, y:2, z:7 grains: []

x:16, y:2, z:7 grains: []

x:17, y:2, z:7 grains: []

x:18, y:2, z:7 grains: []

x:19, y:2, z:7 grains: []

x:20, y:2, z:7 grains: []

x:0, y:3, z:7 grains: []

x:1, y:3, z:7 grains: []

x:2, y:3, z:7 grains: []

x:3, y:3, z:7 grains: []

x:4, y:3, z:7 grains: []

x:5, y:3, z:7 grains: []

x:6, y:3, z:7 grains: []

x:7, y:3, z:7 grains: []

x:8, y:3, z:7 grains: []

x:9, y:3, z:7 grains: []

x:10, y:3, z:7 grains: []

x:11, y:3, z:7 grains: []

x:12, y:3, z:7 grains: []

x:13, y:3, z:7 grains: []

x:14, y:3, z:7 grains: []

x:15, y:3, z:7 grains: []

x:16, y:3, z:7 grains: []

x:17, y:3, z:7 grains: []

x:18, y:3, z:7 grains: []

x:19, y:3, z:7 grains: []

x:20, y:3, z:7 grains: []

x:0, y:4, z:7 grains: []

x:1, y:4, z:7 grains: []

x:2, y:4, z:7 grains: []

x:3, y:4, z:7 grains: []

x:4, y:4, z:7 grains: []

x:5, y:4, z:7 grains: []

x:6, y:4, z:7 grains: []

x:7, y:4, z:7 grains: []

x:8, y:4, z:7 grains: []

x:9, y:4, z:7 grains: []

x:10, y:4, z:7 grains: []

x:11, y:4, z:7 grains: []

x:12, y:4, z:7 grains: []

x:13, y:4, z:7 grains: []

x:14, y:4, z:7 grains: []

x:15, y:4, z:7 grains: []

x:16, y:4, z:7 grains: []

x:17, y:4, z:7 grains: []

x:18, y:4, z:7 grains: []

x:19, y:4, z:7 grains: []

x:20, y:4, z:7 grains: []

x:0, y:5, z:7 grains: []

x:1, y:5, z:7 grains: []

x:2, y:5, z:7 grains: []

x:3, y:5, z:7 grains: []

x:4, y:5, z:7 grains: []

x:5, y:5, z:7 grains: []

x:6, y:5, z:7 grains: []

x:7, y:5, z:7 grains: []

x:8, y:5, z:7 grains: []

x:9, y:5, z:7 grains: []

x:10, y:5, z:7 grains: []

x:11, y:5, z:7 grains: []

x:12, y:5, z:7 grains: []

x:13, y:5, z:7 grains: []

x:14, y:5, z:7 grains: []

x:15, y:5, z:7 grains: []

x:16, y:5, z:7 grains: []

x:17, y:5, z:7 grains: []

x:18, y:5, z:7 grains: []

x:19, y:5, z:7 grains: []

x:20, y:5, z:7 grains: []

x:0, y:6, z:7 grains: []

x:1, y:6, z:7 grains: []

x:2, y:6, z:7 grains: []

x:3, y:6, z:7 grains: []

x:4, y:6, z:7 grains: []

x:5, y:6, z:7 grains: []

x:6, y:6, z:7 grains: []

x:7, y:6, z:7 grains: []

x:8, y:6, z:7 grains: []

x:9, y:6, z:7 grains: []

x:10, y:6, z:7 grains: []

x:11, y:6, z:7 grains: []

x:12, y:6, z:7 grains: []

x:13, y:6, z:7 grains: []

x:14, y:6, z:7 grains: []

x:15, y:6, z:7 grains: []

x:16, y:6, z:7 grains: []

x:17, y:6, z:7 grains: []

x:18, y:6, z:7 grains: []

x:19, y:6, z:7 grains: []

x:20, y:6, z:7 grains: []

x:0, y:7, z:7 grains: []

x:1, y:7, z:7 grains: []

x:2, y:7, z:7 grains: []

x:3, y:7, z:7 grains: []

x:4, y:7, z:7 grains: []

x:5, y:7, z:7 grains: []

x:6, y:7, z:7 grains: []

x:7, y:7, z:7 grains: [9986863, 9994808, 9997384]
 Grain id: 9986863, x: 7, y: 7, z: 7, energy: 142
 Grain id: 9994808, x: 7, y: 7, z: 7, energy: 41
 Grain id: 9997384, x: 7, y: 7, z: 7, energy: 22

x:8, y:7, z:7 grains: [9999647]
 Grain id: 9999647, x: 8, y: 7, z: 7, energy: 4

x:9, y:7, z:7 grains: []

x:10, y:7, z:7 grains: [9999689]
 Grain id: 9999689, x: 10, y: 7, z: 7, energy: 14

x:11, y:7, z:7 grains: [9997907, 9997125, 9999439]
 Grain id: 9997907, x: 11, y: 7, z: 7, energy: 45
 Grain id: 9997125, x: 11, y: 7, z: 7, energy: 30
 Grain id: 9999439, x: 11, y: 7, z: 7, energy: 8

x:12, y:7, z:7 grains: []

x:13, y:7, z:7 grains: [9992217]
 Grain id: 9992217, x: 13, y: 7, z: 7, energy: 36

x:14, y:7, z:7 grains: []

x:15, y:7, z:7 grains: []

x:16, y:7, z:7 grains: []

x:17, y:7, z:7 grains: []

x:18, y:7, z:7 grains: []

x:19, y:7, z:7 grains: []

x:20, y:7, z:7 grains: []

x:0, y:8, z:7 grains: []

x:1, y:8, z:7 grains: []

x:2, y:8, z:7 grains: []

x:3, y:8, z:7 grains: []

x:4, y:8, z:7 grains: []

x:5, y:8, z:7 grains: []

x:6, y:8, z:7 grains: []

x:7, y:8, z:7 grains: [9993584, 9993692, 9995642, 9997228]
 Grain id: 9993584, x: 7, y: 8, z: 7, energy: 69
 Grain id: 9993692, x: 7, y: 8, z: 7, energy: 68
 Grain id: 9995642, x: 7, y: 8, z: 7, energy: 47
 Grain id: 9997228, x: 7, y: 8, z: 7, energy: 27

x:8, y:8, z:7 grains: []

x:9, y:8, z:7 grains: []

x:10, y:8, z:7 grains: []

x:11, y:8, z:7 grains: [9999688, 9999507]
 Grain id: 9999688, x: 9, y: 10, z: -1, energy: 2
 Grain id: 9999507, x: 11, y: 7, z: 6, energy: 13

x:12, y:8, z:7 grains: []

x:13, y:8, z:7 grains: [9998979, 9999686]
 Grain id: 9998979, x: 13, y: 8, z: 7, energy: 3
 Grain id: 9999686, x: 13, y: 8, z: 7, energy: 3

x:14, y:8, z:7 grains: []

x:15, y:8, z:7 grains: []

x:16, y:8, z:7 grains: []

x:17, y:8, z:7 grains: []

x:18, y:8, z:7 grains: []

x:19, y:8, z:7 grains: []

x:20, y:8, z:7 grains: []

x:0, y:9, z:7 grains: []

x:1, y:9, z:7 grains: []

x:2, y:9, z:7 grains: []

x:3, y:9, z:7 grains: []

x:4, y:9, z:7 grains: []

x:5, y:9, z:7 grains: []

x:6, y:9, z:7 grains: []

x:7, y:9, z:7 grains: []

x:8, y:9, z:7 grains: []

x:9, y:9, z:7 grains: [9999424, 9999481, 9999573, 9999582]
 Grain id: 9999424, x: 9, y: 9, z: 7, energy: 25
 Grain id: 9999481, x: 9, y: 9, z: 7, energy: 24
 Grain id: 9999573, x: 9, y: 9, z: 7, energy: 18
 Grain id: 9999582, x: 9, y: 9, z: 7, energy: 17

x:10, y:9, z:7 grains: [9997247]
 Grain id: 9997247, x: 10, y: 9, z: 7, energy: 4

x:11, y:9, z:7 grains: []

x:12, y:9, z:7 grains: []

x:13, y:9, z:7 grains: []

x:14, y:9, z:7 grains: []

x:15, y:9, z:7 grains: []

x:16, y:9, z:7 grains: []

x:17, y:9, z:7 grains: []

x:18, y:9, z:7 grains: []

x:19, y:9, z:7 grains: []

x:20, y:9, z:7 grains: []

x:0, y:10, z:7 grains: []

x:1, y:10, z:7 grains: []

x:2, y:10, z:7 grains: []

x:3, y:10, z:7 grains: []

x:4, y:10, z:7 grains: []

x:5, y:10, z:7 grains: []

x:6, y:10, z:7 grains: []

x:7, y:10, z:7 grains: [9999154, 9999334, 9999446, 9999799]
 Grain id: 9999154, x: 7, y: 10, z: 7, energy: 12
 Grain id: 9999334, x: 7, y: 10, z: 7, energy: 10
 Grain id: 9999446, x: 7, y: 10, z: 7, energy: 7
 Grain id: 9999799, x: 7, y: 10, z: 7, energy: 2

x:8, y:10, z:7 grains: [9999589, 9999648, 9999666, 9999408]
 Grain id: 9999589, x: 8, y: 10, z: 7, energy: 23
 Grain id: 9999648, x: 8, y: 10, z: 7, energy: 22
 Grain id: 9999666, x: 8, y: 10, z: 7, energy: 18
 Grain id: 9999408, x: 8, y: 10, z: 7, energy: 14

x:9, y:10, z:7 grains: []

x:10, y:10, z:7 grains: [9999769, 9999742, 9999768, 9999961]
 Grain id: 9999769, x: 10, y: 10, z: 7, energy: 46
 Grain id: 9999742, x: 10, y: 10, z: 7, energy: 46
 Grain id: 9999768, x: 10, y: 10, z: 7, energy: 46
 Grain id: 9999961, x: 10, y: 10, z: 7, energy: 10

x:11, y:10, z:7 grains: []

x:12, y:10, z:7 grains: []

x:13, y:10, z:7 grains: [9997292]
 Grain id: 9997292, x: 13, y: 10, z: 7, energy: 53

x:14, y:10, z:7 grains: []

x:15, y:10, z:7 grains: []

x:16, y:10, z:7 grains: []

x:17, y:10, z:7 grains: []

x:18, y:10, z:7 grains: []

x:19, y:10, z:7 grains: []

x:20, y:10, z:7 grains: []

x:0, y:11, z:7 grains: []

x:1, y:11, z:7 grains: []

x:2, y:11, z:7 grains: []

x:3, y:11, z:7 grains: []

x:4, y:11, z:7 grains: []

x:5, y:11, z:7 grains: []

x:6, y:11, z:7 grains: []

x:7, y:11, z:7 grains: [9995283]
 Grain id: 9995283, x: 7, y: 11, z: 7, energy: 89

x:8, y:11, z:7 grains: []

x:9, y:11, z:7 grains: [9999462, 9999948]
 Grain id: 9999462, x: 9, y: 11, z: 7, energy: 32
 Grain id: 9999948, x: 9, y: 11, z: 7, energy: 5

x:10, y:11, z:7 grains: [9999719]
 Grain id: 9999719, x: 10, y: 11, z: 7, energy: 15

x:11, y:11, z:7 grains: []

x:12, y:11, z:7 grains: [9999319, 9999770]
 Grain id: 9999319, x: 12, y: 11, z: 7, energy: 31
 Grain id: 9999770, x: 12, y: 11, z: 7, energy: 0

x:13, y:11, z:7 grains: [9993483, 9999741]
 Grain id: 9993483, x: 13, y: 11, z: 7, energy: 157
 Grain id: 9999741, x: 13, y: 11, z: 7, energy: 6

x:14, y:11, z:7 grains: []

x:15, y:11, z:7 grains: []

x:16, y:11, z:7 grains: []

x:17, y:11, z:7 grains: []

x:18, y:11, z:7 grains: []

x:19, y:11, z:7 grains: []

x:20, y:11, z:7 grains: []

x:0, y:12, z:7 grains: []

x:1, y:12, z:7 grains: []

x:2, y:12, z:7 grains: []

x:3, y:12, z:7 grains: []

x:4, y:12, z:7 grains: []

x:5, y:12, z:7 grains: []

x:6, y:12, z:7 grains: []

x:7, y:12, z:7 grains: [9996831]
 Grain id: 9996831, x: 7, y: 12, z: 7, energy: 35

x:8, y:12, z:7 grains: [9997872]
 Grain id: 9997872, x: 8, y: 12, z: 7, energy: 26

x:9, y:12, z:7 grains: [9999721, 9999476, 9999966]
 Grain id: 9999721, x: 9, y: 12, z: 7, energy: 16
 Grain id: 9999476, x: 9, y: 12, z: 7, energy: 16
 Grain id: 9999966, x: 9, y: 12, z: 7, energy: 2

x:10, y:12, z:7 grains: [9999554, 9999886]
 Grain id: 9999554, x: 10, y: 12, z: 7, energy: 18
 Grain id: 9999886, x: 10, y: 12, z: 7, energy: 2

x:11, y:12, z:7 grains: [9999630, 9999669, 9999954]
 Grain id: 9999630, x: 11, y: 12, z: 7, energy: 21
 Grain id: 9999669, x: 11, y: 12, z: 7, energy: 20
 Grain id: 9999954, x: 11, y: 12, z: 7, energy: 4

x:12, y:12, z:7 grains: [9997805]
 Grain id: 9997805, x: 12, y: 12, z: 7, energy: 48

x:13, y:12, z:7 grains: [9999847]
 Grain id: 9999847, x: 13, y: 12, z: 7, energy: 1

x:14, y:12, z:7 grains: []

x:15, y:12, z:7 grains: []

x:16, y:12, z:7 grains: []

x:17, y:12, z:7 grains: []

x:18, y:12, z:7 grains: []

x:19, y:12, z:7 grains: []

x:20, y:12, z:7 grains: []

x:0, y:13, z:7 grains: []

x:1, y:13, z:7 grains: []

x:2, y:13, z:7 grains: []

x:3, y:13, z:7 grains: []

x:4, y:13, z:7 grains: []

x:5, y:13, z:7 grains: []

x:6, y:13, z:7 grains: []

x:7, y:13, z:7 grains: []

x:8, y:13, z:7 grains: [9993754, 9997196, 9997697, 9998033]
 Grain id: 9993754, x: 8, y: 13, z: 7, energy: 56
 Grain id: 9997196, x: 8, y: 13, z: 7, energy: 19
 Grain id: 9997697, x: 8, y: 13, z: 7, energy: 14
 Grain id: 9998033, x: 8, y: 13, z: 7, energy: 14

x:9, y:13, z:7 grains: [9999778, 9999839]
 Grain id: 9999778, x: 9, y: 13, z: 7, energy: 1
 Grain id: 9999839, x: 9, y: 13, z: 7, energy: 0

x:10, y:13, z:7 grains: []

x:11, y:13, z:7 grains: [9998682]
 Grain id: 9998682, x: 11, y: 13, z: 7, energy: 28

x:12, y:13, z:7 grains: []

