
x:0, y:0, z:34 grains: []

x:4, y:30, z:31 grains: []

x:5, y:30, z:31 grains: []

x:6, y:30, z:31 grains: []

x:7, y:30, z:31 grains: []

x:8, y:30, z:31 grains: []

x:9, y:30, z:31 grains: []

x:10, y:30, z:31 grains: []

x:11, y:30, z:31 grains: []

x:12, y:30, z:31 grains: []

x:13, y:30, z:31 grains: []

x:14, y:30, z:31 grains: []

x:15, y:30, z:31 grains: []

x:16, y:30, z:31 grains: []

x:17, y:30, z:31 grains: []

x:18, y:30, z:31 grains: []

x:19, y:30, z:31 grains: []

x:20, y:30, z:31 grains: []

x:21, y:30, z:31 grains: []

x:22, y:30, z:31 grains: []

x:23, y:30, z:31 grains: []

x:24, y:30, z:31 grains: []

x:25, y:30, z:31 grains: []

x:26, y:30, z:31 grains: []

x:27, y:30, z:31 grains: []

x:28, y:30, z:31 grains: []

x:29, y:30, z:31 grains: []

x:30, y:30, z:31 grains: []

x:31, y:30, z:31 grains: []

x:32, y:30, z:31 grains: []

x:33, y:30, z:31 grains: []

x:34, y:30, z:31 grains: []

x:35, y:30, z:31 grains: []

x:36, y:30, z:31 grains: []

x:37, y:30, z:31 grains: []

x:38, y:30, z:31 grains: []

x:39, y:30, z:31 grains: []

x:40, y:30, z:31 grains: []

x:41, y:30, z:31 grains: []

x:42, y:30, z:31 grains: []

x:43, y:30, z:31 grains: []

x:44, y:30, z:31 grains: []

x:45, y:30, z:31 grains: []

x:46, y:30, z:31 grains: []

x:47, y:30, z:31 grains: []

x:48, y:30, z:31 grains: []

x:49, y:30, z:31 grains: []

x:50, y:30, z:31 grains: []

x:0, y:31, z:31 grains: []

x:1, y:31, z:31 grains: []

x:2, y:31, z:31 grains: []

x:3, y:31, z:31 grains: []

x:4, y:31, z:31 grains: []

x:5, y:31, z:31 grains: []

x:6, y:31, z:31 grains: []

x:7, y:31, z:31 grains: []

x:8, y:31, z:31 grains: []

x:9, y:31, z:31 grains: []

x:10, y:31, z:31 grains: []

x:11, y:31, z:31 grains: []

x:12, y:31, z:31 grains: []

x:13, y:31, z:31 grains: []

x:14, y:31, z:31 grains: []

x:15, y:31, z:31 grains: []

x:16, y:31, z:31 grains: []

x:17, y:31, z:31 grains: []

x:18, y:31, z:31 grains: []

x:19, y:31, z:31 grains: []

x:20, y:31, z:31 grains: []

x:21, y:31, z:31 grains: []

x:22, y:31, z:31 grains: []

x:23, y:31, z:31 grains: []

x:24, y:31, z:31 grains: []

x:25, y:31, z:31 grains: []

x:26, y:31, z:31 grains: []

x:27, y:31, z:31 grains: []

x:28, y:31, z:31 grains: []

x:29, y:31, z:31 grains: []

x:30, y:31, z:31 grains: []

x:31, y:31, z:31 grains: []

x:32, y:31, z:31 grains: []

x:33, y:31, z:31 grains: []

x:34, y:31, z:31 grains: []

x:35, y:31, z:31 grains: []

x:36, y:31, z:31 grains: []

x:37, y:31, z:31 grains: []

x:38, y:31, z:31 grains: []

x:39, y:31, z:31 grains: []

x:40, y:31, z:31 grains: []

x:41, y:31, z:31 grains: []

x:42, y:31, z:31 grains: []

x:43, y:31, z:31 grains: []

x:44, y:31, z:31 grains: []

x:45, y:31, z:31 grains: []

x:46, y:31, z:31 grains: []

x:47, y:31, z:31 grains: []

x:48, y:31, z:31 grains: []

x:49, y:31, z:31 grains: []

x:50, y:31, z:31 grains: []

x:0, y:32, z:31 grains: []

x:1, y:32, z:31 grains: []

x:2, y:32, z:31 grains: []

x:3, y:32, z:31 grains: []

x:4, y:32, z:31 grains: []

x:5, y:32, z:31 grains: []

x:6, y:32, z:31 grains: []

x:7, y:32, z:31 grains: []

x:8, y:32, z:31 grains: []

x:9, y:32, z:31 grains: []

x:10, y:32, z:31 grains: []

x:11, y:32, z:31 grains: []

x:12, y:32, z:31 grains: []

x:13, y:32, z:31 grains: []

x:14, y:32, z:31 grains: []

x:15, y:32, z:31 grains: []

x:16, y:32, z:31 grains: []

x:17, y:32, z:31 grains: []

x:18, y:32, z:31 grains: []

x:19, y:32, z:31 grains: []

x:20, y:32, z:31 grains: []

x:21, y:32, z:31 grains: []

x:22, y:32, z:31 grains: []

x:23, y:32, z:31 grains: []

x:24, y:32, z:31 grains: []

x:25, y:32, z:31 grains: []

x:26, y:32, z:31 grains: []

x:27, y:32, z:31 grains: []

x:28, y:32, z:31 grains: []

x:29, y:32, z:31 grains: []

x:30, y:32, z:31 grains: []

x:31, y:32, z:31 grains: []

x:32, y:32, z:31 grains: []

x:33, y:32, z:31 grains: []

x:34, y:32, z:31 grains: []

x:35, y:32, z:31 grains: []

x:36, y:32, z:31 grains: []

x:37, y:32, z:31 grains: []

x:38, y:32, z:31 grains: []

x:39, y:32, z:31 grains: []

x:40, y:32, z:31 grains: []

x:41, y:32, z:31 grains: []

x:42, y:32, z:31 grains: []

x:43, y:32, z:31 grains: []

x:44, y:32, z:31 grains: []

x:45, y:32, z:31 grains: []

x:46, y:32, z:31 grains: []

x:47, y:32, z:31 grains: []

x:48, y:32, z:31 grains: []

x:49, y:32, z:31 grains: []

x:50, y:32, z:31 grains: []

x:0, y:33, z:31 grains: []

x:1, y:33, z:31 grains: []

x:2, y:33, z:31 grains: []

x:3, y:33, z:31 grains: []

x:4, y:33, z:31 grains: []

x:5, y:33, z:31 grains: []

x:6, y:33, z:31 grains: []

x:7, y:33, z:31 grains: []

x:8, y:33, z:31 grains: []

x:9, y:33, z:31 grains: []

x:10, y:33, z:31 grains: []

x:11, y:33, z:31 grains: []

x:12, y:33, z:31 grains: []

x:13, y:33, z:31 grains: []

x:14, y:33, z:31 grains: []

x:15, y:33, z:31 grains: []

x:16, y:33, z:31 grains: []

x:17, y:33, z:31 grains: []

x:18, y:33, z:31 grains: []

x:19, y:33, z:31 grains: []

x:20, y:33, z:31 grains: []

x:21, y:33, z:31 grains: []

x:22, y:33, z:31 grains: []

x:23, y:33, z:31 grains: []

x:24, y:33, z:31 grains: []

x:25, y:33, z:31 grains: []

x:26, y:33, z:31 grains: []

x:27, y:33, z:31 grains: []

x:28, y:33, z:31 grains: []

x:29, y:33, z:31 grains: []

x:30, y:33, z:31 grains: []

x:31, y:33, z:31 grains: []

x:32, y:33, z:31 grains: []

x:33, y:33, z:31 grains: []

x:34, y:33, z:31 grains: []

x:35, y:33, z:31 grains: []

x:36, y:33, z:31 grains: []

x:37, y:33, z:31 grains: []

x:38, y:33, z:31 grains: []

x:39, y:33, z:31 grains: []

x:40, y:33, z:31 grains: []

x:41, y:33, z:31 grains: []

x:42, y:33, z:31 grains: []

x:43, y:33, z:31 grains: []

x:44, y:33, z:31 grains: []

x:45, y:33, z:31 grains: []

x:46, y:33, z:31 grains: []

x:47, y:33, z:31 grains: []

x:48, y:33, z:31 grains: []

x:49, y:33, z:31 grains: []

x:50, y:33, z:31 grains: []

x:0, y:34, z:31 grains: []

x:1, y:34, z:31 grains: []

x:2, y:34, z:31 grains: []

x:3, y:34, z:31 grains: []

x:4, y:34, z:31 grains: []

x:5, y:34, z:31 grains: []

x:6, y:34, z:31 grains: []

x:7, y:34, z:31 grains: []

x:8, y:34, z:31 grains: []

x:9, y:34, z:31 grains: []

x:10, y:34, z:31 grains: []

x:11, y:34, z:31 grains: []

x:12, y:34, z:31 grains: []

x:13, y:34, z:31 grains: []

x:14, y:34, z:31 grains: []

x:15, y:34, z:31 grains: []

x:16, y:34, z:31 grains: []

x:17, y:34, z:31 grains: []

x:18, y:34, z:31 grains: []

x:19, y:34, z:31 grains: []

x:20, y:34, z:31 grains: []

x:21, y:34, z:31 grains: []

x:22, y:34, z:31 grains: []

x:23, y:34, z:31 grains: []

x:24, y:34, z:31 grains: []

x:25, y:34, z:31 grains: []

x:26, y:34, z:31 grains: []

x:27, y:34, z:31 grains: []

x:28, y:34, z:31 grains: []

x:29, y:34, z:31 grains: []

x:30, y:34, z:31 grains: []

x:31, y:34, z:31 grains: []

x:32, y:34, z:31 grains: []

x:33, y:34, z:31 grains: []

x:34, y:34, z:31 grains: []

x:35, y:34, z:31 grains: []

x:36, y:34, z:31 grains: []

x:37, y:34, z:31 grains: []

x:38, y:34, z:31 grains: []

x:39, y:34, z:31 grains: []

x:40, y:34, z:31 grains: []

x:41, y:34, z:31 grains: []

x:42, y:34, z:31 grains: []

x:43, y:34, z:31 grains: []

x:44, y:34, z:31 grains: []

x:45, y:34, z:31 grains: []

x:46, y:34, z:31 grains: []

x:47, y:34, z:31 grains: []

x:48, y:34, z:31 grains: []

x:49, y:34, z:31 grains: []

x:50, y:34, z:31 grains: []

x:0, y:35, z:31 grains: []

x:1, y:35, z:31 grains: []

x:2, y:35, z:31 grains: []

x:3, y:35, z:31 grains: []

x:4, y:35, z:31 grains: []

x:5, y:35, z:31 grains: []

x:6, y:35, z:31 grains: []

x:7, y:35, z:31 grains: []

x:8, y:35, z:31 grains: []

x:9, y:35, z:31 grains: []

x:10, y:35, z:31 grains: []

x:11, y:35, z:31 grains: []

x:12, y:35, z:31 grains: []

x:13, y:35, z:31 grains: []

x:14, y:35, z:31 grains: []

x:15, y:35, z:31 grains: []

x:16, y:35, z:31 grains: []

x:17, y:35, z:31 grains: []

x:18, y:35, z:31 grains: []

x:19, y:35, z:31 grains: []

x:20, y:35, z:31 grains: []

x:21, y:35, z:31 grains: []

x:22, y:35, z:31 grains: []

x:23, y:35, z:31 grains: []

x:24, y:35, z:31 grains: []

x:25, y:35, z:31 grains: []

x:26, y:35, z:31 grains: []

x:27, y:35, z:31 grains: []

x:28, y:35, z:31 grains: []

x:29, y:35, z:31 grains: []

x:30, y:35, z:31 grains: []

x:31, y:35, z:31 grains: []

x:32, y:35, z:31 grains: []

x:33, y:35, z:31 grains: []

x:34, y:35, z:31 grains: []

x:35, y:35, z:31 grains: []

x:36, y:35, z:31 grains: []

x:37, y:35, z:31 grains: []

x:38, y:35, z:31 grains: []

x:39, y:35, z:31 grains: []

x:40, y:35, z:31 grains: []

x:41, y:35, z:31 grains: []

x:42, y:35, z:31 grains: []

x:43, y:35, z:31 grains: []

x:44, y:35, z:31 grains: []

x:45, y:35, z:31 grains: []

x:46, y:35, z:31 grains: []

x:47, y:35, z:31 grains: []

x:48, y:35, z:31 grains: []

x:49, y:35, z:31 grains: []

x:50, y:35, z:31 grains: []

x:0, y:36, z:31 grains: []

x:1, y:36, z:31 grains: []

x:2, y:36, z:31 grains: []

x:3, y:36, z:31 grains: []

x:4, y:36, z:31 grains: []

x:5, y:36, z:31 grains: []

x:6, y:36, z:31 grains: []

x:7, y:36, z:31 grains: []

x:8, y:36, z:31 grains: []

x:9, y:36, z:31 grains: []

x:10, y:36, z:31 grains: []

x:11, y:36, z:31 grains: []

x:12, y:36, z:31 grains: []

x:13, y:36, z:31 grains: []

x:14, y:36, z:31 grains: []

x:15, y:36, z:31 grains: []

x:16, y:36, z:31 grains: []

x:17, y:36, z:31 grains: []

x:18, y:36, z:31 grains: []

x:19, y:36, z:31 grains: []

x:20, y:36, z:31 grains: []

x:21, y:36, z:31 grains: []

x:22, y:36, z:31 grains: []

x:23, y:36, z:31 grains: []

x:24, y:36, z:31 grains: []

x:25, y:36, z:31 grains: []

x:26, y:36, z:31 grains: []

x:27, y:36, z:31 grains: []

x:28, y:36, z:31 grains: []

x:29, y:36, z:31 grains: []

x:30, y:36, z:31 grains: []

x:31, y:36, z:31 grains: []

x:32, y:36, z:31 grains: []

x:33, y:36, z:31 grains: []

x:34, y:36, z:31 grains: []

x:35, y:36, z:31 grains: []

x:36, y:36, z:31 grains: []

x:37, y:36, z:31 grains: []

x:38, y:36, z:31 grains: []

x:39, y:36, z:31 grains: []

x:40, y:36, z:31 grains: []

x:41, y:36, z:31 grains: []

x:42, y:36, z:31 grains: []

x:43, y:36, z:31 grains: []

x:44, y:36, z:31 grains: []

x:45, y:36, z:31 grains: []

x:46, y:36, z:31 grains: []

x:47, y:36, z:31 grains: []

x:48, y:36, z:31 grains: []

x:49, y:36, z:31 grains: []

x:50, y:36, z:31 grains: []

x:0, y:37, z:31 grains: []

x:1, y:37, z:31 grains: []

x:2, y:37, z:31 grains: []

x:3, y:37, z:31 grains: []

x:4, y:37, z:31 grains: []

x:5, y:37, z:31 grains: []

x:6, y:37, z:31 grains: []

x:7, y:37, z:31 grains: []

x:8, y:37, z:31 grains: []

x:9, y:37, z:31 grains: []

x:10, y:37, z:31 grains: []

x:11, y:37, z:31 grains: []

x:12, y:37, z:31 grains: []

x:13, y:37, z:31 grains: []

x:14, y:37, z:31 grains: []

x:15, y:37, z:31 grains: []

x:16, y:37, z:31 grains: []

x:17, y:37, z:31 grains: []

x:18, y:37, z:31 grains: []

x:19, y:37, z:31 grains: []

x:20, y:37, z:31 grains: []

x:21, y:37, z:31 grains: []

x:22, y:37, z:31 grains: []

x:23, y:37, z:31 grains: []

x:24, y:37, z:31 grains: []

x:25, y:37, z:31 grains: []

x:26, y:37, z:31 grains: []

x:27, y:37, z:31 grains: []

x:28, y:37, z:31 grains: []

x:29, y:37, z:31 grains: []

x:30, y:37, z:31 grains: []

x:31, y:37, z:31 grains: []

x:32, y:37, z:31 grains: []

x:33, y:37, z:31 grains: []

x:34, y:37, z:31 grains: []

x:35, y:37, z:31 grains: []

x:36, y:37, z:31 grains: []

x:37, y:37, z:31 grains: []

x:38, y:37, z:31 grains: []

x:39, y:37, z:31 grains: []

x:40, y:37, z:31 grains: []

x:41, y:37, z:31 grains: []

x:42, y:37, z:31 grains: []

x:43, y:37, z:31 grains: []

x:44, y:37, z:31 grains: []

x:45, y:37, z:31 grains: []

x:46, y:37, z:31 grains: []

x:47, y:37, z:31 grains: []

x:48, y:37, z:31 grains: []

x:49, y:37, z:31 grains: []

x:50, y:37, z:31 grains: []

x:0, y:38, z:31 grains: []

x:1, y:38, z:31 grains: []

x:2, y:38, z:31 grains: []

x:3, y:38, z:31 grains: []

x:4, y:38, z:31 grains: []

x:5, y:38, z:31 grains: []

x:6, y:38, z:31 grains: []

x:7, y:38, z:31 grains: []

x:8, y:38, z:31 grains: []

x:9, y:38, z:31 grains: []

x:10, y:38, z:31 grains: []

x:11, y:38, z:31 grains: []

x:12, y:38, z:31 grains: []

x:13, y:38, z:31 grains: []

x:14, y:38, z:31 grains: []

x:15, y:38, z:31 grains: []

x:16, y:38, z:31 grains: []

x:17, y:38, z:31 grains: []

x:18, y:38, z:31 grains: []

x:19, y:38, z:31 grains: []

x:20, y:38, z:31 grains: []

x:21, y:38, z:31 grains: []

x:22, y:38, z:31 grains: []

x:23, y:38, z:31 grains: []

x:24, y:38, z:31 grains: []

x:25, y:38, z:31 grains: []

x:26, y:38, z:31 grains: []

x:27, y:38, z:31 grains: []

x:28, y:38, z:31 grains: []

x:29, y:38, z:31 grains: []

x:30, y:38, z:31 grains: []

x:31, y:38, z:31 grains: []

x:32, y:38, z:31 grains: []

x:33, y:38, z:31 grains: []

x:34, y:38, z:31 grains: []

x:35, y:38, z:31 grains: []

x:36, y:38, z:31 grains: []

x:37, y:38, z:31 grains: []

x:38, y:38, z:31 grains: []

x:39, y:38, z:31 grains: []

x:40, y:38, z:31 grains: []

x:41, y:38, z:31 grains: []

x:42, y:38, z:31 grains: []

x:43, y:38, z:31 grains: []

x:44, y:38, z:31 grains: []

x:45, y:38, z:31 grains: []

x:46, y:38, z:31 grains: []

x:47, y:38, z:31 grains: []

x:48, y:38, z:31 grains: []

x:49, y:38, z:31 grains: []

x:50, y:38, z:31 grains: []

x:0, y:39, z:31 grains: []

x:1, y:39, z:31 grains: []

x:2, y:39, z:31 grains: []

x:3, y:39, z:31 grains: []

x:4, y:39, z:31 grains: []

x:5, y:39, z:31 grains: []

x:6, y:39, z:31 grains: []

x:7, y:39, z:31 grains: []

x:8, y:39, z:31 grains: []

x:9, y:39, z:31 grains: []

x:10, y:39, z:31 grains: []

x:11, y:39, z:31 grains: []

x:12, y:39, z:31 grains: []

x:13, y:39, z:31 grains: []

x:14, y:39, z:31 grains: []

x:15, y:39, z:31 grains: []

x:16, y:39, z:31 grains: []

x:17, y:39, z:31 grains: []

x:18, y:39, z:31 grains: []

x:19, y:39, z:31 grains: []

x:20, y:39, z:31 grains: []

x:21, y:39, z:31 grains: []

x:22, y:39, z:31 grains: []

x:23, y:39, z:31 grains: []

x:24, y:39, z:31 grains: []

x:25, y:39, z:31 grains: []

x:26, y:39, z:31 grains: []

x:27, y:39, z:31 grains: []

x:28, y:39, z:31 grains: []

x:29, y:39, z:31 grains: []

x:30, y:39, z:31 grains: []

x:31, y:39, z:31 grains: []

x:32, y:39, z:31 grains: []

x:33, y:39, z:31 grains: []

x:34, y:39, z:31 grains: []

x:35, y:39, z:31 grains: []

x:36, y:39, z:31 grains: []

x:37, y:39, z:31 grains: []

x:38, y:39, z:31 grains: []

x:39, y:39, z:31 grains: []

x:40, y:39, z:31 grains: []

x:41, y:39, z:31 grains: []

x:42, y:39, z:31 grains: []

x:43, y:39, z:31 grains: []

x:44, y:39, z:31 grains: []

x:45, y:39, z:31 grains: []

x:46, y:39, z:31 grains: []

x:47, y:39, z:31 grains: []

x:48, y:39, z:31 grains: []

x:49, y:39, z:31 grains: []

x:50, y:39, z:31 grains: []

x:0, y:40, z:31 grains: []

x:1, y:40, z:31 grains: []

x:2, y:40, z:31 grains: []

x:3, y:40, z:31 grains: []

x:4, y:40, z:31 grains: []

x:5, y:40, z:31 grains: []

x:6, y:40, z:31 grains: []

x:7, y:40, z:31 grains: []

x:8, y:40, z:31 grains: []

x:9, y:40, z:31 grains: []

x:10, y:40, z:31 grains: []

x:11, y:40, z:31 grains: []

x:12, y:40, z:31 grains: []

x:13, y:40, z:31 grains: []

x:14, y:40, z:31 grains: []

x:15, y:40, z:31 grains: []

x:16, y:40, z:31 grains: []

x:17, y:40, z:31 grains: []

x:18, y:40, z:31 grains: []

x:19, y:40, z:31 grains: []

x:20, y:40, z:31 grains: []

x:21, y:40, z:31 grains: []

x:22, y:40, z:31 grains: []

x:23, y:40, z:31 grains: []

x:24, y:40, z:31 grains: []

x:25, y:40, z:31 grains: []

x:26, y:40, z:31 grains: []

x:27, y:40, z:31 grains: []

x:28, y:40, z:31 grains: []

x:29, y:40, z:31 grains: []

x:30, y:40, z:31 grains: []

x:31, y:40, z:31 grains: []

x:32, y:40, z:31 grains: []

x:33, y:40, z:31 grains: []

x:34, y:40, z:31 grains: []

x:35, y:40, z:31 grains: []

x:36, y:40, z:31 grains: []

x:37, y:40, z:31 grains: []

x:38, y:40, z:31 grains: []

x:39, y:40, z:31 grains: []

x:40, y:40, z:31 grains: []

x:41, y:40, z:31 grains: []

x:42, y:40, z:31 grains: []

x:43, y:40, z:31 grains: []

x:44, y:40, z:31 grains: []

x:45, y:40, z:31 grains: []

x:46, y:40, z:31 grains: []

x:47, y:40, z:31 grains: []

x:48, y:40, z:31 grains: []

x:49, y:40, z:31 grains: []

x:50, y:40, z:31 grains: []

x:0, y:41, z:31 grains: []

x:1, y:41, z:31 grains: []

x:2, y:41, z:31 grains: []

x:3, y:41, z:31 grains: []

x:4, y:41, z:31 grains: []

x:5, y:41, z:31 grains: []

x:6, y:41, z:31 grains: []

x:7, y:41, z:31 grains: []

x:8, y:41, z:31 grains: []

x:9, y:41, z:31 grains: []

x:10, y:41, z:31 grains: []

x:11, y:41, z:31 grains: []

x:12, y:41, z:31 grains: []

x:13, y:41, z:31 grains: []

x:14, y:41, z:31 grains: []

x:15, y:41, z:31 grains: []

x:16, y:41, z:31 grains: []

x:17, y:41, z:31 grains: []

x:18, y:41, z:31 grains: []

x:19, y:41, z:31 grains: []

x:20, y:41, z:31 grains: []

x:21, y:41, z:31 grains: []

x:22, y:41, z:31 grains: []

x:23, y:41, z:31 grains: []

x:24, y:41, z:31 grains: []

x:25, y:41, z:31 grains: []

x:26, y:41, z:31 grains: []

x:27, y:41, z:31 grains: []

x:28, y:41, z:31 grains: []

x:29, y:41, z:31 grains: []

x:30, y:41, z:31 grains: []

x:31, y:41, z:31 grains: []

x:32, y:41, z:31 grains: []

x:33, y:41, z:31 grains: []

x:34, y:41, z:31 grains: []

x:35, y:41, z:31 grains: []

x:36, y:41, z:31 grains: []

x:37, y:41, z:31 grains: []

x:38, y:41, z:31 grains: []

x:39, y:41, z:31 grains: []

x:40, y:41, z:31 grains: []

x:41, y:41, z:31 grains: []

x:42, y:41, z:31 grains: []

x:43, y:41, z:31 grains: []

x:44, y:41, z:31 grains: []

x:45, y:41, z:31 grains: []

x:46, y:41, z:31 grains: []

x:47, y:41, z:31 grains: []

x:48, y:41, z:31 grains: []

x:49, y:41, z:31 grains: []

x:50, y:41, z:31 grains: []

x:0, y:42, z:31 grains: []

x:1, y:42, z:31 grains: []

x:2, y:42, z:31 grains: []

x:3, y:42, z:31 grains: []

x:4, y:42, z:31 grains: []

x:5, y:42, z:31 grains: []

x:6, y:42, z:31 grains: []

x:7, y:42, z:31 grains: []

x:8, y:42, z:31 grains: []

x:9, y:42, z:31 grains: []

x:10, y:42, z:31 grains: []

x:11, y:42, z:31 grains: []

x:12, y:42, z:31 grains: []

x:13, y:42, z:31 grains: []

x:14, y:42, z:31 grains: []

x:15, y:42, z:31 grains: []

x:16, y:42, z:31 grains: []

x:17, y:42, z:31 grains: []

x:18, y:42, z:31 grains: []

x:19, y:42, z:31 grains: []

x:20, y:42, z:31 grains: []

x:21, y:42, z:31 grains: []

x:22, y:42, z:31 grains: []

x:23, y:42, z:31 grains: []

x:24, y:42, z:31 grains: []

x:25, y:42, z:31 grains: []

x:26, y:42, z:31 grains: []

x:27, y:42, z:31 grains: []

x:28, y:42, z:31 grains: []

x:29, y:42, z:31 grains: []

x:30, y:42, z:31 grains: []

x:31, y:42, z:31 grains: []

x:32, y:42, z:31 grains: []

x:33, y:42, z:31 grains: []

x:34, y:42, z:31 grains: []

x:35, y:42, z:31 grains: []

x:36, y:42, z:31 grains: []

x:37, y:42, z:31 grains: []

x:38, y:42, z:31 grains: []

x:39, y:42, z:31 grains: []

x:40, y:42, z:31 grains: []

x:41, y:42, z:31 grains: []

x:42, y:42, z:31 grains: []

x:43, y:42, z:31 grains: []

x:44, y:42, z:31 grains: []

x:45, y:42, z:31 grains: []

x:46, y:42, z:31 grains: []

x:47, y:42, z:31 grains: []

x:48, y:42, z:31 grains: []

x:49, y:42, z:31 grains: []

x:50, y:42, z:31 grains: []

x:0, y:43, z:31 grains: []

x:1, y:43, z:31 grains: []

x:2, y:43, z:31 grains: []

x:3, y:43, z:31 grains: []

x:4, y:43, z:31 grains: []

x:5, y:43, z:31 grains: []

x:6, y:43, z:31 grains: []

x:7, y:43, z:31 grains: []

x:8, y:43, z:31 grains: []

x:9, y:43, z:31 grains: []

x:10, y:43, z:31 grains: []

x:11, y:43, z:31 grains: []

x:12, y:43, z:31 grains: []

x:13, y:43, z:31 grains: []

x:14, y:43, z:31 grains: []

x:15, y:43, z:31 grains: []

x:16, y:43, z:31 grains: []

x:17, y:43, z:31 grains: []

x:18, y:43, z:31 grains: []

x:19, y:43, z:31 grains: []

x:20, y:43, z:31 grains: []

x:21, y:43, z:31 grains: []

x:22, y:43, z:31 grains: []

x:23, y:43, z:31 grains: []

x:24, y:43, z:31 grains: []

x:25, y:43, z:31 grains: []

x:26, y:43, z:31 grains: []

x:27, y:43, z:31 grains: []

x:28, y:43, z:31 grains: []

x:29, y:43, z:31 grains: []

x:30, y:43, z:31 grains: []

x:31, y:43, z:31 grains: []

x:32, y:43, z:31 grains: []

x:33, y:43, z:31 grains: []

x:34, y:43, z:31 grains: []

x:35, y:43, z:31 grains: []

x:36, y:43, z:31 grains: []

x:37, y:43, z:31 grains: []

x:38, y:43, z:31 grains: []

x:39, y:43, z:31 grains: []

x:40, y:43, z:31 grains: []

x:41, y:43, z:31 grains: []

x:42, y:43, z:31 grains: []

x:43, y:43, z:31 grains: []

x:44, y:43, z:31 grains: []

x:45, y:43, z:31 grains: []

x:46, y:43, z:31 grains: []

x:47, y:43, z:31 grains: []

x:48, y:43, z:31 grains: []

x:49, y:43, z:31 grains: []

x:50, y:43, z:31 grains: []

x:0, y:44, z:31 grains: []

x:1, y:44, z:31 grains: []

x:2, y:44, z:31 grains: []

x:3, y:44, z:31 grains: []

x:4, y:44, z:31 grains: []

x:5, y:44, z:31 grains: []

x:6, y:44, z:31 grains: []

x:7, y:44, z:31 grains: []

x:8, y:44, z:31 grains: []

x:9, y:44, z:31 grains: []

x:10, y:44, z:31 grains: []

x:11, y:44, z:31 grains: []

x:12, y:44, z:31 grains: []

x:13, y:44, z:31 grains: []

x:14, y:44, z:31 grains: []

x:15, y:44, z:31 grains: []

x:16, y:44, z:31 grains: []

x:17, y:44, z:31 grains: []

x:18, y:44, z:31 grains: []

x:19, y:44, z:31 grains: []

x:20, y:44, z:31 grains: []

x:21, y:44, z:31 grains: []

x:22, y:44, z:31 grains: []

x:23, y:44, z:31 grains: []

x:24, y:44, z:31 grains: []

x:25, y:44, z:31 grains: []

x:26, y:44, z:31 grains: []

x:27, y:44, z:31 grains: []

x:28, y:44, z:31 grains: []

x:29, y:44, z:31 grains: []

x:30, y:44, z:31 grains: []

x:31, y:44, z:31 grains: []

x:32, y:44, z:31 grains: []

x:33, y:44, z:31 grains: []

x:34, y:44, z:31 grains: []

x:35, y:44, z:31 grains: []

x:36, y:44, z:31 grains: []

x:37, y:44, z:31 grains: []

x:38, y:44, z:31 grains: []

x:39, y:44, z:31 grains: []

x:40, y:44, z:31 grains: []

x:41, y:44, z:31 grains: []

x:42, y:44, z:31 grains: []

x:43, y:44, z:31 grains: []

x:44, y:44, z:31 grains: []

x:45, y:44, z:31 grains: []

x:46, y:44, z:31 grains: []

x:47, y:44, z:31 grains: []

x:48, y:44, z:31 grains: []

x:49, y:44, z:31 grains: []

x:50, y:44, z:31 grains: []

x:0, y:45, z:31 grains: []

x:1, y:45, z:31 grains: []

x:2, y:45, z:31 grains: []

x:3, y:45, z:31 grains: []

x:4, y:45, z:31 grains: []

x:5, y:45, z:31 grains: []

x:6, y:45, z:31 grains: []

x:7, y:45, z:31 grains: []

x:8, y:45, z:31 grains: []

x:9, y:45, z:31 grains: []

x:10, y:45, z:31 grains: []

x:11, y:45, z:31 grains: []

x:12, y:45, z:31 grains: []

x:13, y:45, z:31 grains: []

x:14, y:45, z:31 grains: []

