
x:0, y:0, z:31 grains: []

x:23, y:14, z:28 grains: []

x:24, y:14, z:28 grains: []

x:25, y:14, z:28 grains: []

x:26, y:14, z:28 grains: []

x:27, y:14, z:28 grains: []

x:28, y:14, z:28 grains: []

x:29, y:14, z:28 grains: []

x:30, y:14, z:28 grains: []

x:31, y:14, z:28 grains: []

x:32, y:14, z:28 grains: []

x:33, y:14, z:28 grains: []

x:34, y:14, z:28 grains: []

x:35, y:14, z:28 grains: []

x:36, y:14, z:28 grains: []

x:37, y:14, z:28 grains: []

x:38, y:14, z:28 grains: []

x:39, y:14, z:28 grains: []

x:40, y:14, z:28 grains: []

x:0, y:15, z:28 grains: []

x:1, y:15, z:28 grains: []

x:2, y:15, z:28 grains: []

x:3, y:15, z:28 grains: []

x:4, y:15, z:28 grains: []

x:5, y:15, z:28 grains: []

x:6, y:15, z:28 grains: []

x:7, y:15, z:28 grains: []

x:8, y:15, z:28 grains: []

x:9, y:15, z:28 grains: []

x:10, y:15, z:28 grains: []

x:11, y:15, z:28 grains: []

x:12, y:15, z:28 grains: []

x:13, y:15, z:28 grains: []

x:14, y:15, z:28 grains: []

x:15, y:15, z:28 grains: []

x:16, y:15, z:28 grains: []

x:17, y:15, z:28 grains: []

x:18, y:15, z:28 grains: []

x:19, y:15, z:28 grains: []

x:20, y:15, z:28 grains: []

x:21, y:15, z:28 grains: []

x:22, y:15, z:28 grains: []

x:23, y:15, z:28 grains: []

x:24, y:15, z:28 grains: []

x:25, y:15, z:28 grains: []

x:26, y:15, z:28 grains: []

x:27, y:15, z:28 grains: []

x:28, y:15, z:28 grains: []

x:29, y:15, z:28 grains: []

x:30, y:15, z:28 grains: []

x:31, y:15, z:28 grains: []

x:32, y:15, z:28 grains: []

x:33, y:15, z:28 grains: []

x:34, y:15, z:28 grains: []

x:35, y:15, z:28 grains: []

x:36, y:15, z:28 grains: []

x:37, y:15, z:28 grains: []

x:38, y:15, z:28 grains: []

x:39, y:15, z:28 grains: []

x:40, y:15, z:28 grains: []

x:0, y:16, z:28 grains: []

x:1, y:16, z:28 grains: []

x:2, y:16, z:28 grains: []

x:3, y:16, z:28 grains: []

x:4, y:16, z:28 grains: []

x:5, y:16, z:28 grains: []

x:6, y:16, z:28 grains: []

x:7, y:16, z:28 grains: []

x:8, y:16, z:28 grains: []

x:9, y:16, z:28 grains: []

x:10, y:16, z:28 grains: []

x:11, y:16, z:28 grains: []

x:12, y:16, z:28 grains: []

x:13, y:16, z:28 grains: []

x:14, y:16, z:28 grains: []

x:15, y:16, z:28 grains: []

x:16, y:16, z:28 grains: []

x:17, y:16, z:28 grains: []

x:18, y:16, z:28 grains: []

x:19, y:16, z:28 grains: []

x:20, y:16, z:28 grains: []

x:21, y:16, z:28 grains: []

x:22, y:16, z:28 grains: []

x:23, y:16, z:28 grains: []

x:24, y:16, z:28 grains: []

x:25, y:16, z:28 grains: []

x:26, y:16, z:28 grains: []

x:27, y:16, z:28 grains: []

x:28, y:16, z:28 grains: []

x:29, y:16, z:28 grains: []

x:30, y:16, z:28 grains: []

x:31, y:16, z:28 grains: []

x:32, y:16, z:28 grains: []

x:33, y:16, z:28 grains: []

x:34, y:16, z:28 grains: []

x:35, y:16, z:28 grains: []

x:36, y:16, z:28 grains: []

x:37, y:16, z:28 grains: []

x:38, y:16, z:28 grains: []

x:39, y:16, z:28 grains: []

x:40, y:16, z:28 grains: []

x:0, y:17, z:28 grains: []

x:1, y:17, z:28 grains: []

x:2, y:17, z:28 grains: []

x:3, y:17, z:28 grains: []

x:4, y:17, z:28 grains: []

x:5, y:17, z:28 grains: []

x:6, y:17, z:28 grains: []

x:7, y:17, z:28 grains: []

x:8, y:17, z:28 grains: []

x:9, y:17, z:28 grains: []

x:10, y:17, z:28 grains: []

x:11, y:17, z:28 grains: []

x:12, y:17, z:28 grains: []

x:13, y:17, z:28 grains: []

x:14, y:17, z:28 grains: []

x:15, y:17, z:28 grains: []

x:16, y:17, z:28 grains: []

x:17, y:17, z:28 grains: []

x:18, y:17, z:28 grains: []

x:19, y:17, z:28 grains: []

x:20, y:17, z:28 grains: []

x:21, y:17, z:28 grains: []

x:22, y:17, z:28 grains: []

x:23, y:17, z:28 grains: []

x:24, y:17, z:28 grains: []

x:25, y:17, z:28 grains: []

x:26, y:17, z:28 grains: []

x:27, y:17, z:28 grains: []

x:28, y:17, z:28 grains: []

x:29, y:17, z:28 grains: []

x:30, y:17, z:28 grains: []

x:31, y:17, z:28 grains: []

x:32, y:17, z:28 grains: []

x:33, y:17, z:28 grains: []

x:34, y:17, z:28 grains: []

x:35, y:17, z:28 grains: []

x:36, y:17, z:28 grains: []

x:37, y:17, z:28 grains: []

x:38, y:17, z:28 grains: []

x:39, y:17, z:28 grains: []

x:40, y:17, z:28 grains: []

x:0, y:18, z:28 grains: []

x:1, y:18, z:28 grains: []

x:2, y:18, z:28 grains: []

x:3, y:18, z:28 grains: []

x:4, y:18, z:28 grains: []

x:5, y:18, z:28 grains: []

x:6, y:18, z:28 grains: []

x:7, y:18, z:28 grains: []

x:8, y:18, z:28 grains: []

x:9, y:18, z:28 grains: []

x:10, y:18, z:28 grains: []

x:11, y:18, z:28 grains: []

x:12, y:18, z:28 grains: []

x:13, y:18, z:28 grains: []

x:14, y:18, z:28 grains: []

x:15, y:18, z:28 grains: []

x:16, y:18, z:28 grains: []

x:17, y:18, z:28 grains: []

x:18, y:18, z:28 grains: []

x:19, y:18, z:28 grains: []

x:20, y:18, z:28 grains: []

x:21, y:18, z:28 grains: []

x:22, y:18, z:28 grains: []

x:23, y:18, z:28 grains: []

x:24, y:18, z:28 grains: []

x:25, y:18, z:28 grains: []

x:26, y:18, z:28 grains: []

x:27, y:18, z:28 grains: []

x:28, y:18, z:28 grains: []

x:29, y:18, z:28 grains: []

x:30, y:18, z:28 grains: []

x:31, y:18, z:28 grains: []

x:32, y:18, z:28 grains: []

x:33, y:18, z:28 grains: []

x:34, y:18, z:28 grains: []

x:35, y:18, z:28 grains: []

x:36, y:18, z:28 grains: []

x:37, y:18, z:28 grains: []

x:38, y:18, z:28 grains: []

x:39, y:18, z:28 grains: []

x:40, y:18, z:28 grains: []

x:0, y:19, z:28 grains: []

x:1, y:19, z:28 grains: []

x:2, y:19, z:28 grains: []

x:3, y:19, z:28 grains: []

x:4, y:19, z:28 grains: []

x:5, y:19, z:28 grains: []

x:6, y:19, z:28 grains: []

x:7, y:19, z:28 grains: []

x:8, y:19, z:28 grains: []

x:9, y:19, z:28 grains: []

x:10, y:19, z:28 grains: []

x:11, y:19, z:28 grains: []

x:12, y:19, z:28 grains: []

x:13, y:19, z:28 grains: []

x:14, y:19, z:28 grains: []

x:15, y:19, z:28 grains: []

x:16, y:19, z:28 grains: []

x:17, y:19, z:28 grains: []

x:18, y:19, z:28 grains: []

x:19, y:19, z:28 grains: []

x:20, y:19, z:28 grains: []

x:21, y:19, z:28 grains: []

x:22, y:19, z:28 grains: []

x:23, y:19, z:28 grains: []

x:24, y:19, z:28 grains: []

x:25, y:19, z:28 grains: []

x:26, y:19, z:28 grains: []

x:27, y:19, z:28 grains: []

x:28, y:19, z:28 grains: []

x:29, y:19, z:28 grains: []

x:30, y:19, z:28 grains: []

x:31, y:19, z:28 grains: []

x:32, y:19, z:28 grains: []

x:33, y:19, z:28 grains: []

x:34, y:19, z:28 grains: []

x:35, y:19, z:28 grains: []

x:36, y:19, z:28 grains: []

x:37, y:19, z:28 grains: []

x:38, y:19, z:28 grains: []

x:39, y:19, z:28 grains: []

x:40, y:19, z:28 grains: []

x:0, y:20, z:28 grains: []

x:1, y:20, z:28 grains: []

x:2, y:20, z:28 grains: []

x:3, y:20, z:28 grains: []

x:4, y:20, z:28 grains: []

x:5, y:20, z:28 grains: []

x:6, y:20, z:28 grains: []

x:7, y:20, z:28 grains: []

x:8, y:20, z:28 grains: []

x:9, y:20, z:28 grains: []

x:10, y:20, z:28 grains: []

x:11, y:20, z:28 grains: []

x:12, y:20, z:28 grains: []

x:13, y:20, z:28 grains: []

x:14, y:20, z:28 grains: []

x:15, y:20, z:28 grains: []

x:16, y:20, z:28 grains: []

x:17, y:20, z:28 grains: []

x:18, y:20, z:28 grains: []

x:19, y:20, z:28 grains: []

x:20, y:20, z:28 grains: []

x:21, y:20, z:28 grains: []

x:22, y:20, z:28 grains: []

x:23, y:20, z:28 grains: []

x:24, y:20, z:28 grains: []

x:25, y:20, z:28 grains: []

x:26, y:20, z:28 grains: []

x:27, y:20, z:28 grains: []

x:28, y:20, z:28 grains: []

x:29, y:20, z:28 grains: []

x:30, y:20, z:28 grains: []

x:31, y:20, z:28 grains: []

x:32, y:20, z:28 grains: []

x:33, y:20, z:28 grains: []

x:34, y:20, z:28 grains: []

x:35, y:20, z:28 grains: []

x:36, y:20, z:28 grains: []

x:37, y:20, z:28 grains: []

x:38, y:20, z:28 grains: []

x:39, y:20, z:28 grains: []

x:40, y:20, z:28 grains: []

x:0, y:21, z:28 grains: []

x:1, y:21, z:28 grains: []

x:2, y:21, z:28 grains: []

x:3, y:21, z:28 grains: []

x:4, y:21, z:28 grains: []

x:5, y:21, z:28 grains: []

x:6, y:21, z:28 grains: []

x:7, y:21, z:28 grains: []

x:8, y:21, z:28 grains: []

x:9, y:21, z:28 grains: []

x:10, y:21, z:28 grains: []

x:11, y:21, z:28 grains: []

x:12, y:21, z:28 grains: []

x:13, y:21, z:28 grains: []

x:14, y:21, z:28 grains: []

x:15, y:21, z:28 grains: []

x:16, y:21, z:28 grains: []

x:17, y:21, z:28 grains: []

x:18, y:21, z:28 grains: []

x:19, y:21, z:28 grains: []

x:20, y:21, z:28 grains: []

x:21, y:21, z:28 grains: []

x:22, y:21, z:28 grains: []

x:23, y:21, z:28 grains: []

x:24, y:21, z:28 grains: []

x:25, y:21, z:28 grains: []

x:26, y:21, z:28 grains: []

x:27, y:21, z:28 grains: []

x:28, y:21, z:28 grains: []

x:29, y:21, z:28 grains: []

x:30, y:21, z:28 grains: []

x:31, y:21, z:28 grains: []

x:32, y:21, z:28 grains: []

x:33, y:21, z:28 grains: []

x:34, y:21, z:28 grains: []

x:35, y:21, z:28 grains: []

x:36, y:21, z:28 grains: []

x:37, y:21, z:28 grains: []

x:38, y:21, z:28 grains: []

x:39, y:21, z:28 grains: []

x:40, y:21, z:28 grains: []

x:0, y:22, z:28 grains: []

x:1, y:22, z:28 grains: []

x:2, y:22, z:28 grains: []

x:3, y:22, z:28 grains: []

x:4, y:22, z:28 grains: []

x:5, y:22, z:28 grains: []

x:6, y:22, z:28 grains: []

x:7, y:22, z:28 grains: []

x:8, y:22, z:28 grains: []

x:9, y:22, z:28 grains: []

x:10, y:22, z:28 grains: []

x:11, y:22, z:28 grains: []

x:12, y:22, z:28 grains: []

x:13, y:22, z:28 grains: []

x:14, y:22, z:28 grains: []

x:15, y:22, z:28 grains: []

x:16, y:22, z:28 grains: []

x:17, y:22, z:28 grains: []

x:18, y:22, z:28 grains: []

x:19, y:22, z:28 grains: []

x:20, y:22, z:28 grains: []

x:21, y:22, z:28 grains: []

x:22, y:22, z:28 grains: []

x:23, y:22, z:28 grains: []

x:24, y:22, z:28 grains: []

x:25, y:22, z:28 grains: []

x:26, y:22, z:28 grains: []

x:27, y:22, z:28 grains: []

x:28, y:22, z:28 grains: []

x:29, y:22, z:28 grains: []

x:30, y:22, z:28 grains: []

x:31, y:22, z:28 grains: []

x:32, y:22, z:28 grains: []

x:33, y:22, z:28 grains: []

x:34, y:22, z:28 grains: []

x:35, y:22, z:28 grains: []

x:36, y:22, z:28 grains: []

x:37, y:22, z:28 grains: []

x:38, y:22, z:28 grains: []

x:39, y:22, z:28 grains: []

x:40, y:22, z:28 grains: []

x:0, y:23, z:28 grains: []

x:1, y:23, z:28 grains: []

x:2, y:23, z:28 grains: []

x:3, y:23, z:28 grains: []

x:4, y:23, z:28 grains: []

x:5, y:23, z:28 grains: []

x:6, y:23, z:28 grains: []

x:7, y:23, z:28 grains: []

x:8, y:23, z:28 grains: []

x:9, y:23, z:28 grains: []

x:10, y:23, z:28 grains: []

x:11, y:23, z:28 grains: []

x:12, y:23, z:28 grains: []

x:13, y:23, z:28 grains: []

x:14, y:23, z:28 grains: []

x:15, y:23, z:28 grains: []

x:16, y:23, z:28 grains: []

x:17, y:23, z:28 grains: []

x:18, y:23, z:28 grains: []

x:19, y:23, z:28 grains: []

x:20, y:23, z:28 grains: []

x:21, y:23, z:28 grains: []

x:22, y:23, z:28 grains: []

x:23, y:23, z:28 grains: []

x:24, y:23, z:28 grains: []

x:25, y:23, z:28 grains: []

x:26, y:23, z:28 grains: []

x:27, y:23, z:28 grains: []

x:28, y:23, z:28 grains: []

x:29, y:23, z:28 grains: []

x:30, y:23, z:28 grains: []

x:31, y:23, z:28 grains: []

x:32, y:23, z:28 grains: []

x:33, y:23, z:28 grains: []

x:34, y:23, z:28 grains: []

x:35, y:23, z:28 grains: []

x:36, y:23, z:28 grains: []

x:37, y:23, z:28 grains: []

x:38, y:23, z:28 grains: []

x:39, y:23, z:28 grains: []

x:40, y:23, z:28 grains: []

x:0, y:24, z:28 grains: []

x:1, y:24, z:28 grains: []

x:2, y:24, z:28 grains: []

x:3, y:24, z:28 grains: []

x:4, y:24, z:28 grains: []

x:5, y:24, z:28 grains: []

x:6, y:24, z:28 grains: []

x:7, y:24, z:28 grains: []

x:8, y:24, z:28 grains: []

x:9, y:24, z:28 grains: []

x:10, y:24, z:28 grains: []

x:11, y:24, z:28 grains: []

x:12, y:24, z:28 grains: []

x:13, y:24, z:28 grains: []

x:14, y:24, z:28 grains: []

x:15, y:24, z:28 grains: []

x:16, y:24, z:28 grains: []

x:17, y:24, z:28 grains: []

x:18, y:24, z:28 grains: []

x:19, y:24, z:28 grains: []

x:20, y:24, z:28 grains: []

x:21, y:24, z:28 grains: []

x:22, y:24, z:28 grains: []

x:23, y:24, z:28 grains: []

x:24, y:24, z:28 grains: []

x:25, y:24, z:28 grains: []

x:26, y:24, z:28 grains: []

x:27, y:24, z:28 grains: []

x:28, y:24, z:28 grains: []

x:29, y:24, z:28 grains: []

x:30, y:24, z:28 grains: []

x:31, y:24, z:28 grains: []

x:32, y:24, z:28 grains: []

x:33, y:24, z:28 grains: []

x:34, y:24, z:28 grains: []

x:35, y:24, z:28 grains: []

x:36, y:24, z:28 grains: []

x:37, y:24, z:28 grains: []

x:38, y:24, z:28 grains: []

x:39, y:24, z:28 grains: []

x:40, y:24, z:28 grains: []

x:0, y:25, z:28 grains: []

x:1, y:25, z:28 grains: []

x:2, y:25, z:28 grains: []

x:3, y:25, z:28 grains: []

x:4, y:25, z:28 grains: []

x:5, y:25, z:28 grains: []

x:6, y:25, z:28 grains: []

x:7, y:25, z:28 grains: []

x:8, y:25, z:28 grains: []

x:9, y:25, z:28 grains: []

x:10, y:25, z:28 grains: []

x:11, y:25, z:28 grains: []

x:12, y:25, z:28 grains: []

x:13, y:25, z:28 grains: []

x:14, y:25, z:28 grains: []

x:15, y:25, z:28 grains: []

x:16, y:25, z:28 grains: []

x:17, y:25, z:28 grains: []

x:18, y:25, z:28 grains: []

x:19, y:25, z:28 grains: []

x:20, y:25, z:28 grains: []

x:21, y:25, z:28 grains: []

x:22, y:25, z:28 grains: []

x:23, y:25, z:28 grains: []

x:24, y:25, z:28 grains: []

x:25, y:25, z:28 grains: []

x:26, y:25, z:28 grains: []

x:27, y:25, z:28 grains: []

x:28, y:25, z:28 grains: []

x:29, y:25, z:28 grains: []

x:30, y:25, z:28 grains: []

x:31, y:25, z:28 grains: []

x:32, y:25, z:28 grains: []

x:33, y:25, z:28 grains: []

x:34, y:25, z:28 grains: []

x:35, y:25, z:28 grains: []

x:36, y:25, z:28 grains: []

x:37, y:25, z:28 grains: []

x:38, y:25, z:28 grains: []

x:39, y:25, z:28 grains: []

x:40, y:25, z:28 grains: []

x:0, y:26, z:28 grains: []

x:1, y:26, z:28 grains: []

x:2, y:26, z:28 grains: []

x:3, y:26, z:28 grains: []

x:4, y:26, z:28 grains: []

x:5, y:26, z:28 grains: []

x:6, y:26, z:28 grains: []

x:7, y:26, z:28 grains: []

x:8, y:26, z:28 grains: []

x:9, y:26, z:28 grains: []

x:10, y:26, z:28 grains: []

x:11, y:26, z:28 grains: []

x:12, y:26, z:28 grains: []

x:13, y:26, z:28 grains: []

x:14, y:26, z:28 grains: []

x:15, y:26, z:28 grains: []

x:16, y:26, z:28 grains: []

x:17, y:26, z:28 grains: []

x:18, y:26, z:28 grains: []

x:19, y:26, z:28 grains: []

x:20, y:26, z:28 grains: []

x:21, y:26, z:28 grains: []

x:22, y:26, z:28 grains: []

x:23, y:26, z:28 grains: []

x:24, y:26, z:28 grains: []

x:25, y:26, z:28 grains: []

x:26, y:26, z:28 grains: []

x:27, y:26, z:28 grains: []

x:28, y:26, z:28 grains: []

x:29, y:26, z:28 grains: []

x:30, y:26, z:28 grains: []

x:31, y:26, z:28 grains: []

x:32, y:26, z:28 grains: []

x:33, y:26, z:28 grains: []

x:34, y:26, z:28 grains: []

x:35, y:26, z:28 grains: []

x:36, y:26, z:28 grains: []

x:37, y:26, z:28 grains: []

x:38, y:26, z:28 grains: []

x:39, y:26, z:28 grains: []

x:40, y:26, z:28 grains: []

x:0, y:27, z:28 grains: []

x:1, y:27, z:28 grains: []

x:2, y:27, z:28 grains: []

x:3, y:27, z:28 grains: []

x:4, y:27, z:28 grains: []

x:5, y:27, z:28 grains: []

x:6, y:27, z:28 grains: []

x:7, y:27, z:28 grains: []

x:8, y:27, z:28 grains: []

x:9, y:27, z:28 grains: []

x:10, y:27, z:28 grains: []

x:11, y:27, z:28 grains: []

x:12, y:27, z:28 grains: []

x:13, y:27, z:28 grains: []

x:14, y:27, z:28 grains: []

x:15, y:27, z:28 grains: []

x:16, y:27, z:28 grains: []

x:17, y:27, z:28 grains: []

x:18, y:27, z:28 grains: []

x:19, y:27, z:28 grains: []

x:20, y:27, z:28 grains: []

x:21, y:27, z:28 grains: []

x:22, y:27, z:28 grains: []

x:23, y:27, z:28 grains: []

x:24, y:27, z:28 grains: []

x:25, y:27, z:28 grains: []

x:26, y:27, z:28 grains: []

x:27, y:27, z:28 grains: []

x:28, y:27, z:28 grains: []

x:29, y:27, z:28 grains: []

x:30, y:27, z:28 grains: []

x:31, y:27, z:28 grains: []

x:32, y:27, z:28 grains: []

x:33, y:27, z:28 grains: []

x:34, y:27, z:28 grains: []

x:35, y:27, z:28 grains: []

x:36, y:27, z:28 grains: []

x:37, y:27, z:28 grains: []

x:38, y:27, z:28 grains: []

x:39, y:27, z:28 grains: []

x:40, y:27, z:28 grains: []

x:0, y:28, z:28 grains: []

x:1, y:28, z:28 grains: []

x:2, y:28, z:28 grains: []

x:3, y:28, z:28 grains: []

x:4, y:28, z:28 grains: []

x:5, y:28, z:28 grains: []

x:6, y:28, z:28 grains: []

x:7, y:28, z:28 grains: []

x:8, y:28, z:28 grains: []

x:9, y:28, z:28 grains: []

x:10, y:28, z:28 grains: []

x:11, y:28, z:28 grains: []

x:12, y:28, z:28 grains: []

x:13, y:28, z:28 grains: []

x:14, y:28, z:28 grains: []

x:15, y:28, z:28 grains: []

x:16, y:28, z:28 grains: []

x:17, y:28, z:28 grains: []

x:18, y:28, z:28 grains: []

x:19, y:28, z:28 grains: []

x:20, y:28, z:28 grains: []

x:21, y:28, z:28 grains: []

x:22, y:28, z:28 grains: []

x:23, y:28, z:28 grains: []

x:24, y:28, z:28 grains: []

x:25, y:28, z:28 grains: []

x:26, y:28, z:28 grains: []

x:27, y:28, z:28 grains: []

x:28, y:28, z:28 grains: []

x:29, y:28, z:28 grains: []

x:30, y:28, z:28 grains: []

x:31, y:28, z:28 grains: []

x:32, y:28, z:28 grains: []

x:33, y:28, z:28 grains: []

x:34, y:28, z:28 grains: []

x:35, y:28, z:28 grains: []

x:36, y:28, z:28 grains: []

x:37, y:28, z:28 grains: []

x:38, y:28, z:28 grains: []

x:39, y:28, z:28 grains: []

x:40, y:28, z:28 grains: []

x:0, y:29, z:28 grains: []

x:1, y:29, z:28 grains: []

x:2, y:29, z:28 grains: []

x:3, y:29, z:28 grains: []

x:4, y:29, z:28 grains: []

x:5, y:29, z:28 grains: []

x:6, y:29, z:28 grains: []

x:7, y:29, z:28 grains: []

x:8, y:29, z:28 grains: []

x:9, y:29, z:28 grains: []

x:10, y:29, z:28 grains: []

x:11, y:29, z:28 grains: []

x:12, y:29, z:28 grains: []

x:13, y:29, z:28 grains: []

x:14, y:29, z:28 grains: []

x:15, y:29, z:28 grains: []

x:16, y:29, z:28 grains: []

x:17, y:29, z:28 grains: []

x:18, y:29, z:28 grains: []

x:19, y:29, z:28 grains: []

x:20, y:29, z:28 grains: []

x:21, y:29, z:28 grains: []

x:22, y:29, z:28 grains: []

x:23, y:29, z:28 grains: []

x:24, y:29, z:28 grains: []

x:25, y:29, z:28 grains: []

x:26, y:29, z:28 grains: []

x:27, y:29, z:28 grains: []

x:28, y:29, z:28 grains: []

x:29, y:29, z:28 grains: []

x:30, y:29, z:28 grains: []

x:31, y:29, z:28 grains: []

x:32, y:29, z:28 grains: []

x:33, y:29, z:28 grains: []

x:34, y:29, z:28 grains: []

x:35, y:29, z:28 grains: []

x:36, y:29, z:28 grains: []

x:37, y:29, z:28 grains: []

x:38, y:29, z:28 grains: []

x:39, y:29, z:28 grains: []

x:40, y:29, z:28 grains: []

x:0, y:30, z:28 grains: []

x:1, y:30, z:28 grains: []

x:2, y:30, z:28 grains: []

x:3, y:30, z:28 grains: []

x:4, y:30, z:28 grains: []

x:5, y:30, z:28 grains: []

x:6, y:30, z:28 grains: []

x:7, y:30, z:28 grains: []

x:8, y:30, z:28 grains: []

x:9, y:30, z:28 grains: []

x:10, y:30, z:28 grains: []

x:11, y:30, z:28 grains: []

x:12, y:30, z:28 grains: []

x:13, y:30, z:28 grains: []

x:14, y:30, z:28 grains: []

x:15, y:30, z:28 grains: []

x:16, y:30, z:28 grains: []

x:17, y:30, z:28 grains: []

x:18, y:30, z:28 grains: []

x:19, y:30, z:28 grains: []

x:20, y:30, z:28 grains: []

x:21, y:30, z:28 grains: []

x:22, y:30, z:28 grains: []

x:23, y:30, z:28 grains: []

x:24, y:30, z:28 grains: []

x:25, y:30, z:28 grains: []

x:26, y:30, z:28 grains: []

x:27, y:30, z:28 grains: []

x:28, y:30, z:28 grains: []

x:29, y:30, z:28 grains: []

x:30, y:30, z:28 grains: []

x:31, y:30, z:28 grains: []

x:32, y:30, z:28 grains: []

x:33, y:30, z:28 grains: []

x:34, y:30, z:28 grains: []

x:35, y:30, z:28 grains: []

x:36, y:30, z:28 grains: []

x:37, y:30, z:28 grains: []

x:38, y:30, z:28 grains: []

x:39, y:30, z:28 grains: []

x:40, y:30, z:28 grains: []

x:0, y:31, z:28 grains: []

x:1, y:31, z:28 grains: []

x:2, y:31, z:28 grains: []

x:3, y:31, z:28 grains: []

x:4, y:31, z:28 grains: []

x:5, y:31, z:28 grains: []

x:6, y:31, z:28 grains: []

x:7, y:31, z:28 grains: []

x:8, y:31, z:28 grains: []

x:9, y:31, z:28 grains: []

x:10, y:31, z:28 grains: []

x:11, y:31, z:28 grains: []

x:12, y:31, z:28 grains: []

x:13, y:31, z:28 grains: []

x:14, y:31, z:28 grains: []

x:15, y:31, z:28 grains: []

x:16, y:31, z:28 grains: []

x:17, y:31, z:28 grains: []

x:18, y:31, z:28 grains: []

x:19, y:31, z:28 grains: []

x:20, y:31, z:28 grains: []

x:21, y:31, z:28 grains: []

x:22, y:31, z:28 grains: []

x:23, y:31, z:28 grains: []

x:24, y:31, z:28 grains: []

x:25, y:31, z:28 grains: []

x:26, y:31, z:28 grains: []

x:27, y:31, z:28 grains: []

x:28, y:31, z:28 grains: []

x:29, y:31, z:28 grains: []

x:30, y:31, z:28 grains: []

x:31, y:31, z:28 grains: []

x:32, y:31, z:28 grains: []

x:33, y:31, z:28 grains: []

x:34, y:31, z:28 grains: []

x:35, y:31, z:28 grains: []

x:36, y:31, z:28 grains: []

x:37, y:31, z:28 grains: []

x:38, y:31, z:28 grains: []

x:39, y:31, z:28 grains: []

x:40, y:31, z:28 grains: []

x:0, y:32, z:28 grains: []

x:1, y:32, z:28 grains: []

x:2, y:32, z:28 grains: []

x:3, y:32, z:28 grains: []

x:4, y:32, z:28 grains: []

x:5, y:32, z:28 grains: []

x:6, y:32, z:28 grains: []

x:7, y:32, z:28 grains: []

x:8, y:32, z:28 grains: []

x:9, y:32, z:28 grains: []

x:10, y:32, z:28 grains: []

x:11, y:32, z:28 grains: []

x:12, y:32, z:28 grains: []

x:13, y:32, z:28 grains: []

x:14, y:32, z:28 grains: []

x:15, y:32, z:28 grains: []

x:16, y:32, z:28 grains: []

x:17, y:32, z:28 grains: []

x:18, y:32, z:28 grains: []

x:19, y:32, z:28 grains: []

x:20, y:32, z:28 grains: []

x:21, y:32, z:28 grains: []

x:22, y:32, z:28 grains: []

x:23, y:32, z:28 grains: []

x:24, y:32, z:28 grains: []

x:25, y:32, z:28 grains: []

x:26, y:32, z:28 grains: []

x:27, y:32, z:28 grains: []

x:28, y:32, z:28 grains: []

x:29, y:32, z:28 grains: []

x:30, y:32, z:28 grains: []

x:31, y:32, z:28 grains: []

x:32, y:32, z:28 grains: []

x:33, y:32, z:28 grains: []

x:34, y:32, z:28 grains: []

x:35, y:32, z:28 grains: []

x:36, y:32, z:28 grains: []

x:37, y:32, z:28 grains: []

x:38, y:32, z:28 grains: []

x:39, y:32, z:28 grains: []

x:40, y:32, z:28 grains: []

x:0, y:33, z:28 grains: []

x:1, y:33, z:28 grains: []

x:2, y:33, z:28 grains: []

x:3, y:33, z:28 grains: []

x:4, y:33, z:28 grains: []

x:5, y:33, z:28 grains: []

x:6, y:33, z:28 grains: []

x:7, y:33, z:28 grains: []

x:8, y:33, z:28 grains: []

x:9, y:33, z:28 grains: []

x:10, y:33, z:28 grains: []

x:11, y:33, z:28 grains: []

x:12, y:33, z:28 grains: []

x:13, y:33, z:28 grains: []

x:14, y:33, z:28 grains: []

x:15, y:33, z:28 grains: []

x:16, y:33, z:28 grains: []

x:17, y:33, z:28 grains: []

x:18, y:33, z:28 grains: []

x:19, y:33, z:28 grains: []

