
x:0, y:0, z:15 grains: []

x:12, y:16, z:9 grains: []

x:13, y:16, z:9 grains: []

x:14, y:16, z:9 grains: []

x:15, y:16, z:9 grains: []

x:16, y:16, z:9 grains: []

x:17, y:16, z:9 grains: []

x:18, y:16, z:9 grains: []

x:19, y:16, z:9 grains: []

x:20, y:16, z:9 grains: []

x:0, y:17, z:9 grains: []

x:1, y:17, z:9 grains: []

x:2, y:17, z:9 grains: []

x:3, y:17, z:9 grains: []

x:4, y:17, z:9 grains: []

x:5, y:17, z:9 grains: []

x:6, y:17, z:9 grains: []

x:7, y:17, z:9 grains: []

x:8, y:17, z:9 grains: []

x:9, y:17, z:9 grains: []

x:10, y:17, z:9 grains: []

x:11, y:17, z:9 grains: []

x:12, y:17, z:9 grains: []

x:13, y:17, z:9 grains: []

x:14, y:17, z:9 grains: []

x:15, y:17, z:9 grains: []

x:16, y:17, z:9 grains: []

x:17, y:17, z:9 grains: []

x:18, y:17, z:9 grains: []

x:19, y:17, z:9 grains: []

x:20, y:17, z:9 grains: []

x:0, y:18, z:9 grains: []

x:1, y:18, z:9 grains: []

x:2, y:18, z:9 grains: []

x:3, y:18, z:9 grains: []

x:4, y:18, z:9 grains: []

x:5, y:18, z:9 grains: []

x:6, y:18, z:9 grains: []

x:7, y:18, z:9 grains: []

x:8, y:18, z:9 grains: []

x:9, y:18, z:9 grains: []

x:10, y:18, z:9 grains: []

x:11, y:18, z:9 grains: []

x:12, y:18, z:9 grains: []

x:13, y:18, z:9 grains: []

x:14, y:18, z:9 grains: []

x:15, y:18, z:9 grains: []

x:16, y:18, z:9 grains: []

x:17, y:18, z:9 grains: []

x:18, y:18, z:9 grains: []

x:19, y:18, z:9 grains: []

x:20, y:18, z:9 grains: []

x:0, y:19, z:9 grains: []

x:1, y:19, z:9 grains: []

x:2, y:19, z:9 grains: []

x:3, y:19, z:9 grains: []

x:4, y:19, z:9 grains: []

x:5, y:19, z:9 grains: []

x:6, y:19, z:9 grains: []

x:7, y:19, z:9 grains: []

x:8, y:19, z:9 grains: []

x:9, y:19, z:9 grains: []

x:10, y:19, z:9 grains: []

x:11, y:19, z:9 grains: []

x:12, y:19, z:9 grains: []

x:13, y:19, z:9 grains: []

x:14, y:19, z:9 grains: []

x:15, y:19, z:9 grains: []

x:16, y:19, z:9 grains: []

x:17, y:19, z:9 grains: []

x:18, y:19, z:9 grains: []

x:19, y:19, z:9 grains: []

x:20, y:19, z:9 grains: []

x:0, y:20, z:9 grains: []

x:1, y:20, z:9 grains: []

x:2, y:20, z:9 grains: []

x:3, y:20, z:9 grains: []

x:4, y:20, z:9 grains: []

x:5, y:20, z:9 grains: []

x:6, y:20, z:9 grains: []

x:7, y:20, z:9 grains: []

x:8, y:20, z:9 grains: []

x:9, y:20, z:9 grains: []

x:10, y:20, z:9 grains: []

x:11, y:20, z:9 grains: []

x:12, y:20, z:9 grains: []

x:13, y:20, z:9 grains: []

x:14, y:20, z:9 grains: []

x:15, y:20, z:9 grains: []

x:16, y:20, z:9 grains: []

x:17, y:20, z:9 grains: []

x:18, y:20, z:9 grains: []

x:19, y:20, z:9 grains: []

x:20, y:20, z:9 grains: []

x:0, y:0, z:8 grains: []

x:1, y:0, z:8 grains: []

x:2, y:0, z:8 grains: []

x:3, y:0, z:8 grains: []

x:4, y:0, z:8 grains: []

x:5, y:0, z:8 grains: []

x:6, y:0, z:8 grains: []

x:7, y:0, z:8 grains: []

x:8, y:0, z:8 grains: []

x:9, y:0, z:8 grains: []

x:10, y:0, z:8 grains: []

x:11, y:0, z:8 grains: []

x:12, y:0, z:8 grains: []

x:13, y:0, z:8 grains: []

x:14, y:0, z:8 grains: []

x:15, y:0, z:8 grains: []

x:16, y:0, z:8 grains: []

x:17, y:0, z:8 grains: []

x:18, y:0, z:8 grains: []

x:19, y:0, z:8 grains: []

x:20, y:0, z:8 grains: []

x:0, y:1, z:8 grains: []

x:1, y:1, z:8 grains: []

x:2, y:1, z:8 grains: []

x:3, y:1, z:8 grains: []

x:4, y:1, z:8 grains: []

x:5, y:1, z:8 grains: []

x:6, y:1, z:8 grains: []

x:7, y:1, z:8 grains: []

x:8, y:1, z:8 grains: []

x:9, y:1, z:8 grains: []

x:10, y:1, z:8 grains: []

x:11, y:1, z:8 grains: []

x:12, y:1, z:8 grains: []

x:13, y:1, z:8 grains: []

x:14, y:1, z:8 grains: []

x:15, y:1, z:8 grains: []

x:16, y:1, z:8 grains: []

x:17, y:1, z:8 grains: []

x:18, y:1, z:8 grains: []

x:19, y:1, z:8 grains: []

x:20, y:1, z:8 grains: []

x:0, y:2, z:8 grains: []

x:1, y:2, z:8 grains: []

x:2, y:2, z:8 grains: []

x:3, y:2, z:8 grains: []

x:4, y:2, z:8 grains: []

x:5, y:2, z:8 grains: []

x:6, y:2, z:8 grains: []

x:7, y:2, z:8 grains: []

x:8, y:2, z:8 grains: []

x:9, y:2, z:8 grains: []

x:10, y:2, z:8 grains: []

x:11, y:2, z:8 grains: []

x:12, y:2, z:8 grains: []

x:13, y:2, z:8 grains: []

x:14, y:2, z:8 grains: []

x:15, y:2, z:8 grains: []

x:16, y:2, z:8 grains: []

x:17, y:2, z:8 grains: []

x:18, y:2, z:8 grains: []

x:19, y:2, z:8 grains: []

x:20, y:2, z:8 grains: []

x:0, y:3, z:8 grains: []

x:1, y:3, z:8 grains: []

x:2, y:3, z:8 grains: []

x:3, y:3, z:8 grains: []

x:4, y:3, z:8 grains: []

x:5, y:3, z:8 grains: []

x:6, y:3, z:8 grains: []

x:7, y:3, z:8 grains: []

x:8, y:3, z:8 grains: []

x:9, y:3, z:8 grains: []

x:10, y:3, z:8 grains: []

x:11, y:3, z:8 grains: []

x:12, y:3, z:8 grains: []

x:13, y:3, z:8 grains: []

x:14, y:3, z:8 grains: []

x:15, y:3, z:8 grains: []

x:16, y:3, z:8 grains: []

x:17, y:3, z:8 grains: []

x:18, y:3, z:8 grains: []

x:19, y:3, z:8 grains: []

x:20, y:3, z:8 grains: []

x:0, y:4, z:8 grains: []

x:1, y:4, z:8 grains: []

x:2, y:4, z:8 grains: []

x:3, y:4, z:8 grains: []

x:4, y:4, z:8 grains: []

x:5, y:4, z:8 grains: []

x:6, y:4, z:8 grains: []

x:7, y:4, z:8 grains: []

x:8, y:4, z:8 grains: []

x:9, y:4, z:8 grains: []

x:10, y:4, z:8 grains: []

x:11, y:4, z:8 grains: []

x:12, y:4, z:8 grains: []

x:13, y:4, z:8 grains: []

x:14, y:4, z:8 grains: []

x:15, y:4, z:8 grains: []

x:16, y:4, z:8 grains: []

x:17, y:4, z:8 grains: []

x:18, y:4, z:8 grains: []

x:19, y:4, z:8 grains: []

x:20, y:4, z:8 grains: []

x:0, y:5, z:8 grains: []

x:1, y:5, z:8 grains: []

x:2, y:5, z:8 grains: []

x:3, y:5, z:8 grains: []

x:4, y:5, z:8 grains: []

x:5, y:5, z:8 grains: []

x:6, y:5, z:8 grains: []

x:7, y:5, z:8 grains: []

x:8, y:5, z:8 grains: []

x:9, y:5, z:8 grains: []

x:10, y:5, z:8 grains: []

x:11, y:5, z:8 grains: []

x:12, y:5, z:8 grains: []

x:13, y:5, z:8 grains: []

x:14, y:5, z:8 grains: []

x:15, y:5, z:8 grains: []

x:16, y:5, z:8 grains: []

x:17, y:5, z:8 grains: []

x:18, y:5, z:8 grains: []

x:19, y:5, z:8 grains: []

x:20, y:5, z:8 grains: []

x:0, y:6, z:8 grains: []

x:1, y:6, z:8 grains: []

x:2, y:6, z:8 grains: []

x:3, y:6, z:8 grains: []

x:4, y:6, z:8 grains: []

x:5, y:6, z:8 grains: []

x:6, y:6, z:8 grains: []

x:7, y:6, z:8 grains: []

x:8, y:6, z:8 grains: []

x:9, y:6, z:8 grains: []

x:10, y:6, z:8 grains: []

x:11, y:6, z:8 grains: []

x:12, y:6, z:8 grains: []

x:13, y:6, z:8 grains: []

x:14, y:6, z:8 grains: []

x:15, y:6, z:8 grains: []

x:16, y:6, z:8 grains: []

x:17, y:6, z:8 grains: []

x:18, y:6, z:8 grains: []

x:19, y:6, z:8 grains: []

x:20, y:6, z:8 grains: []

x:0, y:7, z:8 grains: []

x:1, y:7, z:8 grains: []

x:2, y:7, z:8 grains: []

x:3, y:7, z:8 grains: []

x:4, y:7, z:8 grains: []

x:5, y:7, z:8 grains: []

x:6, y:7, z:8 grains: []

x:7, y:7, z:8 grains: []

x:8, y:7, z:8 grains: []

x:9, y:7, z:8 grains: []

x:10, y:7, z:8 grains: []

x:11, y:7, z:8 grains: []

x:12, y:7, z:8 grains: []

x:13, y:7, z:8 grains: []

x:14, y:7, z:8 grains: []

x:15, y:7, z:8 grains: []

x:16, y:7, z:8 grains: []

x:17, y:7, z:8 grains: []

x:18, y:7, z:8 grains: []

x:19, y:7, z:8 grains: []

x:20, y:7, z:8 grains: []

x:0, y:8, z:8 grains: []

x:1, y:8, z:8 grains: []

x:2, y:8, z:8 grains: []

x:3, y:8, z:8 grains: []

x:4, y:8, z:8 grains: []

x:5, y:8, z:8 grains: []

x:6, y:8, z:8 grains: []

x:7, y:8, z:8 grains: []

x:8, y:8, z:8 grains: [98015]
 Grain id: 98015, x: 8, y: 8, z: 8, energy: 37

x:9, y:8, z:8 grains: [99992]
 Grain id: 99992, x: 9, y: 8, z: 8, energy: 0

x:10, y:8, z:8 grains: [98832, 99242, 99251, 99253]
 Grain id: 98832, x: 10, y: 8, z: 8, energy: 21
 Grain id: 99242, x: 10, y: 8, z: 8, energy: 13
 Grain id: 99251, x: 10, y: 8, z: 8, energy: 13
 Grain id: 99253, x: 10, y: 8, z: 8, energy: 13

x:11, y:8, z:8 grains: []

x:12, y:8, z:8 grains: [97083, 98826, 98876]
 Grain id: 97083, x: 12, y: 8, z: 8, energy: 60
 Grain id: 98826, x: 12, y: 8, z: 8, energy: 31
 Grain id: 98876, x: 12, y: 8, z: 8, energy: 30

x:13, y:8, z:8 grains: []

x:14, y:8, z:8 grains: []

x:15, y:8, z:8 grains: []

x:16, y:8, z:8 grains: []

x:17, y:8, z:8 grains: []

x:18, y:8, z:8 grains: []

x:19, y:8, z:8 grains: []

x:20, y:8, z:8 grains: []

x:0, y:9, z:8 grains: []

x:1, y:9, z:8 grains: []

x:2, y:9, z:8 grains: []

x:3, y:9, z:8 grains: []

x:4, y:9, z:8 grains: []

x:5, y:9, z:8 grains: []

x:6, y:9, z:8 grains: []

x:7, y:9, z:8 grains: []

x:8, y:9, z:8 grains: [98559, 98352, 98676, 98663]
 Grain id: 98559, x: 8, y: 9, z: 8, energy: 45
 Grain id: 98352, x: 8, y: 9, z: 8, energy: 45
 Grain id: 98676, x: 8, y: 9, z: 8, energy: 41
 Grain id: 98663, x: 8, y: 9, z: 8, energy: 39

x:9, y:9, z:8 grains: [98940, 99961, 99995]
 Grain id: 98940, x: 9, y: 9, z: 8, energy: 65
 Grain id: 99961, x: 9, y: 9, z: 8, energy: 0
 Grain id: 99995, x: 9, y: 9, z: 8, energy: 0

x:10, y:9, z:8 grains: [99579, 99606, 99825, 99837]
 Grain id: 99579, x: 10, y: 9, z: 8, energy: 13
 Grain id: 99606, x: 10, y: 9, z: 8, energy: 10
 Grain id: 99825, x: 10, y: 9, z: 8, energy: 4
 Grain id: 99837, x: 10, y: 9, z: 8, energy: 4

x:11, y:9, z:8 grains: [99591, 99624]
 Grain id: 99591, x: 11, y: 9, z: 8, energy: 19
 Grain id: 99624, x: 11, y: 9, z: 8, energy: 15

x:12, y:9, z:8 grains: []

x:13, y:9, z:8 grains: []

x:14, y:9, z:8 grains: []

x:15, y:9, z:8 grains: []

x:16, y:9, z:8 grains: []

x:17, y:9, z:8 grains: []

x:18, y:9, z:8 grains: []

x:19, y:9, z:8 grains: []

x:20, y:9, z:8 grains: []

x:0, y:10, z:8 grains: []

x:1, y:10, z:8 grains: []

x:2, y:10, z:8 grains: []

x:3, y:10, z:8 grains: []

x:4, y:10, z:8 grains: []

x:5, y:10, z:8 grains: []

x:6, y:10, z:8 grains: []

x:7, y:10, z:8 grains: []

x:8, y:10, z:8 grains: [99783, 99863]
 Grain id: 99783, x: 8, y: 10, z: 8, energy: 3
 Grain id: 99863, x: 8, y: 10, z: 8, energy: 3

x:9, y:10, z:8 grains: [98841]
 Grain id: 98841, x: 9, y: 10, z: 8, energy: 0

x:10, y:10, z:8 grains: [99990, 99996]
 Grain id: 99990, x: 10, y: 10, z: 8, energy: 2
 Grain id: 99996, x: 10, y: 10, z: 8, energy: 1

x:11, y:10, z:8 grains: [99966]
 Grain id: 99966, x: 11, y: 10, z: 8, energy: 3

x:12, y:10, z:8 grains: []

x:13, y:10, z:8 grains: []

x:14, y:10, z:8 grains: []

x:15, y:10, z:8 grains: []

x:16, y:10, z:8 grains: []

x:17, y:10, z:8 grains: []

x:18, y:10, z:8 grains: []

x:19, y:10, z:8 grains: []

x:20, y:10, z:8 grains: []

x:0, y:11, z:8 grains: []

x:1, y:11, z:8 grains: []

x:2, y:11, z:8 grains: []

x:3, y:11, z:8 grains: []

x:4, y:11, z:8 grains: []

x:5, y:11, z:8 grains: []

x:6, y:11, z:8 grains: []

x:7, y:11, z:8 grains: []

x:8, y:11, z:8 grains: [98787, 98809, 98881]
 Grain id: 98787, x: 8, y: 11, z: 8, energy: 30
 Grain id: 98809, x: 8, y: 11, z: 8, energy: 30
 Grain id: 98881, x: 8, y: 11, z: 8, energy: 27

x:9, y:11, z:8 grains: [99545, 99973]
 Grain id: 99545, x: 9, y: 11, z: 8, energy: 21
 Grain id: 99973, x: 9, y: 11, z: 8, energy: 0

x:10, y:11, z:8 grains: [99841, 99846, 99856, 99861]
 Grain id: 99841, x: 10, y: 11, z: 8, energy: 2
 Grain id: 99846, x: 10, y: 11, z: 8, energy: 2
 Grain id: 99856, x: 10, y: 11, z: 8, energy: 2
 Grain id: 99861, x: 10, y: 11, z: 8, energy: 2

x:11, y:11, z:8 grains: []

x:12, y:11, z:8 grains: [98888, 99310, 99330, 99428]
 Grain id: 98888, x: 12, y: 11, z: 8, energy: 45
 Grain id: 99310, x: 12, y: 11, z: 8, energy: 24
 Grain id: 99330, x: 12, y: 11, z: 8, energy: 24
 Grain id: 99428, x: 12, y: 11, z: 8, energy: 24

x:13, y:11, z:8 grains: []

x:14, y:11, z:8 grains: []

x:15, y:11, z:8 grains: []

x:16, y:11, z:8 grains: []

x:17, y:11, z:8 grains: []

x:18, y:11, z:8 grains: []

x:19, y:11, z:8 grains: []

x:20, y:11, z:8 grains: []

x:0, y:12, z:8 grains: []

x:1, y:12, z:8 grains: []

x:2, y:12, z:8 grains: []

x:3, y:12, z:8 grains: []

x:4, y:12, z:8 grains: []

x:5, y:12, z:8 grains: []

x:6, y:12, z:8 grains: []

x:7, y:12, z:8 grains: []

x:8, y:12, z:8 grains: [83836]
 Grain id: 83836, x: 8, y: 12, z: 8, energy: 386

x:9, y:12, z:8 grains: []

x:10, y:12, z:8 grains: [97747, 99979, 99984]
 Grain id: 97747, x: 10, y: 12, z: 8, energy: 98
 Grain id: 99979, x: 10, y: 12, z: 8, energy: 0
 Grain id: 99984, x: 10, y: 12, z: 8, energy: 0

x:11, y:12, z:8 grains: [99634]
 Grain id: 99634, x: 11, y: 12, z: 8, energy: 10

x:12, y:12, z:8 grains: [95522, 96069, 98814, 99228]
 Grain id: 95522, x: 12, y: 12, z: 8, energy: 109
 Grain id: 96069, x: 12, y: 12, z: 8, energy: 93
 Grain id: 98814, x: 12, y: 12, z: 8, energy: 23
 Grain id: 99228, x: 12, y: 12, z: 8, energy: 16

x:13, y:12, z:8 grains: []

x:14, y:12, z:8 grains: []

x:15, y:12, z:8 grains: []

x:16, y:12, z:8 grains: []

x:17, y:12, z:8 grains: []

x:18, y:12, z:8 grains: []

x:19, y:12, z:8 grains: []

x:20, y:12, z:8 grains: []

x:0, y:13, z:8 grains: []

x:1, y:13, z:8 grains: []

x:2, y:13, z:8 grains: []

x:3, y:13, z:8 grains: []

x:4, y:13, z:8 grains: []

x:5, y:13, z:8 grains: []

x:6, y:13, z:8 grains: []

x:7, y:13, z:8 grains: []

x:8, y:13, z:8 grains: []

x:9, y:13, z:8 grains: []

x:10, y:13, z:8 grains: []

x:11, y:13, z:8 grains: []

x:12, y:13, z:8 grains: []

x:13, y:13, z:8 grains: []

x:14, y:13, z:8 grains: []

x:15, y:13, z:8 grains: []

x:16, y:13, z:8 grains: []

x:17, y:13, z:8 grains: []

x:18, y:13, z:8 grains: []

x:19, y:13, z:8 grains: []

x:20, y:13, z:8 grains: []

x:0, y:14, z:8 grains: []

x:1, y:14, z:8 grains: []

x:2, y:14, z:8 grains: []

x:3, y:14, z:8 grains: []

x:4, y:14, z:8 grains: []

x:5, y:14, z:8 grains: []

x:6, y:14, z:8 grains: []

x:7, y:14, z:8 grains: []

x:8, y:14, z:8 grains: []

x:9, y:14, z:8 grains: []

x:10, y:14, z:8 grains: []

x:11, y:14, z:8 grains: []

x:12, y:14, z:8 grains: []

x:13, y:14, z:8 grains: []

x:14, y:14, z:8 grains: []

x:15, y:14, z:8 grains: []

x:16, y:14, z:8 grains: []

x:17, y:14, z:8 grains: []

x:18, y:14, z:8 grains: []

x:19, y:14, z:8 grains: []

x:20, y:14, z:8 grains: []

x:0, y:15, z:8 grains: []

x:1, y:15, z:8 grains: []

x:2, y:15, z:8 grains: []

x:3, y:15, z:8 grains: []

x:4, y:15, z:8 grains: []

x:5, y:15, z:8 grains: []

x:6, y:15, z:8 grains: []

x:7, y:15, z:8 grains: []

x:8, y:15, z:8 grains: []

x:9, y:15, z:8 grains: []

x:10, y:15, z:8 grains: []

x:11, y:15, z:8 grains: []

x:12, y:15, z:8 grains: []

x:13, y:15, z:8 grains: []

x:14, y:15, z:8 grains: []

x:15, y:15, z:8 grains: []

x:16, y:15, z:8 grains: []

x:17, y:15, z:8 grains: []

x:18, y:15, z:8 grains: []

x:19, y:15, z:8 grains: []

x:20, y:15, z:8 grains: []

x:0, y:16, z:8 grains: []

x:1, y:16, z:8 grains: []

x:2, y:16, z:8 grains: []

x:3, y:16, z:8 grains: []

x:4, y:16, z:8 grains: []

x:5, y:16, z:8 grains: []

x:6, y:16, z:8 grains: []

x:7, y:16, z:8 grains: []

x:8, y:16, z:8 grains: []

x:9, y:16, z:8 grains: []

x:10, y:16, z:8 grains: []

x:11, y:16, z:8 grains: []

x:12, y:16, z:8 grains: []

x:13, y:16, z:8 grains: []

x:14, y:16, z:8 grains: []

x:15, y:16, z:8 grains: []

x:16, y:16, z:8 grains: []

x:17, y:16, z:8 grains: []

x:18, y:16, z:8 grains: []

x:19, y:16, z:8 grains: []

x:20, y:16, z:8 grains: []

x:0, y:17, z:8 grains: []

x:1, y:17, z:8 grains: []

x:2, y:17, z:8 grains: []

x:3, y:17, z:8 grains: []

x:4, y:17, z:8 grains: []

x:5, y:17, z:8 grains: []

x:6, y:17, z:8 grains: []

x:7, y:17, z:8 grains: []

x:8, y:17, z:8 grains: []

x:9, y:17, z:8 grains: []

x:10, y:17, z:8 grains: []

x:11, y:17, z:8 grains: []

x:12, y:17, z:8 grains: []

x:13, y:17, z:8 grains: []

x:14, y:17, z:8 grains: []

x:15, y:17, z:8 grains: []

x:16, y:17, z:8 grains: []

x:17, y:17, z:8 grains: []

x:18, y:17, z:8 grains: []

x:19, y:17, z:8 grains: []

x:20, y:17, z:8 grains: []

x:0, y:18, z:8 grains: []

x:1, y:18, z:8 grains: []

x:2, y:18, z:8 grains: []

x:3, y:18, z:8 grains: []

x:4, y:18, z:8 grains: []

x:5, y:18, z:8 grains: []

x:6, y:18, z:8 grains: []

x:7, y:18, z:8 grains: []

x:8, y:18, z:8 grains: []

x:9, y:18, z:8 grains: []

x:10, y:18, z:8 grains: []

x:11, y:18, z:8 grains: []

x:12, y:18, z:8 grains: []

x:13, y:18, z:8 grains: []

x:14, y:18, z:8 grains: []

x:15, y:18, z:8 grains: []

x:16, y:18, z:8 grains: []

x:17, y:18, z:8 grains: []

x:18, y:18, z:8 grains: []

x:19, y:18, z:8 grains: []

x:20, y:18, z:8 grains: []

x:0, y:19, z:8 grains: []

x:1, y:19, z:8 grains: []

x:2, y:19, z:8 grains: []

x:3, y:19, z:8 grains: []

x:4, y:19, z:8 grains: []

x:5, y:19, z:8 grains: []

x:6, y:19, z:8 grains: []

x:7, y:19, z:8 grains: []

x:8, y:19, z:8 grains: []

x:9, y:19, z:8 grains: []

x:10, y:19, z:8 grains: []

x:11, y:19, z:8 grains: []

x:12, y:19, z:8 grains: []

x:13, y:19, z:8 grains: []

x:14, y:19, z:8 grains: []

x:15, y:19, z:8 grains: []

x:16, y:19, z:8 grains: []

x:17, y:19, z:8 grains: []

x:18, y:19, z:8 grains: []

x:19, y:19, z:8 grains: []

x:20, y:19, z:8 grains: []

x:0, y:20, z:8 grains: []

x:1, y:20, z:8 grains: []

x:2, y:20, z:8 grains: []

x:3, y:20, z:8 grains: []

x:4, y:20, z:8 grains: []

x:5, y:20, z:8 grains: []

x:6, y:20, z:8 grains: []

x:7, y:20, z:8 grains: []

x:8, y:20, z:8 grains: []

x:9, y:20, z:8 grains: []

x:10, y:20, z:8 grains: []

x:11, y:20, z:8 grains: []

x:12, y:20, z:8 grains: []

x:13, y:20, z:8 grains: []

x:14, y:20, z:8 grains: []

x:15, y:20, z:8 grains: []

x:16, y:20, z:8 grains: []

x:17, y:20, z:8 grains: []

x:18, y:20, z:8 grains: []

x:19, y:20, z:8 grains: []

x:20, y:20, z:8 grains: []

x:0, y:0, z:7 grains: []

x:1, y:0, z:7 grains: []

x:2, y:0, z:7 grains: []

x:3, y:0, z:7 grains: []

x:4, y:0, z:7 grains: []

x:5, y:0, z:7 grains: []

x:6, y:0, z:7 grains: []

x:7, y:0, z:7 grains: []

x:8, y:0, z:7 grains: []

x:9, y:0, z:7 grains: []

x:10, y:0, z:7 grains: []

x:11, y:0, z:7 grains: []

x:12, y:0, z:7 grains: []

x:13, y:0, z:7 grains: []

x:14, y:0, z:7 grains: []

x:15, y:0, z:7 grains: []

x:16, y:0, z:7 grains: []

x:17, y:0, z:7 grains: []

x:18, y:0, z:7 grains: []

x:19, y:0, z:7 grains: []

x:20, y:0, z:7 grains: []

x:0, y:1, z:7 grains: []

x:1, y:1, z:7 grains: []

x:2, y:1, z:7 grains: []

x:3, y:1, z:7 grains: []

x:4, y:1, z:7 grains: []

x:5, y:1, z:7 grains: []

x:6, y:1, z:7 grains: []

x:7, y:1, z:7 grains: []

x:8, y:1, z:7 grains: []

x:9, y:1, z:7 grains: []

x:10, y:1, z:7 grains: []

x:11, y:1, z:7 grains: []

x:12, y:1, z:7 grains: []

x:13, y:1, z:7 grains: []

x:14, y:1, z:7 grains: []

x:15, y:1, z:7 grains: []

x:16, y:1, z:7 grains: []

x:17, y:1, z:7 grains: []

x:18, y:1, z:7 grains: []

x:19, y:1, z:7 grains: []

x:20, y:1, z:7 grains: []

x:0, y:2, z:7 grains: []

x:1, y:2, z:7 grains: []

x:2, y:2, z:7 grains: []

x:3, y:2, z:7 grains: []

x:4, y:2, z:7 grains: []

x:5, y:2, z:7 grains: []

x:6, y:2, z:7 grains: []

x:7, y:2, z:7 grains: []

x:8, y:2, z:7 grains: []

x:9, y:2, z:7 grains: []

x:10, y:2, z:7 grains: []

x:11, y:2, z:7 grains: []

x:12, y:2, z:7 grains: []

x:13, y:2, z:7 grains: []

x:14, y:2, z:7 grains: []

x:15, y:2, z:7 grains: []

x:16, y:2, z:7 grains: []

x:17, y:2, z:7 grains: []

x:18, y:2, z:7 grains: []

x:19, y:2, z:7 grains: []

x:20, y:2, z:7 grains: []

x:0, y:3, z:7 grains: []

x:1, y:3, z:7 grains: []

x:2, y:3, z:7 grains: []

x:3, y:3, z:7 grains: []

x:4, y:3, z:7 grains: []

x:5, y:3, z:7 grains: []

x:6, y:3, z:7 grains: []

x:7, y:3, z:7 grains: []

x:8, y:3, z:7 grains: []

x:9, y:3, z:7 grains: []

x:10, y:3, z:7 grains: []

x:11, y:3, z:7 grains: []

x:12, y:3, z:7 grains: []

x:13, y:3, z:7 grains: []

x:14, y:3, z:7 grains: []

x:15, y:3, z:7 grains: []

x:16, y:3, z:7 grains: []

x:17, y:3, z:7 grains: []

x:18, y:3, z:7 grains: []

x:19, y:3, z:7 grains: []

x:20, y:3, z:7 grains: []

x:0, y:4, z:7 grains: []

x:1, y:4, z:7 grains: []

x:2, y:4, z:7 grains: []

x:3, y:4, z:7 grains: []

x:4, y:4, z:7 grains: []

x:5, y:4, z:7 grains: []

x:6, y:4, z:7 grains: []

x:7, y:4, z:7 grains: []

x:8, y:4, z:7 grains: []

x:9, y:4, z:7 grains: []

x:10, y:4, z:7 grains: []

x:11, y:4, z:7 grains: []

x:12, y:4, z:7 grains: []

x:13, y:4, z:7 grains: []

x:14, y:4, z:7 grains: []

x:15, y:4, z:7 grains: []

x:16, y:4, z:7 grains: []

x:17, y:4, z:7 grains: []

x:18, y:4, z:7 grains: []

x:19, y:4, z:7 grains: []

x:20, y:4, z:7 grains: []

x:0, y:5, z:7 grains: []

x:1, y:5, z:7 grains: []

x:2, y:5, z:7 grains: []

x:3, y:5, z:7 grains: []

x:4, y:5, z:7 grains: []

x:5, y:5, z:7 grains: []

x:6, y:5, z:7 grains: []

x:7, y:5, z:7 grains: []

x:8, y:5, z:7 grains: []

x:9, y:5, z:7 grains: []

x:10, y:5, z:7 grains: []

x:11, y:5, z:7 grains: []

x:12, y:5, z:7 grains: []

x:13, y:5, z:7 grains: []

x:14, y:5, z:7 grains: []

x:15, y:5, z:7 grains: []

x:16, y:5, z:7 grains: []

x:17, y:5, z:7 grains: []

x:18, y:5, z:7 grains: []

x:19, y:5, z:7 grains: []

x:20, y:5, z:7 grains: []

x:0, y:6, z:7 grains: []

x:1, y:6, z:7 grains: []

x:2, y:6, z:7 grains: []

x:3, y:6, z:7 grains: []

x:4, y:6, z:7 grains: []

x:5, y:6, z:7 grains: []

x:6, y:6, z:7 grains: []

x:7, y:6, z:7 grains: []

x:8, y:6, z:7 grains: []

x:9, y:6, z:7 grains: []

x:10, y:6, z:7 grains: []

x:11, y:6, z:7 grains: []

x:12, y:6, z:7 grains: []

x:13, y:6, z:7 grains: []

x:14, y:6, z:7 grains: []

x:15, y:6, z:7 grains: []

x:16, y:6, z:7 grains: []

x:17, y:6, z:7 grains: []

x:18, y:6, z:7 grains: []

x:19, y:6, z:7 grains: []

