
x:0, y:0, z:15 grains: []

x:1, y:13, z:9 grains: []

x:2, y:13, z:9 grains: []

x:3, y:13, z:9 grains: []

x:4, y:13, z:9 grains: []

x:5, y:13, z:9 grains: []

x:6, y:13, z:9 grains: []

x:7, y:13, z:9 grains: []

x:8, y:13, z:9 grains: []

x:9, y:13, z:9 grains: []

x:10, y:13, z:9 grains: []

x:11, y:13, z:9 grains: []

x:12, y:13, z:9 grains: []

x:13, y:13, z:9 grains: []

x:14, y:13, z:9 grains: []

x:15, y:13, z:9 grains: []

x:16, y:13, z:9 grains: []

x:17, y:13, z:9 grains: []

x:18, y:13, z:9 grains: []

x:19, y:13, z:9 grains: []

x:20, y:13, z:9 grains: []

x:0, y:14, z:9 grains: []

x:1, y:14, z:9 grains: []

x:2, y:14, z:9 grains: []

x:3, y:14, z:9 grains: []

x:4, y:14, z:9 grains: []

x:5, y:14, z:9 grains: []

x:6, y:14, z:9 grains: []

x:7, y:14, z:9 grains: []

x:8, y:14, z:9 grains: []

x:9, y:14, z:9 grains: []

x:10, y:14, z:9 grains: []

x:11, y:14, z:9 grains: []

x:12, y:14, z:9 grains: []

x:13, y:14, z:9 grains: []

x:14, y:14, z:9 grains: []

x:15, y:14, z:9 grains: []

x:16, y:14, z:9 grains: []

x:17, y:14, z:9 grains: []

x:18, y:14, z:9 grains: []

x:19, y:14, z:9 grains: []

x:20, y:14, z:9 grains: []

x:0, y:15, z:9 grains: []

x:1, y:15, z:9 grains: []

x:2, y:15, z:9 grains: []

x:3, y:15, z:9 grains: []

x:4, y:15, z:9 grains: []

x:5, y:15, z:9 grains: []

x:6, y:15, z:9 grains: []

x:7, y:15, z:9 grains: []

x:8, y:15, z:9 grains: []

x:9, y:15, z:9 grains: []

x:10, y:15, z:9 grains: []

x:11, y:15, z:9 grains: []

x:12, y:15, z:9 grains: []

x:13, y:15, z:9 grains: []

x:14, y:15, z:9 grains: []

x:15, y:15, z:9 grains: []

x:16, y:15, z:9 grains: []

x:17, y:15, z:9 grains: []

x:18, y:15, z:9 grains: []

x:19, y:15, z:9 grains: []

x:20, y:15, z:9 grains: []

x:0, y:16, z:9 grains: []

x:1, y:16, z:9 grains: []

x:2, y:16, z:9 grains: []

x:3, y:16, z:9 grains: []

x:4, y:16, z:9 grains: []

x:5, y:16, z:9 grains: []

x:6, y:16, z:9 grains: []

x:7, y:16, z:9 grains: []

x:8, y:16, z:9 grains: []

x:9, y:16, z:9 grains: []

x:10, y:16, z:9 grains: []

x:11, y:16, z:9 grains: []

x:12, y:16, z:9 grains: []

x:13, y:16, z:9 grains: []

x:14, y:16, z:9 grains: []

x:15, y:16, z:9 grains: []

x:16, y:16, z:9 grains: []

x:17, y:16, z:9 grains: []

x:18, y:16, z:9 grains: []

x:19, y:16, z:9 grains: []

x:20, y:16, z:9 grains: []

x:0, y:17, z:9 grains: []

x:1, y:17, z:9 grains: []

x:2, y:17, z:9 grains: []

x:3, y:17, z:9 grains: []

x:4, y:17, z:9 grains: []

x:5, y:17, z:9 grains: []

x:6, y:17, z:9 grains: []

x:7, y:17, z:9 grains: []

x:8, y:17, z:9 grains: []

x:9, y:17, z:9 grains: []

x:10, y:17, z:9 grains: []

x:11, y:17, z:9 grains: []

x:12, y:17, z:9 grains: []

x:13, y:17, z:9 grains: []

x:14, y:17, z:9 grains: []

x:15, y:17, z:9 grains: []

x:16, y:17, z:9 grains: []

x:17, y:17, z:9 grains: []

x:18, y:17, z:9 grains: []

x:19, y:17, z:9 grains: []

x:20, y:17, z:9 grains: []

x:0, y:18, z:9 grains: []

x:1, y:18, z:9 grains: []

x:2, y:18, z:9 grains: []

x:3, y:18, z:9 grains: []

x:4, y:18, z:9 grains: []

x:5, y:18, z:9 grains: []

x:6, y:18, z:9 grains: []

x:7, y:18, z:9 grains: []

x:8, y:18, z:9 grains: []

x:9, y:18, z:9 grains: []

x:10, y:18, z:9 grains: []

x:11, y:18, z:9 grains: []

x:12, y:18, z:9 grains: []

x:13, y:18, z:9 grains: []

x:14, y:18, z:9 grains: []

x:15, y:18, z:9 grains: []

x:16, y:18, z:9 grains: []

x:17, y:18, z:9 grains: []

x:18, y:18, z:9 grains: []

x:19, y:18, z:9 grains: []

x:20, y:18, z:9 grains: []

x:0, y:19, z:9 grains: []

x:1, y:19, z:9 grains: []

x:2, y:19, z:9 grains: []

x:3, y:19, z:9 grains: []

x:4, y:19, z:9 grains: []

x:5, y:19, z:9 grains: []

x:6, y:19, z:9 grains: []

x:7, y:19, z:9 grains: []

x:8, y:19, z:9 grains: []

x:9, y:19, z:9 grains: []

x:10, y:19, z:9 grains: []

x:11, y:19, z:9 grains: []

x:12, y:19, z:9 grains: []

x:13, y:19, z:9 grains: []

x:14, y:19, z:9 grains: []

x:15, y:19, z:9 grains: []

x:16, y:19, z:9 grains: []

x:17, y:19, z:9 grains: []

x:18, y:19, z:9 grains: []

x:19, y:19, z:9 grains: []

x:20, y:19, z:9 grains: []

x:0, y:20, z:9 grains: []

x:1, y:20, z:9 grains: []

x:2, y:20, z:9 grains: []

x:3, y:20, z:9 grains: []

x:4, y:20, z:9 grains: []

x:5, y:20, z:9 grains: []

x:6, y:20, z:9 grains: []

x:7, y:20, z:9 grains: []

x:8, y:20, z:9 grains: []

x:9, y:20, z:9 grains: []

x:10, y:20, z:9 grains: []

x:11, y:20, z:9 grains: []

x:12, y:20, z:9 grains: []

x:13, y:20, z:9 grains: []

x:14, y:20, z:9 grains: []

x:15, y:20, z:9 grains: []

x:16, y:20, z:9 grains: []

x:17, y:20, z:9 grains: []

x:18, y:20, z:9 grains: []

x:19, y:20, z:9 grains: []

x:20, y:20, z:9 grains: []

x:0, y:0, z:8 grains: []

x:1, y:0, z:8 grains: []

x:2, y:0, z:8 grains: []

x:3, y:0, z:8 grains: []

x:4, y:0, z:8 grains: []

x:5, y:0, z:8 grains: []

x:6, y:0, z:8 grains: []

x:7, y:0, z:8 grains: []

x:8, y:0, z:8 grains: []

x:9, y:0, z:8 grains: []

x:10, y:0, z:8 grains: []

x:11, y:0, z:8 grains: []

x:12, y:0, z:8 grains: []

x:13, y:0, z:8 grains: []

x:14, y:0, z:8 grains: []

x:15, y:0, z:8 grains: []

x:16, y:0, z:8 grains: []

x:17, y:0, z:8 grains: []

x:18, y:0, z:8 grains: []

x:19, y:0, z:8 grains: []

x:20, y:0, z:8 grains: []

x:0, y:1, z:8 grains: []

x:1, y:1, z:8 grains: []

x:2, y:1, z:8 grains: []

x:3, y:1, z:8 grains: []

x:4, y:1, z:8 grains: []

x:5, y:1, z:8 grains: []

x:6, y:1, z:8 grains: []

x:7, y:1, z:8 grains: []

x:8, y:1, z:8 grains: []

x:9, y:1, z:8 grains: []

x:10, y:1, z:8 grains: []

x:11, y:1, z:8 grains: []

x:12, y:1, z:8 grains: []

x:13, y:1, z:8 grains: []

x:14, y:1, z:8 grains: []

x:15, y:1, z:8 grains: []

x:16, y:1, z:8 grains: []

x:17, y:1, z:8 grains: []

x:18, y:1, z:8 grains: []

x:19, y:1, z:8 grains: []

x:20, y:1, z:8 grains: []

x:0, y:2, z:8 grains: []

x:1, y:2, z:8 grains: []

x:2, y:2, z:8 grains: []

x:3, y:2, z:8 grains: []

x:4, y:2, z:8 grains: []

x:5, y:2, z:8 grains: []

x:6, y:2, z:8 grains: []

x:7, y:2, z:8 grains: []

x:8, y:2, z:8 grains: []

x:9, y:2, z:8 grains: []

x:10, y:2, z:8 grains: []

x:11, y:2, z:8 grains: []

x:12, y:2, z:8 grains: []

x:13, y:2, z:8 grains: []

x:14, y:2, z:8 grains: []

x:15, y:2, z:8 grains: []

x:16, y:2, z:8 grains: []

x:17, y:2, z:8 grains: []

x:18, y:2, z:8 grains: []

x:19, y:2, z:8 grains: []

x:20, y:2, z:8 grains: []

x:0, y:3, z:8 grains: []

x:1, y:3, z:8 grains: []

x:2, y:3, z:8 grains: []

x:3, y:3, z:8 grains: []

x:4, y:3, z:8 grains: []

x:5, y:3, z:8 grains: []

x:6, y:3, z:8 grains: []

x:7, y:3, z:8 grains: []

x:8, y:3, z:8 grains: []

x:9, y:3, z:8 grains: []

x:10, y:3, z:8 grains: []

x:11, y:3, z:8 grains: []

x:12, y:3, z:8 grains: []

x:13, y:3, z:8 grains: []

x:14, y:3, z:8 grains: []

x:15, y:3, z:8 grains: []

x:16, y:3, z:8 grains: []

x:17, y:3, z:8 grains: []

x:18, y:3, z:8 grains: []

x:19, y:3, z:8 grains: []

x:20, y:3, z:8 grains: []

x:0, y:4, z:8 grains: []

x:1, y:4, z:8 grains: []

x:2, y:4, z:8 grains: []

x:3, y:4, z:8 grains: []

x:4, y:4, z:8 grains: []

x:5, y:4, z:8 grains: []

x:6, y:4, z:8 grains: []

x:7, y:4, z:8 grains: []

x:8, y:4, z:8 grains: []

x:9, y:4, z:8 grains: []

x:10, y:4, z:8 grains: []

x:11, y:4, z:8 grains: []

x:12, y:4, z:8 grains: []

x:13, y:4, z:8 grains: []

x:14, y:4, z:8 grains: []

x:15, y:4, z:8 grains: []

x:16, y:4, z:8 grains: []

x:17, y:4, z:8 grains: []

x:18, y:4, z:8 grains: []

x:19, y:4, z:8 grains: []

x:20, y:4, z:8 grains: []

x:0, y:5, z:8 grains: []

x:1, y:5, z:8 grains: []

x:2, y:5, z:8 grains: []

x:3, y:5, z:8 grains: []

x:4, y:5, z:8 grains: []

x:5, y:5, z:8 grains: []

x:6, y:5, z:8 grains: []

x:7, y:5, z:8 grains: []

x:8, y:5, z:8 grains: []

x:9, y:5, z:8 grains: []

x:10, y:5, z:8 grains: []

x:11, y:5, z:8 grains: []

x:12, y:5, z:8 grains: []

x:13, y:5, z:8 grains: []

x:14, y:5, z:8 grains: []

x:15, y:5, z:8 grains: []

x:16, y:5, z:8 grains: []

x:17, y:5, z:8 grains: []

x:18, y:5, z:8 grains: []

x:19, y:5, z:8 grains: []

x:20, y:5, z:8 grains: []

x:0, y:6, z:8 grains: []

x:1, y:6, z:8 grains: []

x:2, y:6, z:8 grains: []

x:3, y:6, z:8 grains: []

x:4, y:6, z:8 grains: []

x:5, y:6, z:8 grains: []

x:6, y:6, z:8 grains: []

x:7, y:6, z:8 grains: []

x:8, y:6, z:8 grains: []

x:9, y:6, z:8 grains: []

x:10, y:6, z:8 grains: []

x:11, y:6, z:8 grains: []

x:12, y:6, z:8 grains: []

x:13, y:6, z:8 grains: []

x:14, y:6, z:8 grains: []

x:15, y:6, z:8 grains: []

x:16, y:6, z:8 grains: []

x:17, y:6, z:8 grains: []

x:18, y:6, z:8 grains: []

x:19, y:6, z:8 grains: []

x:20, y:6, z:8 grains: []

x:0, y:7, z:8 grains: []

x:1, y:7, z:8 grains: []

x:2, y:7, z:8 grains: []

x:3, y:7, z:8 grains: []

x:4, y:7, z:8 grains: []

x:5, y:7, z:8 grains: []

x:6, y:7, z:8 grains: []

x:7, y:7, z:8 grains: []

x:8, y:7, z:8 grains: []

x:9, y:7, z:8 grains: []

x:10, y:7, z:8 grains: []

x:11, y:7, z:8 grains: []

x:12, y:7, z:8 grains: []

x:13, y:7, z:8 grains: []

x:14, y:7, z:8 grains: []

x:15, y:7, z:8 grains: []

x:16, y:7, z:8 grains: []

x:17, y:7, z:8 grains: []

x:18, y:7, z:8 grains: []

x:19, y:7, z:8 grains: []

x:20, y:7, z:8 grains: []

x:0, y:8, z:8 grains: []

x:1, y:8, z:8 grains: []

x:2, y:8, z:8 grains: []

x:3, y:8, z:8 grains: []

x:4, y:8, z:8 grains: []

x:5, y:8, z:8 grains: []

x:6, y:8, z:8 grains: []

x:7, y:8, z:8 grains: []

x:8, y:8, z:8 grains: [999656]
 Grain id: 999656, x: 8, y: 8, z: 8, energy: 13

x:9, y:8, z:8 grains: [998597, 999291, 999757]
 Grain id: 998597, x: 9, y: 8, z: 8, energy: 36
 Grain id: 999291, x: 9, y: 8, z: 8, energy: 18
 Grain id: 999757, x: 9, y: 8, z: 8, energy: 3

x:10, y:8, z:8 grains: [997978, 998492, 998510, 998500, 998523]
 Grain id: 997978, x: 10, y: 8, z: 8, energy: 93
 Grain id: 998492, x: 10, y: 8, z: 8, energy: 74
 Grain id: 998510, x: 10, y: 8, z: 8, energy: 74
 Grain id: 998500, x: 10, y: 8, z: 8, energy: 74
 Grain id: 998523, x: 10, y: 8, z: 8, energy: 74

x:11, y:8, z:8 grains: []

x:12, y:8, z:8 grains: [992538, 993569, 993615, 996388]
 Grain id: 992538, x: 12, y: 8, z: 8, energy: 142
 Grain id: 993569, x: 12, y: 8, z: 8, energy: 124
 Grain id: 993615, x: 12, y: 8, z: 8, energy: 124
 Grain id: 996388, x: 12, y: 8, z: 8, energy: 63

x:13, y:8, z:8 grains: []

x:14, y:8, z:8 grains: []

x:15, y:8, z:8 grains: []

x:16, y:8, z:8 grains: []

x:17, y:8, z:8 grains: []

x:18, y:8, z:8 grains: []

x:19, y:8, z:8 grains: []

x:20, y:8, z:8 grains: []

x:0, y:9, z:8 grains: []

x:1, y:9, z:8 grains: []

x:2, y:9, z:8 grains: []

x:3, y:9, z:8 grains: []

x:4, y:9, z:8 grains: []

x:5, y:9, z:8 grains: []

x:6, y:9, z:8 grains: []

x:7, y:9, z:8 grains: []

x:8, y:9, z:8 grains: [999748]
 Grain id: 999748, x: 8, y: 9, z: 8, energy: 5

x:9, y:9, z:8 grains: [997745, 997980, 998023, 998118]
 Grain id: 997745, x: 9, y: 9, z: 8, energy: 129
 Grain id: 997980, x: 9, y: 9, z: 8, energy: 120
 Grain id: 998023, x: 9, y: 9, z: 8, energy: 119
 Grain id: 998118, x: 9, y: 9, z: 8, energy: 115

x:10, y:9, z:8 grains: []

x:11, y:9, z:8 grains: [998856, 998893, 999177, 999292]
 Grain id: 998856, x: 11, y: 9, z: 8, energy: 71
 Grain id: 998893, x: 11, y: 9, z: 8, energy: 70
 Grain id: 999177, x: 11, y: 9, z: 8, energy: 53
 Grain id: 999292, x: 11, y: 9, z: 8, energy: 36

x:12, y:9, z:8 grains: []

x:13, y:9, z:8 grains: []

x:14, y:9, z:8 grains: []

x:15, y:9, z:8 grains: []

x:16, y:9, z:8 grains: []

x:17, y:9, z:8 grains: []

x:18, y:9, z:8 grains: []

x:19, y:9, z:8 grains: []

x:20, y:9, z:8 grains: []

x:0, y:10, z:8 grains: []

x:1, y:10, z:8 grains: []

x:2, y:10, z:8 grains: []

x:3, y:10, z:8 grains: []

x:4, y:10, z:8 grains: []

x:5, y:10, z:8 grains: []

x:6, y:10, z:8 grains: []

x:7, y:10, z:8 grains: []

x:8, y:10, z:8 grains: [996633, 996759, 996627, 996950]
 Grain id: 996633, x: 8, y: 10, z: 8, energy: 98
 Grain id: 996759, x: 8, y: 10, z: 8, energy: 94
 Grain id: 996627, x: 8, y: 10, z: 8, energy: 94
 Grain id: 996950, x: 8, y: 10, z: 8, energy: 85

x:9, y:10, z:8 grains: [998990, 999740, 999890, 999883]
 Grain id: 998990, x: 9, y: 10, z: 8, energy: 76
 Grain id: 999740, x: 9, y: 10, z: 8, energy: 20
 Grain id: 999890, x: 9, y: 10, z: 8, energy: 6
 Grain id: 999883, x: 9, y: 10, z: 8, energy: 6

x:10, y:10, z:8 grains: [999745, 999926]
 Grain id: 999745, x: 10, y: 10, z: 8, energy: 51
 Grain id: 999926, x: 10, y: 10, z: 8, energy: 12

x:11, y:10, z:8 grains: [999074, 999846, 999855, 999856]
 Grain id: 999074, x: 11, y: 10, z: 8, energy: 61
 Grain id: 999846, x: 11, y: 10, z: 8, energy: 10
 Grain id: 999855, x: 11, y: 10, z: 8, energy: 10
 Grain id: 999856, x: 11, y: 10, z: 8, energy: 10

x:12, y:10, z:8 grains: [996751, 997299, 997331, 997458]
 Grain id: 996751, x: 12, y: 10, z: 8, energy: 159
 Grain id: 997299, x: 12, y: 10, z: 8, energy: 123
 Grain id: 997331, x: 12, y: 10, z: 8, energy: 121
 Grain id: 997458, x: 12, y: 10, z: 8, energy: 118

x:13, y:10, z:8 grains: []

x:14, y:10, z:8 grains: []

x:15, y:10, z:8 grains: []

x:16, y:10, z:8 grains: []

x:17, y:10, z:8 grains: []

x:18, y:10, z:8 grains: []

x:19, y:10, z:8 grains: []

x:20, y:10, z:8 grains: []

x:0, y:11, z:8 grains: []

x:1, y:11, z:8 grains: []

x:2, y:11, z:8 grains: []

x:3, y:11, z:8 grains: []

x:4, y:11, z:8 grains: []

x:5, y:11, z:8 grains: []

x:6, y:11, z:8 grains: []

x:7, y:11, z:8 grains: []

x:8, y:11, z:8 grains: [997719, 997695, 997685, 999976]
 Grain id: 997719, x: 8, y: 11, z: 8, energy: 88
 Grain id: 997695, x: 8, y: 11, z: 8, energy: 88
 Grain id: 997685, x: 8, y: 11, z: 8, energy: 88
 Grain id: 999976, x: 8, y: 11, z: 8, energy: 1

x:9, y:11, z:8 grains: [995640, 997694, 997872, 997898]
 Grain id: 995640, x: 9, y: 11, z: 8, energy: 170
 Grain id: 997694, x: 9, y: 11, z: 8, energy: 86
 Grain id: 997872, x: 9, y: 11, z: 8, energy: 83
 Grain id: 997898, x: 9, y: 11, z: 8, energy: 83

x:10, y:11, z:8 grains: [999873, 999877, 999930, 999968]
 Grain id: 999873, x: 10, y: 11, z: 8, energy: 9
 Grain id: 999877, x: 10, y: 11, z: 8, energy: 9
 Grain id: 999930, x: 10, y: 11, z: 8, energy: 7
 Grain id: 999968, x: 10, y: 11, z: 8, energy: 4

x:11, y:11, z:8 grains: [999229, 999532, 999708, 999959]
 Grain id: 999229, x: 11, y: 11, z: 8, energy: 44
 Grain id: 999532, x: 11, y: 11, z: 8, energy: 28
 Grain id: 999708, x: 11, y: 11, z: 8, energy: 19
 Grain id: 999959, x: 11, y: 11, z: 8, energy: 0

x:12, y:11, z:8 grains: [999685]
 Grain id: 999685, x: 12, y: 11, z: 8, energy: 4

x:13, y:11, z:8 grains: []

x:14, y:11, z:8 grains: []

x:15, y:11, z:8 grains: []

x:16, y:11, z:8 grains: []

x:17, y:11, z:8 grains: []

x:18, y:11, z:8 grains: []

x:19, y:11, z:8 grains: []

x:20, y:11, z:8 grains: []

x:0, y:12, z:8 grains: []

x:1, y:12, z:8 grains: []

x:2, y:12, z:8 grains: []

x:3, y:12, z:8 grains: []

x:4, y:12, z:8 grains: []

x:5, y:12, z:8 grains: []

x:6, y:12, z:8 grains: []

x:7, y:12, z:8 grains: []

x:8, y:12, z:8 grains: [998362, 999927]
 Grain id: 998362, x: 8, y: 12, z: 8, energy: 18
 Grain id: 999927, x: 8, y: 12, z: 8, energy: 2

x:9, y:12, z:8 grains: [993420, 993430, 993520, 993581]
 Grain id: 993420, x: 9, y: 12, z: 8, energy: 127
 Grain id: 993430, x: 9, y: 12, z: 8, energy: 127
 Grain id: 993520, x: 9, y: 12, z: 8, energy: 125
 Grain id: 993581, x: 9, y: 12, z: 8, energy: 125

x:10, y:12, z:8 grains: [999996]
 Grain id: 999996, x: 10, y: 12, z: 8, energy: 0

x:11, y:12, z:8 grains: [996148, 996189, 996230, 998560]
 Grain id: 996148, x: 11, y: 12, z: 8, energy: 129
 Grain id: 996189, x: 11, y: 12, z: 8, energy: 127
 Grain id: 996230, x: 11, y: 12, z: 8, energy: 126
 Grain id: 998560, x: 11, y: 12, z: 8, energy: 42

x:12, y:12, z:8 grains: [996012, 996138, 996296, 998545]
 Grain id: 996012, x: 12, y: 12, z: 8, energy: 69
 Grain id: 996138, x: 12, y: 12, z: 8, energy: 69
 Grain id: 996296, x: 12, y: 12, z: 8, energy: 67
 Grain id: 998545, x: 12, y: 12, z: 8, energy: 22

x:13, y:12, z:8 grains: []

x:14, y:12, z:8 grains: []

x:15, y:12, z:8 grains: []

x:16, y:12, z:8 grains: []

x:17, y:12, z:8 grains: []

x:18, y:12, z:8 grains: []

x:19, y:12, z:8 grains: []

x:20, y:12, z:8 grains: []

x:0, y:13, z:8 grains: []

x:1, y:13, z:8 grains: []

x:2, y:13, z:8 grains: []

x:3, y:13, z:8 grains: []

x:4, y:13, z:8 grains: []

x:5, y:13, z:8 grains: []

x:6, y:13, z:8 grains: []

x:7, y:13, z:8 grains: []

x:8, y:13, z:8 grains: []

x:9, y:13, z:8 grains: []

x:10, y:13, z:8 grains: []

x:11, y:13, z:8 grains: []

x:12, y:13, z:8 grains: []

x:13, y:13, z:8 grains: []

x:14, y:13, z:8 grains: []

x:15, y:13, z:8 grains: []

x:16, y:13, z:8 grains: []

x:17, y:13, z:8 grains: []

x:18, y:13, z:8 grains: []

x:19, y:13, z:8 grains: []

x:20, y:13, z:8 grains: []

x:0, y:14, z:8 grains: []

x:1, y:14, z:8 grains: []

x:2, y:14, z:8 grains: []

x:3, y:14, z:8 grains: []

x:4, y:14, z:8 grains: []

x:5, y:14, z:8 grains: []

x:6, y:14, z:8 grains: []

x:7, y:14, z:8 grains: []

x:8, y:14, z:8 grains: []

x:9, y:14, z:8 grains: []

x:10, y:14, z:8 grains: []

x:11, y:14, z:8 grains: []

x:12, y:14, z:8 grains: []

x:13, y:14, z:8 grains: []

x:14, y:14, z:8 grains: []

x:15, y:14, z:8 grains: []

x:16, y:14, z:8 grains: []

x:17, y:14, z:8 grains: []

x:18, y:14, z:8 grains: []

x:19, y:14, z:8 grains: []

x:20, y:14, z:8 grains: []

x:0, y:15, z:8 grains: []

x:1, y:15, z:8 grains: []

x:2, y:15, z:8 grains: []

x:3, y:15, z:8 grains: []

x:4, y:15, z:8 grains: []

x:5, y:15, z:8 grains: []

x:6, y:15, z:8 grains: []

x:7, y:15, z:8 grains: []

x:8, y:15, z:8 grains: []

x:9, y:15, z:8 grains: []

x:10, y:15, z:8 grains: []

x:11, y:15, z:8 grains: []

x:12, y:15, z:8 grains: []

x:13, y:15, z:8 grains: []

x:14, y:15, z:8 grains: []

x:15, y:15, z:8 grains: []

x:16, y:15, z:8 grains: []

x:17, y:15, z:8 grains: []

x:18, y:15, z:8 grains: []

x:19, y:15, z:8 grains: []

x:20, y:15, z:8 grains: []

x:0, y:16, z:8 grains: []

x:1, y:16, z:8 grains: []

x:2, y:16, z:8 grains: []

x:3, y:16, z:8 grains: []

x:4, y:16, z:8 grains: []

x:5, y:16, z:8 grains: []

x:6, y:16, z:8 grains: []

x:7, y:16, z:8 grains: []

x:8, y:16, z:8 grains: []

x:9, y:16, z:8 grains: []

x:10, y:16, z:8 grains: []

x:11, y:16, z:8 grains: []

x:12, y:16, z:8 grains: []

x:13, y:16, z:8 grains: []

x:14, y:16, z:8 grains: []

x:15, y:16, z:8 grains: []

x:16, y:16, z:8 grains: []

x:17, y:16, z:8 grains: []

x:18, y:16, z:8 grains: []

x:19, y:16, z:8 grains: []

x:20, y:16, z:8 grains: []

x:0, y:17, z:8 grains: []

x:1, y:17, z:8 grains: []

x:2, y:17, z:8 grains: []

x:3, y:17, z:8 grains: []

x:4, y:17, z:8 grains: []

x:5, y:17, z:8 grains: []

x:6, y:17, z:8 grains: []

x:7, y:17, z:8 grains: []

x:8, y:17, z:8 grains: []

x:9, y:17, z:8 grains: []

x:10, y:17, z:8 grains: []

x:11, y:17, z:8 grains: []

x:12, y:17, z:8 grains: []

x:13, y:17, z:8 grains: []

x:14, y:17, z:8 grains: []

x:15, y:17, z:8 grains: []

x:16, y:17, z:8 grains: []

x:17, y:17, z:8 grains: []

x:18, y:17, z:8 grains: []

x:19, y:17, z:8 grains: []

x:20, y:17, z:8 grains: []

x:0, y:18, z:8 grains: []

x:1, y:18, z:8 grains: []

x:2, y:18, z:8 grains: []

x:3, y:18, z:8 grains: []

x:4, y:18, z:8 grains: []

x:5, y:18, z:8 grains: []

x:6, y:18, z:8 grains: []

x:7, y:18, z:8 grains: []

x:8, y:18, z:8 grains: []

x:9, y:18, z:8 grains: []

x:10, y:18, z:8 grains: []

x:11, y:18, z:8 grains: []

x:12, y:18, z:8 grains: []

x:13, y:18, z:8 grains: []

x:14, y:18, z:8 grains: []

x:15, y:18, z:8 grains: []

x:16, y:18, z:8 grains: []

x:17, y:18, z:8 grains: []

x:18, y:18, z:8 grains: []

x:19, y:18, z:8 grains: []

x:20, y:18, z:8 grains: []

x:0, y:19, z:8 grains: []

x:1, y:19, z:8 grains: []

x:2, y:19, z:8 grains: []

x:3, y:19, z:8 grains: []

x:4, y:19, z:8 grains: []

x:5, y:19, z:8 grains: []

x:6, y:19, z:8 grains: []

x:7, y:19, z:8 grains: []

x:8, y:19, z:8 grains: []

x:9, y:19, z:8 grains: []

x:10, y:19, z:8 grains: []

x:11, y:19, z:8 grains: []

x:12, y:19, z:8 grains: []

x:13, y:19, z:8 grains: []

x:14, y:19, z:8 grains: []

x:15, y:19, z:8 grains: []

x:16, y:19, z:8 grains: []

x:17, y:19, z:8 grains: []

x:18, y:19, z:8 grains: []

x:19, y:19, z:8 grains: []

x:20, y:19, z:8 grains: []

x:0, y:20, z:8 grains: []

x:1, y:20, z:8 grains: []

x:2, y:20, z:8 grains: []

x:3, y:20, z:8 grains: []

x:4, y:20, z:8 grains: []

x:5, y:20, z:8 grains: []

x:6, y:20, z:8 grains: []

x:7, y:20, z:8 grains: []

x:8, y:20, z:8 grains: []

x:9, y:20, z:8 grains: []

x:10, y:20, z:8 grains: []

x:11, y:20, z:8 grains: []

x:12, y:20, z:8 grains: []

x:13, y:20, z:8 grains: []

x:14, y:20, z:8 grains: []

x:15, y:20, z:8 grains: []

x:16, y:20, z:8 grains: []

x:17, y:20, z:8 grains: []

x:18, y:20, z:8 grains: []

x:19, y:20, z:8 grains: []

x:20, y:20, z:8 grains: []

x:0, y:0, z:7 grains: []

x:1, y:0, z:7 grains: []

x:2, y:0, z:7 grains: []

x:3, y:0, z:7 grains: []

x:4, y:0, z:7 grains: []

x:5, y:0, z:7 grains: []

x:6, y:0, z:7 grains: []

x:7, y:0, z:7 grains: []

x:8, y:0, z:7 grains: []

x:9, y:0, z:7 grains: []

x:10, y:0, z:7 grains: []

x:11, y:0, z:7 grains: []

x:12, y:0, z:7 grains: []

x:13, y:0, z:7 grains: []

x:14, y:0, z:7 grains: []

x:15, y:0, z:7 grains: []

x:16, y:0, z:7 grains: []

x:17, y:0, z:7 grains: []

x:18, y:0, z:7 grains: []

x:19, y:0, z:7 grains: []

x:20, y:0, z:7 grains: []

x:0, y:1, z:7 grains: []

x:1, y:1, z:7 grains: []

x:2, y:1, z:7 grains: []

x:3, y:1, z:7 grains: []

x:4, y:1, z:7 grains: []

x:5, y:1, z:7 grains: []

x:6, y:1, z:7 grains: []

x:7, y:1, z:7 grains: []

x:8, y:1, z:7 grains: []
