
x:0, y:0, z:12 grains: []

x:8, y:6, z:6 grains: []

x:9, y:6, z:6 grains: []

x:10, y:6, z:6 grains: []

x:11, y:6, z:6 grains: []

x:12, y:6, z:6 grains: []

x:13, y:6, z:6 grains: []

x:14, y:6, z:6 grains: []

x:15, y:6, z:6 grains: []

x:16, y:6, z:6 grains: []

x:17, y:6, z:6 grains: []

x:18, y:6, z:6 grains: []

x:19, y:6, z:6 grains: []

x:20, y:6, z:6 grains: []

x:0, y:7, z:6 grains: []

x:1, y:7, z:6 grains: []

x:2, y:7, z:6 grains: []

x:3, y:7, z:6 grains: []

x:4, y:7, z:6 grains: []

x:5, y:7, z:6 grains: []

x:6, y:7, z:6 grains: [9999324]
 Grain id: 9999324, x: 6, y: 7, z: 6, energy: 0

x:7, y:7, z:6 grains: []

x:8, y:7, z:6 grains: []

x:9, y:7, z:6 grains: []

x:10, y:7, z:6 grains: []

x:11, y:7, z:6 grains: [9999176]
 Grain id: 9999176, x: 11, y: 7, z: 6, energy: 0

x:12, y:7, z:6 grains: []

x:13, y:7, z:6 grains: [9999814]
 Grain id: 9999814, x: 13, y: 7, z: 6, energy: 0

x:14, y:7, z:6 grains: []

x:15, y:7, z:6 grains: []

x:16, y:7, z:6 grains: []

x:17, y:7, z:6 grains: []

x:18, y:7, z:6 grains: []

x:19, y:7, z:6 grains: []

x:20, y:7, z:6 grains: []

x:0, y:8, z:6 grains: []

x:1, y:8, z:6 grains: []

x:2, y:8, z:6 grains: []

x:3, y:8, z:6 grains: []

x:4, y:8, z:6 grains: []

x:5, y:8, z:6 grains: []

x:6, y:8, z:6 grains: []

x:7, y:8, z:6 grains: []

x:8, y:8, z:6 grains: []

x:9, y:8, z:6 grains: []

x:10, y:8, z:6 grains: []

x:11, y:8, z:6 grains: []

x:12, y:8, z:6 grains: []

x:13, y:8, z:6 grains: [9999404]
 Grain id: 9999404, x: 13, y: 8, z: 6, energy: 0

x:14, y:8, z:6 grains: []

x:15, y:8, z:6 grains: []

x:16, y:8, z:6 grains: []

x:17, y:8, z:6 grains: []

x:18, y:8, z:6 grains: []

x:19, y:8, z:6 grains: []

x:20, y:8, z:6 grains: []

x:0, y:9, z:6 grains: []

x:1, y:9, z:6 grains: []

x:2, y:9, z:6 grains: []

x:3, y:9, z:6 grains: []

x:4, y:9, z:6 grains: []

x:5, y:9, z:6 grains: []

x:6, y:9, z:6 grains: []

x:7, y:9, z:6 grains: []

x:8, y:9, z:6 grains: []

x:9, y:9, z:6 grains: []

x:10, y:9, z:6 grains: [9999942, 9999984, 9999995]
 Grain id: 9999942, x: 10, y: 9, z: 6, energy: 0
 Grain id: 9999984, x: 10, y: 9, z: 6, energy: 0
 Grain id: 9999995, x: 10, y: 9, z: 6, energy: 0

x:11, y:9, z:6 grains: [9999964]
 Grain id: 9999964, x: 11, y: 9, z: 6, energy: 0

x:12, y:9, z:6 grains: []

x:13, y:9, z:6 grains: []

x:14, y:9, z:6 grains: []

x:15, y:9, z:6 grains: []

x:16, y:9, z:6 grains: []

x:17, y:9, z:6 grains: []

x:18, y:9, z:6 grains: []

x:19, y:9, z:6 grains: []

x:20, y:9, z:6 grains: []

x:0, y:10, z:6 grains: []

x:1, y:10, z:6 grains: []

x:2, y:10, z:6 grains: []

x:3, y:10, z:6 grains: []

x:4, y:10, z:6 grains: []

x:5, y:10, z:6 grains: []

x:6, y:10, z:6 grains: []

x:7, y:10, z:6 grains: []

x:8, y:10, z:6 grains: []

x:9, y:10, z:6 grains: []

x:10, y:10, z:6 grains: [9999925, 9999927, 9999930]
 Grain id: 9999925, x: 10, y: 10, z: 6, energy: 0
 Grain id: 9999927, x: 10, y: 10, z: 6, energy: 0
 Grain id: 9999930, x: 10, y: 10, z: 6, energy: 0

x:11, y:10, z:6 grains: []

x:12, y:10, z:6 grains: []

x:13, y:10, z:6 grains: []

x:14, y:10, z:6 grains: []

x:15, y:10, z:6 grains: []

x:16, y:10, z:6 grains: []

x:17, y:10, z:6 grains: []

x:18, y:10, z:6 grains: []

x:19, y:10, z:6 grains: []

x:20, y:10, z:6 grains: []

x:0, y:11, z:6 grains: []

x:1, y:11, z:6 grains: []

x:2, y:11, z:6 grains: []

x:3, y:11, z:6 grains: []

x:4, y:11, z:6 grains: []

x:5, y:11, z:6 grains: []

x:6, y:11, z:6 grains: []

x:7, y:11, z:6 grains: []

x:8, y:11, z:6 grains: []

x:9, y:11, z:6 grains: []

x:10, y:11, z:6 grains: []

x:11, y:11, z:6 grains: []

x:12, y:11, z:6 grains: []

x:13, y:11, z:6 grains: []

x:14, y:11, z:6 grains: []

x:15, y:11, z:6 grains: []

x:16, y:11, z:6 grains: []

x:17, y:11, z:6 grains: []

x:18, y:11, z:6 grains: []

x:19, y:11, z:6 grains: []

x:20, y:11, z:6 grains: []

x:0, y:12, z:6 grains: []

x:1, y:12, z:6 grains: []

x:2, y:12, z:6 grains: []

x:3, y:12, z:6 grains: []

x:4, y:12, z:6 grains: []

x:5, y:12, z:6 grains: []

x:6, y:12, z:6 grains: []

x:7, y:12, z:6 grains: []

x:8, y:12, z:6 grains: []

x:9, y:12, z:6 grains: []

x:10, y:12, z:6 grains: []

x:11, y:12, z:6 grains: []

x:12, y:12, z:6 grains: []

x:13, y:12, z:6 grains: []

x:14, y:12, z:6 grains: [9999391]
 Grain id: 9999391, x: 14, y: 12, z: 6, energy: 0

x:15, y:12, z:6 grains: []

x:16, y:12, z:6 grains: []

x:17, y:12, z:6 grains: []

x:18, y:12, z:6 grains: []

x:19, y:12, z:6 grains: []

x:20, y:12, z:6 grains: []

x:0, y:13, z:6 grains: []

x:1, y:13, z:6 grains: []

x:2, y:13, z:6 grains: []

x:3, y:13, z:6 grains: []

x:4, y:13, z:6 grains: []

x:5, y:13, z:6 grains: []

x:6, y:13, z:6 grains: []

x:7, y:13, z:6 grains: []

x:8, y:13, z:6 grains: []

x:9, y:13, z:6 grains: [9999858]
 Grain id: 9999858, x: 9, y: 13, z: 6, energy: 0

x:10, y:13, z:6 grains: []

x:11, y:13, z:6 grains: []

x:12, y:13, z:6 grains: [9999745]
 Grain id: 9999745, x: 12, y: 13, z: 6, energy: 0

x:13, y:13, z:6 grains: []

x:14, y:13, z:6 grains: []

x:15, y:13, z:6 grains: []

x:16, y:13, z:6 grains: []

x:17, y:13, z:6 grains: []

x:18, y:13, z:6 grains: []

x:19, y:13, z:6 grains: []

x:20, y:13, z:6 grains: []

x:0, y:14, z:6 grains: []

x:1, y:14, z:6 grains: []

x:2, y:14, z:6 grains: []

x:3, y:14, z:6 grains: []

x:4, y:14, z:6 grains: []

x:5, y:14, z:6 grains: []

x:6, y:14, z:6 grains: []

x:7, y:14, z:6 grains: [9998853]
 Grain id: 9998853, x: 7, y: 14, z: 6, energy: 0

x:8, y:14, z:6 grains: []

x:9, y:14, z:6 grains: []

x:10, y:14, z:6 grains: []

x:11, y:14, z:6 grains: []

x:12, y:14, z:6 grains: []

x:13, y:14, z:6 grains: []

x:14, y:14, z:6 grains: [9998590, 9998895]
 Grain id: 9998590, x: 14, y: 14, z: 6, energy: 0
 Grain id: 9998895, x: 14, y: 14, z: 6, energy: 0

x:15, y:14, z:6 grains: []

x:16, y:14, z:6 grains: []

x:17, y:14, z:6 grains: []

x:18, y:14, z:6 grains: []

x:19, y:14, z:6 grains: []

x:20, y:14, z:6 grains: []

x:0, y:15, z:6 grains: []

x:1, y:15, z:6 grains: []

x:2, y:15, z:6 grains: []

x:3, y:15, z:6 grains: []

x:4, y:15, z:6 grains: []

x:5, y:15, z:6 grains: []

x:6, y:15, z:6 grains: []

x:7, y:15, z:6 grains: []

x:8, y:15, z:6 grains: []

x:9, y:15, z:6 grains: []

x:10, y:15, z:6 grains: []

x:11, y:15, z:6 grains: []

x:12, y:15, z:6 grains: []

x:13, y:15, z:6 grains: []

x:14, y:15, z:6 grains: []

x:15, y:15, z:6 grains: []

x:16, y:15, z:6 grains: []

x:17, y:15, z:6 grains: []

x:18, y:15, z:6 grains: []

x:19, y:15, z:6 grains: []

x:20, y:15, z:6 grains: []

x:0, y:16, z:6 grains: []

x:1, y:16, z:6 grains: []

x:2, y:16, z:6 grains: []

x:3, y:16, z:6 grains: []

x:4, y:16, z:6 grains: []

x:5, y:16, z:6 grains: []

x:6, y:16, z:6 grains: []

x:7, y:16, z:6 grains: []

x:8, y:16, z:6 grains: []

x:9, y:16, z:6 grains: []

x:10, y:16, z:6 grains: []

x:11, y:16, z:6 grains: []

x:12, y:16, z:6 grains: []

x:13, y:16, z:6 grains: []

x:14, y:16, z:6 grains: []

x:15, y:16, z:6 grains: []

x:16, y:16, z:6 grains: []

x:17, y:16, z:6 grains: []

x:18, y:16, z:6 grains: []

x:19, y:16, z:6 grains: []

x:20, y:16, z:6 grains: []

x:0, y:17, z:6 grains: []

x:1, y:17, z:6 grains: []

x:2, y:17, z:6 grains: []

x:3, y:17, z:6 grains: []

x:4, y:17, z:6 grains: []

x:5, y:17, z:6 grains: []

x:6, y:17, z:6 grains: []

x:7, y:17, z:6 grains: []

x:8, y:17, z:6 grains: []

x:9, y:17, z:6 grains: []

x:10, y:17, z:6 grains: []

x:11, y:17, z:6 grains: []

x:12, y:17, z:6 grains: []

x:13, y:17, z:6 grains: []

x:14, y:17, z:6 grains: []

x:15, y:17, z:6 grains: []

x:16, y:17, z:6 grains: []

x:17, y:17, z:6 grains: []

x:18, y:17, z:6 grains: []

x:19, y:17, z:6 grains: []

x:20, y:17, z:6 grains: []

x:0, y:18, z:6 grains: []

x:1, y:18, z:6 grains: []

x:2, y:18, z:6 grains: []

x:3, y:18, z:6 grains: []

x:4, y:18, z:6 grains: []

x:5, y:18, z:6 grains: []

x:6, y:18, z:6 grains: []

x:7, y:18, z:6 grains: []

x:8, y:18, z:6 grains: []

x:9, y:18, z:6 grains: []

x:10, y:18, z:6 grains: []

x:11, y:18, z:6 grains: []

x:12, y:18, z:6 grains: []

x:13, y:18, z:6 grains: []

x:14, y:18, z:6 grains: []

x:15, y:18, z:6 grains: []

x:16, y:18, z:6 grains: []

x:17, y:18, z:6 grains: []

x:18, y:18, z:6 grains: []

x:19, y:18, z:6 grains: []

x:20, y:18, z:6 grains: []

x:0, y:19, z:6 grains: []

x:1, y:19, z:6 grains: []

x:2, y:19, z:6 grains: []

x:3, y:19, z:6 grains: []

x:4, y:19, z:6 grains: []

x:5, y:19, z:6 grains: []

x:6, y:19, z:6 grains: []

x:7, y:19, z:6 grains: []

x:8, y:19, z:6 grains: []

x:9, y:19, z:6 grains: []

x:10, y:19, z:6 grains: []

x:11, y:19, z:6 grains: []

x:12, y:19, z:6 grains: []

x:13, y:19, z:6 grains: []

x:14, y:19, z:6 grains: []

x:15, y:19, z:6 grains: []

x:16, y:19, z:6 grains: []

x:17, y:19, z:6 grains: []

x:18, y:19, z:6 grains: []

x:19, y:19, z:6 grains: []

x:20, y:19, z:6 grains: []

x:0, y:20, z:6 grains: []

x:1, y:20, z:6 grains: []

x:2, y:20, z:6 grains: []

x:3, y:20, z:6 grains: []

x:4, y:20, z:6 grains: []

x:5, y:20, z:6 grains: []

x:6, y:20, z:6 grains: []

x:7, y:20, z:6 grains: []

x:8, y:20, z:6 grains: []

x:9, y:20, z:6 grains: []

x:10, y:20, z:6 grains: []

x:11, y:20, z:6 grains: []

x:12, y:20, z:6 grains: []

x:13, y:20, z:6 grains: []

x:14, y:20, z:6 grains: []

x:15, y:20, z:6 grains: []

x:16, y:20, z:6 grains: []

x:17, y:20, z:6 grains: []

x:18, y:20, z:6 grains: []

x:19, y:20, z:6 grains: []

x:20, y:20, z:6 grains: []

x:0, y:0, z:5 grains: []

x:1, y:0, z:5 grains: []

x:2, y:0, z:5 grains: []

x:3, y:0, z:5 grains: []

x:4, y:0, z:5 grains: []

x:5, y:0, z:5 grains: []

x:6, y:0, z:5 grains: []

x:7, y:0, z:5 grains: []

x:8, y:0, z:5 grains: []

x:9, y:0, z:5 grains: []

x:10, y:0, z:5 grains: []

x:11, y:0, z:5 grains: []

x:12, y:0, z:5 grains: []

x:13, y:0, z:5 grains: []

x:14, y:0, z:5 grains: []

x:15, y:0, z:5 grains: []

x:16, y:0, z:5 grains: []

x:17, y:0, z:5 grains: []

x:18, y:0, z:5 grains: []

x:19, y:0, z:5 grains: []

x:20, y:0, z:5 grains: []

x:0, y:1, z:5 grains: []

x:1, y:1, z:5 grains: []

x:2, y:1, z:5 grains: []

x:3, y:1, z:5 grains: []

x:4, y:1, z:5 grains: []

x:5, y:1, z:5 grains: []

x:6, y:1, z:5 grains: []

x:7, y:1, z:5 grains: []

x:8, y:1, z:5 grains: []

x:9, y:1, z:5 grains: []

x:10, y:1, z:5 grains: []

x:11, y:1, z:5 grains: []

x:12, y:1, z:5 grains: []

x:13, y:1, z:5 grains: []

x:14, y:1, z:5 grains: []

x:15, y:1, z:5 grains: []

x:16, y:1, z:5 grains: []

x:17, y:1, z:5 grains: []

x:18, y:1, z:5 grains: []

x:19, y:1, z:5 grains: []

x:20, y:1, z:5 grains: []

x:0, y:2, z:5 grains: []

x:1, y:2, z:5 grains: []

x:2, y:2, z:5 grains: []

x:3, y:2, z:5 grains: []

x:4, y:2, z:5 grains: []

x:5, y:2, z:5 grains: []

x:6, y:2, z:5 grains: []

x:7, y:2, z:5 grains: []

x:8, y:2, z:5 grains: []

x:9, y:2, z:5 grains: []

x:10, y:2, z:5 grains: []

x:11, y:2, z:5 grains: []

x:12, y:2, z:5 grains: []

x:13, y:2, z:5 grains: []

x:14, y:2, z:5 grains: []

x:15, y:2, z:5 grains: []

x:16, y:2, z:5 grains: []

x:17, y:2, z:5 grains: []

x:18, y:2, z:5 grains: []

x:19, y:2, z:5 grains: []

x:20, y:2, z:5 grains: []

x:0, y:3, z:5 grains: []

x:1, y:3, z:5 grains: []

x:2, y:3, z:5 grains: []

x:3, y:3, z:5 grains: []

x:4, y:3, z:5 grains: []

x:5, y:3, z:5 grains: []

x:6, y:3, z:5 grains: []

x:7, y:3, z:5 grains: []

x:8, y:3, z:5 grains: []

x:9, y:3, z:5 grains: []

x:10, y:3, z:5 grains: []

x:11, y:3, z:5 grains: []

x:12, y:3, z:5 grains: []

x:13, y:3, z:5 grains: []

x:14, y:3, z:5 grains: []

x:15, y:3, z:5 grains: []

x:16, y:3, z:5 grains: []

x:17, y:3, z:5 grains: []

x:18, y:3, z:5 grains: []

x:19, y:3, z:5 grains: []

x:20, y:3, z:5 grains: []

x:0, y:4, z:5 grains: []

x:1, y:4, z:5 grains: []

x:2, y:4, z:5 grains: []

x:3, y:4, z:5 grains: []

x:4, y:4, z:5 grains: []

x:5, y:4, z:5 grains: []

x:6, y:4, z:5 grains: []

x:7, y:4, z:5 grains: []

x:8, y:4, z:5 grains: []

x:9, y:4, z:5 grains: []

x:10, y:4, z:5 grains: []

x:11, y:4, z:5 grains: []

x:12, y:4, z:5 grains: []

x:13, y:4, z:5 grains: []

x:14, y:4, z:5 grains: []

x:15, y:4, z:5 grains: []

x:16, y:4, z:5 grains: []

x:17, y:4, z:5 grains: []

x:18, y:4, z:5 grains: []

x:19, y:4, z:5 grains: []

x:20, y:4, z:5 grains: []

x:0, y:5, z:5 grains: []

x:1, y:5, z:5 grains: []

x:2, y:5, z:5 grains: []

x:3, y:5, z:5 grains: []

x:4, y:5, z:5 grains: []

x:5, y:5, z:5 grains: []

x:6, y:5, z:5 grains: []

x:7, y:5, z:5 grains: []

x:8, y:5, z:5 grains: []

x:9, y:5, z:5 grains: []

x:10, y:5, z:5 grains: []

x:11, y:5, z:5 grains: []

x:12, y:5, z:5 grains: [9999550]
 Grain id: 9999550, x: 12, y: 5, z: 5, energy: 0

x:13, y:5, z:5 grains: []

x:14, y:5, z:5 grains: []

x:15, y:5, z:5 grains: []

x:16, y:5, z:5 grains: []

x:17, y:5, z:5 grains: []

x:18, y:5, z:5 grains: []

x:19, y:5, z:5 grains: []

x:20, y:5, z:5 grains: []

x:0, y:6, z:5 grains: []

x:1, y:6, z:5 grains: []

x:2, y:6, z:5 grains: []

x:3, y:6, z:5 grains: []

x:4, y:6, z:5 grains: []

x:5, y:6, z:5 grains: []

x:6, y:6, z:5 grains: []

x:7, y:6, z:5 grains: []

x:8, y:6, z:5 grains: []

x:9, y:6, z:5 grains: [9996824, 9999708]
 Grain id: 9996824, x: 9, y: 6, z: 5, energy: 0
 Grain id: 9999708, x: 9, y: 6, z: 5, energy: 0

x:10, y:6, z:5 grains: [9999152]
 Grain id: 9999152, x: 10, y: 6, z: 5, energy: 0

x:11, y:6, z:5 grains: []

x:12, y:6, z:5 grains: []

x:13, y:6, z:5 grains: []

x:14, y:6, z:5 grains: []

x:15, y:6, z:5 grains: []

x:16, y:6, z:5 grains: []

x:17, y:6, z:5 grains: []

x:18, y:6, z:5 grains: []

x:19, y:6, z:5 grains: []

x:20, y:6, z:5 grains: []

x:0, y:7, z:5 grains: []

x:1, y:7, z:5 grains: []

x:2, y:7, z:5 grains: []

x:3, y:7, z:5 grains: []

x:4, y:7, z:5 grains: []

x:5, y:7, z:5 grains: []

x:6, y:7, z:5 grains: [9998700]
 Grain id: 9998700, x: 6, y: 7, z: 5, energy: 0

x:7, y:7, z:5 grains: []

x:8, y:7, z:5 grains: []

x:9, y:7, z:5 grains: []

x:10, y:7, z:5 grains: []

x:11, y:7, z:5 grains: [9998568]
 Grain id: 9998568, x: 11, y: 7, z: 5, energy: 0

x:12, y:7, z:5 grains: [9998993]
 Grain id: 9998993, x: 12, y: 7, z: 5, energy: 0

x:13, y:7, z:5 grains: []

x:14, y:7, z:5 grains: []

x:15, y:7, z:5 grains: []

x:16, y:7, z:5 grains: []

x:17, y:7, z:5 grains: []

x:18, y:7, z:5 grains: []

x:19, y:7, z:5 grains: []

x:20, y:7, z:5 grains: []

x:0, y:8, z:5 grains: []

x:1, y:8, z:5 grains: []

x:2, y:8, z:5 grains: []

x:3, y:8, z:5 grains: []

x:4, y:8, z:5 grains: []

x:5, y:8, z:5 grains: []

x:6, y:8, z:5 grains: [9999151]
 Grain id: 9999151, x: 6, y: 8, z: 5, energy: 0

x:7, y:8, z:5 grains: []

x:8, y:8, z:5 grains: []

x:9, y:8, z:5 grains: [9999869, 9999861]
 Grain id: 9999869, x: 9, y: 8, z: 5, energy: 0
 Grain id: 9999861, x: 9, y: 8, z: 5, energy: 0

x:10, y:8, z:5 grains: [9999966, 9999977]
 Grain id: 9999966, x: 10, y: 8, z: 5, energy: 0
 Grain id: 9999977, x: 10, y: 8, z: 5, energy: 0

x:11, y:8, z:5 grains: []

x:12, y:8, z:5 grains: []

x:13, y:8, z:5 grains: []

x:14, y:8, z:5 grains: []

x:15, y:8, z:5 grains: []

x:16, y:8, z:5 grains: []

x:17, y:8, z:5 grains: []

x:18, y:8, z:5 grains: []

x:19, y:8, z:5 grains: []

x:20, y:8, z:5 grains: []

x:0, y:9, z:5 grains: []

x:1, y:9, z:5 grains: []

x:2, y:9, z:5 grains: []

x:3, y:9, z:5 grains: []

x:4, y:9, z:5 grains: []

x:5, y:9, z:5 grains: []

x:6, y:9, z:5 grains: []

x:7, y:9, z:5 grains: []

x:8, y:9, z:5 grains: []

x:9, y:9, z:5 grains: []

x:10, y:9, z:5 grains: [9999950, 9999951, 9999974]
 Grain id: 9999950, x: 10, y: 9, z: 5, energy: 0
 Grain id: 9999951, x: 10, y: 9, z: 5, energy: 0
 Grain id: 9999974, x: 10, y: 9, z: 5, energy: 0

x:11, y:9, z:5 grains: []

x:12, y:9, z:5 grains: [9999859, 9999864]
 Grain id: 9999859, x: 12, y: 9, z: 5, energy: 0
 Grain id: 9999864, x: 12, y: 9, z: 5, energy: 0

x:13, y:9, z:5 grains: []

x:14, y:9, z:5 grains: [9999860]
 Grain id: 9999860, x: 14, y: 9, z: 5, energy: 0

x:15, y:9, z:5 grains: []

x:16, y:9, z:5 grains: []

x:17, y:9, z:5 grains: []

x:18, y:9, z:5 grains: []

x:19, y:9, z:5 grains: []

x:20, y:9, z:5 grains: []

x:0, y:10, z:5 grains: []

x:1, y:10, z:5 grains: []

x:2, y:10, z:5 grains: []

x:3, y:10, z:5 grains: []

x:4, y:10, z:5 grains: []

x:5, y:10, z:5 grains: [9997754, 9998466, 9998531]
 Grain id: 9997754, x: 5, y: 10, z: 5, energy: 0
 Grain id: 9998466, x: 5, y: 10, z: 5, energy: 0
 Grain id: 9998531, x: 5, y: 10, z: 5, energy: 0

x:6, y:10, z:5 grains: []

x:7, y:10, z:5 grains: [9999718]
 Grain id: 9999718, x: 7, y: 10, z: 5, energy: 0

x:8, y:10, z:5 grains: []

x:9, y:10, z:5 grains: []

x:10, y:10, z:5 grains: [9999919, 9999923, 9999865]
 Grain id: 9999919, x: 10, y: 10, z: 5, energy: 0
 Grain id: 9999923, x: 10, y: 10, z: 5, energy: 0
 Grain id: 9999865, x: 10, y: 10, z: 5, energy: 0

x:11, y:10, z:5 grains: []

x:12, y:10, z:5 grains: []

x:13, y:10, z:5 grains: []

x:14, y:10, z:5 grains: []

x:15, y:10, z:5 grains: []

x:16, y:10, z:5 grains: []

x:17, y:10, z:5 grains: []

x:18, y:10, z:5 grains: []

x:19, y:10, z:5 grains: []

x:20, y:10, z:5 grains: []

x:0, y:11, z:5 grains: []

x:1, y:11, z:5 grains: []

x:2, y:11, z:5 grains: []

x:3, y:11, z:5 grains: []

x:4, y:11, z:5 grains: []

x:5, y:11, z:5 grains: []

x:6, y:11, z:5 grains: []

x:7, y:11, z:5 grains: []

x:8, y:11, z:5 grains: []

x:9, y:11, z:5 grains: []

x:10, y:11, z:5 grains: []

x:11, y:11, z:5 grains: [9999871]
 Grain id: 9999871, x: 11, y: 11, z: 5, energy: 0

x:12, y:11, z:5 grains: []

x:13, y:11, z:5 grains: []

x:14, y:11, z:5 grains: [9998504, 9998874]
 Grain id: 9998504, x: 14, y: 11, z: 5, energy: 0
 Grain id: 9998874, x: 14, y: 11, z: 5, energy: 0

x:15, y:11, z:5 grains: []

x:16, y:11, z:5 grains: []

x:17, y:11, z:5 grains: []

x:18, y:11, z:5 grains: []

x:19, y:11, z:5 grains: []

x:20, y:11, z:5 grains: []

x:0, y:12, z:5 grains: []

x:1, y:12, z:5 grains: []

x:2, y:12, z:5 grains: []

x:3, y:12, z:5 grains: []

x:4, y:12, z:5 grains: []

x:5, y:12, z:5 grains: []

x:6, y:12, z:5 grains: [9998865]
 Grain id: 9998865, x: 6, y: 12, z: 5, energy: 0

x:7, y:12, z:5 grains: []

x:8, y:12, z:5 grains: []

x:9, y:12, z:5 grains: []

x:10, y:12, z:5 grains: []

x:11, y:12, z:5 grains: []

x:12, y:12, z:5 grains: [9999672]
 Grain id: 9999672, x: 12, y: 12, z: 5, energy: 0

x:13, y:12, z:5 grains: []

x:14, y:12, z:5 grains: []

x:15, y:12, z:5 grains: []

x:16, y:12, z:5 grains: []

x:17, y:12, z:5 grains: []

x:18, y:12, z:5 grains: []

x:19, y:12, z:5 grains: []

x:20, y:12, z:5 grains: []

x:0, y:13, z:5 grains: []

x:1, y:13, z:5 grains: []

x:2, y:13, z:5 grains: []

x:3, y:13, z:5 grains: []

x:4, y:13, z:5 grains: []

x:5, y:13, z:5 grains: []

x:6, y:13, z:5 grains: []

x:7, y:13, z:5 grains: []

x:8, y:13, z:5 grains: []

x:9, y:13, z:5 grains: [9999537, 9999766]
 Grain id: 9999537, x: 9, y: 13, z: 5, energy: 0
 Grain id: 9999766, x: 9, y: 13, z: 5, energy: 0

x:10, y:13, z:5 grains: []

x:11, y:13, z:5 grains: []

x:12, y:13, z:5 grains: [9999335]
 Grain id: 9999335, x: 12, y: 13, z: 5, energy: 0

x:13, y:13, z:5 grains: [9997160, 9999793]
 Grain id: 9997160, x: 13, y: 13, z: 5, energy: 0
 Grain id: 9999793, x: 13, y: 13, z: 5, energy: 0

x:14, y:13, z:5 grains: []

x:15, y:13, z:5 grains: [9993287]
 Grain id: 9993287, x: 15, y: 13, z: 5, energy: 0

x:16, y:13, z:5 grains: []

x:17, y:13, z:5 grains: []

x:18, y:13, z:5 grains: []

x:19, y:13, z:5 grains: []

x:20, y:13, z:5 grains: []

x:0, y:14, z:5 grains: []

x:1, y:14, z:5 grains: []

x:2, y:14, z:5 grains: []

x:3, y:14, z:5 grains: []

x:4, y:14, z:5 grains: []

x:5, y:14, z:5 grains: []

x:6, y:14, z:5 grains: []

x:7, y:14, z:5 grains: []

x:8, y:14, z:5 grains: [9999392]
 Grain id: 9999392, x: 8, y: 14, z: 5, energy: 0

x:9, y:14, z:5 grains: []

x:10, y:14, z:5 grains: [9999228]
 Grain id: 9999228, x: 10, y: 14, z: 5, energy: 0

x:11, y:14, z:5 grains: []

x:12, y:14, z:5 grains: []

x:13, y:14, z:5 grains: [9996426]
 Grain id: 9996426, x: 13, y: 14, z: 5, energy: 0

x:14, y:14, z:5 grains: []

x:15, y:14, z:5 grains: []

x:16, y:14, z:5 grains: []

x:17, y:14, z:5 grains: []

x:18, y:14, z:5 grains: []

x:19, y:14, z:5 grains: []

x:20, y:14, z:5 grains: []

x:0, y:15, z:5 grains: []

x:1, y:15, z:5 grains: []

x:2, y:15, z:5 grains: []

x:3, y:15, z:5 grains: []

x:4, y:15, z:5 grains: []

x:5, y:15, z:5 grains: []

x:6, y:15, z:5 grains: []

x:7, y:15, z:5 grains: []

x:8, y:15, z:5 grains: [9998118]
 Grain id: 9998118, x: 8, y: 15, z: 5, energy: 0

x:9, y:15, z:5 grains: [9999121]
 Grain id: 9999121, x: 9, y: 15, z: 5, energy: 0

x:10, y:15, z:5 grains: []

x:11, y:15, z:5 grains: []

x:12, y:15, z:5 grains: []

x:13, y:15, z:5 grains: []

x:14, y:15, z:5 grains: []

x:15, y:15, z:5 grains: []

x:16, y:15, z:5 grains: []

x:17, y:15, z:5 grains: []

x:18, y:15, z:5 grains: []

x:19, y:15, z:5 grains: []

x:20, y:15, z:5 grains: []

x:0, y:16, z:5 grains: []

x:1, y:16, z:5 grains: []

x:2, y:16, z:5 grains: []

x:3, y:16, z:5 grains: []

x:4, y:16, z:5 grains: []

x:5, y:16, z:5 grains: []

x:6, y:16, z:5 grains: []

x:7, y:16, z:5 grains: []

x:8, y:16, z:5 grains: []

x:9, y:16, z:5 grains: []

x:10, y:16, z:5 grains: []

x:11, y:16, z:5 grains: []

x:12, y:16, z:5 grains: []

x:13, y:16, z:5 grains: []

x:14, y:16, z:5 grains: []

x:15, y:16, z:5 grains: []

