
x:0, y:0, z:9 grains: []
x:9, y:6, z:6 grains: []

x:10, y:6, z:6 grains: []

x:11, y:6, z:6 grains: []

x:12, y:6, z:6 grains: []

x:13, y:6, z:6 grains: []

x:14, y:6, z:6 grains: []

x:0, y:7, z:6 grains: []

x:1, y:7, z:6 grains: []

x:2, y:7, z:6 grains: []

x:3, y:7, z:6 grains: []

x:4, y:7, z:6 grains: []

x:5, y:7, z:6 grains: []

x:6, y:7, z:6 grains: [98942, 99757, 99759, 99765]
 Grain id: 98942, x: 6, y: 7, z: 6, energy: 66
 Grain id: 99757, x: 6, y: 7, z: 6, energy: 9
 Grain id: 99759, x: 6, y: 7, z: 6, energy: 9
 Grain id: 99765, x: 6, y: 7, z: 6, energy: 9

x:7, y:7, z:6 grains: []

x:8, y:7, z:6 grains: [99924, 99972]
 Grain id: 99924, x: 8, y: 7, z: 6, energy: 8
 Grain id: 99972, x: 8, y: 7, z: 6, energy: 3

x:9, y:7, z:6 grains: []

x:10, y:7, z:6 grains: []

x:11, y:7, z:6 grains: []

x:12, y:7, z:6 grains: []

x:13, y:7, z:6 grains: []

x:14, y:7, z:6 grains: []

x:0, y:8, z:6 grains: []

x:1, y:8, z:6 grains: []

x:2, y:8, z:6 grains: []

x:3, y:8, z:6 grains: []

x:4, y:8, z:6 grains: []

x:5, y:8, z:6 grains: []

x:6, y:8, z:6 grains: [98263, 99200, 99678, 99891]
 Grain id: 98263, x: 6, y: 8, z: 6, energy: 33
 Grain id: 99200, x: 6, y: 8, z: 6, energy: 25
 Grain id: 99678, x: 6, y: 8, z: 6, energy: 22
 Grain id: 99891, x: 6, y: 8, z: 6, energy: 4

x:7, y:8, z:6 grains: [99898]
 Grain id: 99898, x: 7, y: 8, z: 6, energy: 13

x:8, y:8, z:6 grains: [97238, 99929, 99922]
 Grain id: 97238, x: 8, y: 8, z: 6, energy: 164
 Grain id: 99929, x: 8, y: 8, z: 6, energy: 4
 Grain id: 99922, x: 8, y: 8, z: 6, energy: 4

x:9, y:8, z:6 grains: []

x:10, y:8, z:6 grains: []

x:11, y:8, z:6 grains: []

x:12, y:8, z:6 grains: []

x:13, y:8, z:6 grains: []

x:14, y:8, z:6 grains: []

x:0, y:9, z:6 grains: []

x:1, y:9, z:6 grains: []

x:2, y:9, z:6 grains: []

x:3, y:9, z:6 grains: []

x:4, y:9, z:6 grains: []

x:5, y:9, z:6 grains: []

x:6, y:9, z:6 grains: []

x:7, y:9, z:6 grains: []

x:8, y:9, z:6 grains: []

x:9, y:9, z:6 grains: []

x:10, y:9, z:6 grains: []

x:11, y:9, z:6 grains: []

x:12, y:9, z:6 grains: []

x:13, y:9, z:6 grains: []

x:14, y:9, z:6 grains: []

x:0, y:10, z:6 grains: []

x:1, y:10, z:6 grains: []

x:2, y:10, z:6 grains: []

x:3, y:10, z:6 grains: []

x:4, y:10, z:6 grains: []

x:5, y:10, z:6 grains: []

x:6, y:10, z:6 grains: []

x:7, y:10, z:6 grains: []

x:8, y:10, z:6 grains: []

x:9, y:10, z:6 grains: []

x:10, y:10, z:6 grains: []

x:11, y:10, z:6 grains: []

x:12, y:10, z:6 grains: []

x:13, y:10, z:6 grains: []

x:14, y:10, z:6 grains: []

x:0, y:11, z:6 grains: []

x:1, y:11, z:6 grains: []

x:2, y:11, z:6 grains: []

x:3, y:11, z:6 grains: []

x:4, y:11, z:6 grains: []

x:5, y:11, z:6 grains: []

x:6, y:11, z:6 grains: []

x:7, y:11, z:6 grains: []

x:8, y:11, z:6 grains: []

x:9, y:11, z:6 grains: []

x:10, y:11, z:6 grains: []

x:11, y:11, z:6 grains: []

x:12, y:11, z:6 grains: []

x:13, y:11, z:6 grains: []

x:14, y:11, z:6 grains: []

x:0, y:12, z:6 grains: []

x:1, y:12, z:6 grains: []

x:2, y:12, z:6 grains: []

x:3, y:12, z:6 grains: []

x:4, y:12, z:6 grains: []

x:5, y:12, z:6 grains: []

x:6, y:12, z:6 grains: []

x:7, y:12, z:6 grains: []

x:8, y:12, z:6 grains: []

x:9, y:12, z:6 grains: []

x:10, y:12, z:6 grains: []

x:11, y:12, z:6 grains: []

x:12, y:12, z:6 grains: []

x:13, y:12, z:6 grains: []

x:14, y:12, z:6 grains: []

x:0, y:13, z:6 grains: []

x:1, y:13, z:6 grains: []

x:2, y:13, z:6 grains: []

x:3, y:13, z:6 grains: []

x:4, y:13, z:6 grains: []

x:5, y:13, z:6 grains: []

x:6, y:13, z:6 grains: []

x:7, y:13, z:6 grains: []

x:8, y:13, z:6 grains: []

x:9, y:13, z:6 grains: []

x:10, y:13, z:6 grains: []

x:11, y:13, z:6 grains: []

x:12, y:13, z:6 grains: []

x:13, y:13, z:6 grains: []

x:14, y:13, z:6 grains: []

x:0, y:14, z:6 grains: []

x:1, y:14, z:6 grains: []

x:2, y:14, z:6 grains: []

x:3, y:14, z:6 grains: []

x:4, y:14, z:6 grains: []

x:5, y:14, z:6 grains: []

x:6, y:14, z:6 grains: []

x:7, y:14, z:6 grains: []

x:8, y:14, z:6 grains: []

x:9, y:14, z:6 grains: []

x:10, y:14, z:6 grains: []

x:11, y:14, z:6 grains: []

x:12, y:14, z:6 grains: []

x:13, y:14, z:6 grains: []

x:14, y:14, z:6 grains: []

x:0, y:0, z:5 grains: []

x:1, y:0, z:5 grains: []

x:2, y:0, z:5 grains: []

x:3, y:0, z:5 grains: []

x:4, y:0, z:5 grains: []

x:5, y:0, z:5 grains: []

x:6, y:0, z:5 grains: []

x:7, y:0, z:5 grains: []

x:8, y:0, z:5 grains: []

x:9, y:0, z:5 grains: []

x:10, y:0, z:5 grains: []

x:11, y:0, z:5 grains: []

x:12, y:0, z:5 grains: []

x:13, y:0, z:5 grains: []

x:14, y:0, z:5 grains: []

x:0, y:1, z:5 grains: []

x:1, y:1, z:5 grains: []

x:2, y:1, z:5 grains: []

x:3, y:1, z:5 grains: []

x:4, y:1, z:5 grains: []

x:5, y:1, z:5 grains: []

x:6, y:1, z:5 grains: []

x:7, y:1, z:5 grains: []

x:8, y:1, z:5 grains: []

x:9, y:1, z:5 grains: []

x:10, y:1, z:5 grains: []

x:11, y:1, z:5 grains: []

x:12, y:1, z:5 grains: []

x:13, y:1, z:5 grains: []

x:14, y:1, z:5 grains: []

x:0, y:2, z:5 grains: []

x:1, y:2, z:5 grains: []

x:2, y:2, z:5 grains: []

x:3, y:2, z:5 grains: []

x:4, y:2, z:5 grains: []

x:5, y:2, z:5 grains: []

x:6, y:2, z:5 grains: []

x:7, y:2, z:5 grains: []

x:8, y:2, z:5 grains: []

x:9, y:2, z:5 grains: []

x:10, y:2, z:5 grains: []

x:11, y:2, z:5 grains: []

x:12, y:2, z:5 grains: []

x:13, y:2, z:5 grains: []

x:14, y:2, z:5 grains: []

x:0, y:3, z:5 grains: []

x:1, y:3, z:5 grains: []

x:2, y:3, z:5 grains: []

x:3, y:3, z:5 grains: []

x:4, y:3, z:5 grains: []

x:5, y:3, z:5 grains: []

x:6, y:3, z:5 grains: []

x:7, y:3, z:5 grains: []

x:8, y:3, z:5 grains: []

x:9, y:3, z:5 grains: []

x:10, y:3, z:5 grains: []

x:11, y:3, z:5 grains: []

x:12, y:3, z:5 grains: []

x:13, y:3, z:5 grains: []

x:14, y:3, z:5 grains: []

x:0, y:4, z:5 grains: []

x:1, y:4, z:5 grains: []

x:2, y:4, z:5 grains: []

x:3, y:4, z:5 grains: []

x:4, y:4, z:5 grains: []

x:5, y:4, z:5 grains: []

x:6, y:4, z:5 grains: []

x:7, y:4, z:5 grains: []

x:8, y:4, z:5 grains: []

x:9, y:4, z:5 grains: []

x:10, y:4, z:5 grains: []

x:11, y:4, z:5 grains: []

x:12, y:4, z:5 grains: []

x:13, y:4, z:5 grains: []

x:14, y:4, z:5 grains: []

x:0, y:5, z:5 grains: []

x:1, y:5, z:5 grains: []

x:2, y:5, z:5 grains: []

x:3, y:5, z:5 grains: []

x:4, y:5, z:5 grains: []

x:5, y:5, z:5 grains: [96930, 97316, 97757, 97993]
 Grain id: 96930, x: 5, y: 5, z: 5, energy: 19
 Grain id: 97316, x: 5, y: 5, z: 5, energy: 19
 Grain id: 97757, x: 5, y: 5, z: 5, energy: 18
 Grain id: 97993, x: 5, y: 5, z: 5, energy: 17

x:6, y:5, z:5 grains: [99496, 99508]
 Grain id: 99496, x: 6, y: 5, z: 5, energy: 8
 Grain id: 99508, x: 6, y: 5, z: 5, energy: 8

x:7, y:5, z:5 grains: [99729]
 Grain id: 99729, x: 7, y: 5, z: 5, energy: 8

x:8, y:5, z:5 grains: [99890]
 Grain id: 99890, x: 8, y: 5, z: 5, energy: 2

x:9, y:5, z:5 grains: []

x:10, y:5, z:5 grains: []

x:11, y:5, z:5 grains: []

x:12, y:5, z:5 grains: []

x:13, y:5, z:5 grains: []

x:14, y:5, z:5 grains: []

x:0, y:6, z:5 grains: []

x:1, y:6, z:5 grains: []

x:2, y:6, z:5 grains: []

x:3, y:6, z:5 grains: []

x:4, y:6, z:5 grains: []

x:5, y:6, z:5 grains: [85235, 98586, 99599, 99911]
 Grain id: 85235, x: 5, y: 6, z: 5, energy: 155
 Grain id: 98586, x: 5, y: 6, z: 5, energy: 17
 Grain id: 99599, x: 5, y: 6, z: 5, energy: 3
 Grain id: 99911, x: 5, y: 6, z: 5, energy: 1

x:6, y:6, z:5 grains: [99731, 99770, 99864, 99921]
 Grain id: 99731, x: 6, y: 6, z: 5, energy: 16
 Grain id: 99770, x: 6, y: 6, z: 5, energy: 11
 Grain id: 99864, x: 6, y: 6, z: 5, energy: 10
 Grain id: 99921, x: 6, y: 6, z: 5, energy: 7

x:7, y:6, z:5 grains: []

x:8, y:6, z:5 grains: []

x:9, y:6, z:5 grains: [99900]
 Grain id: 99900, x: 9, y: 6, z: 5, energy: 4

x:10, y:6, z:5 grains: []

x:11, y:6, z:5 grains: []

x:12, y:6, z:5 grains: []

x:13, y:6, z:5 grains: []

x:14, y:6, z:5 grains: []

x:0, y:7, z:5 grains: []

x:1, y:7, z:5 grains: []

x:2, y:7, z:5 grains: []

x:3, y:7, z:5 grains: []

x:4, y:7, z:5 grains: []

x:5, y:7, z:5 grains: [98944, 98960, 99021, 99213]
 Grain id: 98944, x: 5, y: 7, z: 5, energy: 23
 Grain id: 98960, x: 5, y: 7, z: 5, energy: 23
 Grain id: 99021, x: 5, y: 7, z: 5, energy: 23
 Grain id: 99213, x: 5, y: 7, z: 5, energy: 20

x:6, y:7, z:5 grains: [99821, 99836, 99838, 99862]
 Grain id: 99821, x: 6, y: 7, z: 5, energy: 5
 Grain id: 99836, x: 6, y: 7, z: 5, energy: 5
 Grain id: 99838, x: 6, y: 7, z: 5, energy: 5
 Grain id: 99862, x: 6, y: 7, z: 5, energy: 5

x:7, y:7, z:5 grains: []

x:8, y:7, z:5 grains: [97213, 97471, 97800, 98554]
 Grain id: 97213, x: 8, y: 7, z: 5, energy: 150
 Grain id: 97471, x: 8, y: 7, z: 5, energy: 135
 Grain id: 97800, x: 8, y: 7, z: 5, energy: 129
 Grain id: 98554, x: 8, y: 7, z: 5, energy: 83

x:9, y:7, z:5 grains: [99644, 99816, 99878]
 Grain id: 99644, x: 9, y: 7, z: 5, energy: 17
 Grain id: 99816, x: 9, y: 7, z: 5, energy: 5
 Grain id: 99878, x: 9, y: 7, z: 5, energy: 5

x:10, y:7, z:5 grains: []

x:11, y:7, z:5 grains: []

x:12, y:7, z:5 grains: []

x:13, y:7, z:5 grains: []

x:14, y:7, z:5 grains: []

x:0, y:8, z:5 grains: []

x:1, y:8, z:5 grains: []

x:2, y:8, z:5 grains: []

x:3, y:8, z:5 grains: []

x:4, y:8, z:5 grains: []

x:5, y:8, z:5 grains: [99904]
 Grain id: 99904, x: 5, y: 8, z: 5, energy: 4

x:6, y:8, z:5 grains: [99800]
 Grain id: 99800, x: 6, y: 8, z: 5, energy: 11

x:7, y:8, z:5 grains: []

x:8, y:8, z:5 grains: []

x:9, y:8, z:5 grains: [99619, 99783, 99839, 99889]
 Grain id: 99619, x: 9, y: 8, z: 5, energy: 5
 Grain id: 99783, x: 9, y: 8, z: 5, energy: 3
 Grain id: 99839, x: 9, y: 8, z: 5, energy: 2
 Grain id: 99889, x: 9, y: 8, z: 5, energy: 2

x:10, y:8, z:5 grains: []

x:11, y:8, z:5 grains: []

x:12, y:8, z:5 grains: []

x:13, y:8, z:5 grains: []

x:14, y:8, z:5 grains: []

x:0, y:9, z:5 grains: []

x:1, y:9, z:5 grains: []

x:2, y:9, z:5 grains: []

x:3, y:9, z:5 grains: []

x:4, y:9, z:5 grains: []

x:5, y:9, z:5 grains: [96680]
 Grain id: 96680, x: 5, y: 9, z: 5, energy: 31

x:6, y:9, z:5 grains: [99677, 99826]
 Grain id: 99677, x: 6, y: 9, z: 5, energy: 14
 Grain id: 99826, x: 6, y: 9, z: 5, energy: 4

x:7, y:9, z:5 grains: [99714, 99883]
 Grain id: 99714, x: 7, y: 9, z: 5, energy: 13
 Grain id: 99883, x: 7, y: 9, z: 5, energy: 6

x:8, y:9, z:5 grains: [87717, 97460, 97543, 97811]
 Grain id: 87717, x: 8, y: 9, z: 5, energy: 157
 Grain id: 97460, x: 8, y: 9, z: 5, energy: 28
 Grain id: 97543, x: 8, y: 9, z: 5, energy: 26
 Grain id: 97811, x: 8, y: 9, z: 5, energy: 25

x:9, y:9, z:5 grains: []

x:10, y:9, z:5 grains: []

x:11, y:9, z:5 grains: []

x:12, y:9, z:5 grains: []

x:13, y:9, z:5 grains: []

x:14, y:9, z:5 grains: []

x:0, y:10, z:5 grains: []

x:1, y:10, z:5 grains: []

x:2, y:10, z:5 grains: []

x:3, y:10, z:5 grains: []

x:4, y:10, z:5 grains: []

x:5, y:10, z:5 grains: []

x:6, y:10, z:5 grains: []

x:7, y:10, z:5 grains: []

x:8, y:10, z:5 grains: []

x:9, y:10, z:5 grains: []

x:10, y:10, z:5 grains: []

x:11, y:10, z:5 grains: []

x:12, y:10, z:5 grains: []

x:13, y:10, z:5 grains: []

x:14, y:10, z:5 grains: []

x:0, y:11, z:5 grains: []

x:1, y:11, z:5 grains: []

x:2, y:11, z:5 grains: []

x:3, y:11, z:5 grains: []

x:4, y:11, z:5 grains: []

x:5, y:11, z:5 grains: []

x:6, y:11, z:5 grains: []

x:7, y:11, z:5 grains: []

x:8, y:11, z:5 grains: []

x:9, y:11, z:5 grains: []

x:10, y:11, z:5 grains: []

x:11, y:11, z:5 grains: []

x:12, y:11, z:5 grains: []

x:13, y:11, z:5 grains: []

x:14, y:11, z:5 grains: []

x:0, y:12, z:5 grains: []

x:1, y:12, z:5 grains: []

x:2, y:12, z:5 grains: []

x:3, y:12, z:5 grains: []

x:4, y:12, z:5 grains: []

x:5, y:12, z:5 grains: []

x:6, y:12, z:5 grains: []

x:7, y:12, z:5 grains: []

x:8, y:12, z:5 grains: []

x:9, y:12, z:5 grains: []

x:10, y:12, z:5 grains: []

x:11, y:12, z:5 grains: []

x:12, y:12, z:5 grains: []

x:13, y:12, z:5 grains: []

x:14, y:12, z:5 grains: []

x:0, y:13, z:5 grains: []

x:1, y:13, z:5 grains: []

x:2, y:13, z:5 grains: []

x:3, y:13, z:5 grains: []

x:4, y:13, z:5 grains: []

x:5, y:13, z:5 grains: []

x:6, y:13, z:5 grains: []

x:7, y:13, z:5 grains: []

x:8, y:13, z:5 grains: []

x:9, y:13, z:5 grains: []

x:10, y:13, z:5 grains: []

x:11, y:13, z:5 grains: []

x:12, y:13, z:5 grains: []

x:13, y:13, z:5 grains: []

x:14, y:13, z:5 grains: []

x:0, y:14, z:5 grains: []

x:1, y:14, z:5 grains: []

x:2, y:14, z:5 grains: []

x:3, y:14, z:5 grains: []

x:4, y:14, z:5 grains: []

x:5, y:14, z:5 grains: []

x:6, y:14, z:5 grains: []

x:7, y:14, z:5 grains: []

x:8, y:14, z:5 grains: []

x:9, y:14, z:5 grains: []

x:10, y:14, z:5 grains: []

x:11, y:14, z:5 grains: []

x:12, y:14, z:5 grains: []

x:13, y:14, z:5 grains: []

x:14, y:14, z:5 grains: []

x:0, y:0, z:4 grains: []

x:1, y:0, z:4 grains: []

x:2, y:0, z:4 grains: []

x:3, y:0, z:4 grains: []

x:4, y:0, z:4 grains: []

x:5, y:0, z:4 grains: []

x:6, y:0, z:4 grains: []

x:7, y:0, z:4 grains: []

x:8, y:0, z:4 grains: []

x:9, y:0, z:4 grains: []

x:10, y:0, z:4 grains: []

x:11, y:0, z:4 grains: []

x:12, y:0, z:4 grains: []

x:13, y:0, z:4 grains: []

x:14, y:0, z:4 grains: []

x:0, y:1, z:4 grains: []

x:1, y:1, z:4 grains: []

x:2, y:1, z:4 grains: []

x:3, y:1, z:4 grains: []

x:4, y:1, z:4 grains: []

x:5, y:1, z:4 grains: []

x:6, y:1, z:4 grains: []

x:7, y:1, z:4 grains: []

x:8, y:1, z:4 grains: []

x:9, y:1, z:4 grains: []

x:10, y:1, z:4 grains: []

x:11, y:1, z:4 grains: []

x:12, y:1, z:4 grains: []

x:13, y:1, z:4 grains: []

x:14, y:1, z:4 grains: []

x:0, y:2, z:4 grains: []

x:1, y:2, z:4 grains: []

x:2, y:2, z:4 grains: []

x:3, y:2, z:4 grains: []

x:4, y:2, z:4 grains: []

x:5, y:2, z:4 grains: []

x:6, y:2, z:4 grains: []

x:7, y:2, z:4 grains: []

x:8, y:2, z:4 grains: []

x:9, y:2, z:4 grains: []

x:10, y:2, z:4 grains: []

x:11, y:2, z:4 grains: []

x:12, y:2, z:4 grains: []

x:13, y:2, z:4 grains: []

x:14, y:2, z:4 grains: []

x:0, y:3, z:4 grains: []

x:1, y:3, z:4 grains: []

x:2, y:3, z:4 grains: []

x:3, y:3, z:4 grains: []

x:4, y:3, z:4 grains: []

x:5, y:3, z:4 grains: []

x:6, y:3, z:4 grains: []

x:7, y:3, z:4 grains: []

x:8, y:3, z:4 grains: []

x:9, y:3, z:4 grains: []

x:10, y:3, z:4 grains: []

x:11, y:3, z:4 grains: []

x:12, y:3, z:4 grains: []

x:13, y:3, z:4 grains: []

x:14, y:3, z:4 grains: []

x:0, y:4, z:4 grains: []

x:1, y:4, z:4 grains: []

x:2, y:4, z:4 grains: []

x:3, y:4, z:4 grains: []

x:4, y:4, z:4 grains: [99448]
 Grain id: 99448, x: 4, y: 4, z: 4, energy: 0

x:5, y:4, z:4 grains: [99110]
 Grain id: 99110, x: 5, y: 4, z: 4, energy: 4

x:6, y:4, z:4 grains: [96216, 98065, 98157, 99587]
 Grain id: 96216, x: 6, y: 4, z: 4, energy: 6
 Grain id: 98065, x: 6, y: 4, z: 4, energy: 5
 Grain id: 98157, x: 6, y: 4, z: 4, energy: 5
 Grain id: 99587, x: 6, y: 4, z: 4, energy: 1

x:7, y:4, z:4 grains: [99721]
 Grain id: 99721, x: 7, y: 4, z: 4, energy: 6

x:8, y:4, z:4 grains: [98811]
 Grain id: 98811, x: 8, y: 4, z: 4, energy: 0

x:9, y:4, z:4 grains: [97045, 97804, 98702, 98485]
 Grain id: 97045, x: 9, y: 4, z: 4, energy: 13
 Grain id: 97804, x: 9, y: 4, z: 4, energy: 10
 Grain id: 98702, x: 9, y: 4, z: 4, energy: 8
 Grain id: 98485, x: 9, y: 4, z: 4, energy: 8

x:10, y:4, z:4 grains: []

x:11, y:4, z:4 grains: []

x:12, y:4, z:4 grains: []

x:13, y:4, z:4 grains: []

x:14, y:4, z:4 grains: []

x:0, y:5, z:4 grains: []

x:1, y:5, z:4 grains: []

x:2, y:5, z:4 grains: []

x:3, y:5, z:4 grains: []

x:4, y:5, z:4 grains: []

x:5, y:5, z:4 grains: [92032, 93989, 94221, 94275]
 Grain id: 92032, x: 5, y: 5, z: 4, energy: 55
 Grain id: 93989, x: 5, y: 5, z: 4, energy: 48
 Grain id: 94221, x: 5, y: 5, z: 4, energy: 44
 Grain id: 94275, x: 5, y: 5, z: 4, energy: 44

x:6, y:5, z:4 grains: [99852]
 Grain id: 99852, x: 6, y: 5, z: 4, energy: 3

x:7, y:5, z:4 grains: []

x:8, y:5, z:4 grains: [97243, 98653, 98800, 98893]
 Grain id: 97243, x: 8, y: 5, z: 4, energy: 17
 Grain id: 98653, x: 8, y: 5, z: 4, energy: 11
 Grain id: 98800, x: 8, y: 5, z: 4, energy: 10
 Grain id: 98893, x: 8, y: 5, z: 4, energy: 8

x:9, y:5, z:4 grains: [99971]
 Grain id: 99971, x: 9, y: 5, z: 4, energy: 0

x:10, y:5, z:4 grains: [99617, 99795, 99779]
 Grain id: 99617, x: 10, y: 5, z: 4, energy: 1
 Grain id: 99795, x: 10, y: 5, z: 4, energy: 1
 Grain id: 99779, x: 10, y: 5, z: 4, energy: 1

x:11, y:5, z:4 grains: []

x:12, y:5, z:4 grains: []

x:13, y:5, z:4 grains: []

x:14, y:5, z:4 grains: []

x:0, y:6, z:4 grains: []

x:1, y:6, z:4 grains: []

x:2, y:6, z:4 grains: []

x:3, y:6, z:4 grains: []

x:4, y:6, z:4 grains: [97814, 99906]
 Grain id: 97814, x: 4, y: 6, z: 4, energy: 16
 Grain id: 99906, x: 4, y: 6, z: 4, energy: 0

x:5, y:6, z:4 grains: []

x:6, y:6, z:4 grains: [99860]
 Grain id: 99860, x: 6, y: 6, z: 4, energy: 7

x:7, y:6, z:4 grains: [99695, 99937, 99951, 99986, 99987]
 Grain id: 99695, x: 7, y: 6, z: 4, energy: 18
 Grain id: 99937, x: 7, y: 6, z: 4, energy: 5
 Grain id: 99951, x: 7, y: 6, z: 4, energy: 4
 Grain id: 99986, x: 7, y: 6, z: 4, energy: 1
 Grain id: 99987, x: 7, y: 6, z: 4, energy: 0

x:8, y:6, z:4 grains: [99950, 99956]
 Grain id: 99950, x: 8, y: 6, z: 4, energy: 4
 Grain id: 99956, x: 8, y: 6, z: 4, energy: 4

x:9, y:6, z:4 grains: [99105, 99655, 99733, 99861]
 Grain id: 99105, x: 9, y: 6, z: 4, energy: 10
 Grain id: 99655, x: 9, y: 6, z: 4, energy: 5
 Grain id: 99733, x: 9, y: 6, z: 4, energy: 5
 Grain id: 99861, x: 9, y: 6, z: 4, energy: 4

x:10, y:6, z:4 grains: [98763]
 Grain id: 98763, x: 10, y: 6, z: 4, energy: 5

x:11, y:6, z:4 grains: []

x:12, y:6, z:4 grains: []

x:13, y:6, z:4 grains: []

x:14, y:6, z:4 grains: []

x:0, y:7, z:4 grains: []

x:1, y:7, z:4 grains: []

x:2, y:7, z:4 grains: []

x:3, y:7, z:4 grains: []

x:4, y:7, z:4 grains: [98683, 98732, 99298, 99314]
 Grain id: 98683, x: 4, y: 7, z: 4, energy: 12
 Grain id: 98732, x: 4, y: 7, z: 4, energy: 9
 Grain id: 99298, x: 4, y: 7, z: 4, energy: 6
 Grain id: 99314, x: 4, y: 7, z: 4, energy: 6

x:5, y:7, z:4 grains: []

x:6, y:7, z:4 grains: [99953, 99980, 99985, 99997]
 Grain id: 99953, x: 6, y: 7, z: 4, energy: 2
 Grain id: 99980, x: 6, y: 7, z: 4, energy: 2
 Grain id: 99985, x: 5, y: 8, z: 3, energy: 1
 Grain id: 99997, x: 6, y: 7, z: 4, energy: 1

x:7, y:7, z:4 grains: [99758, 99784, 99785, 99790]
 Grain id: 99758, x: 7, y: 7, z: 4, energy: 11
 Grain id: 99784, x: 7, y: 7, z: 4, energy: 11
 Grain id: 99785, x: 7, y: 7, z: 4, energy: 11
 Grain id: 99790, x: 7, y: 7, z: 4, energy: 11

x:8, y:7, z:4 grains: []

x:9, y:7, z:4 grains: [99736, 99880]
 Grain id: 99736, x: 9, y: 7, z: 4, energy: 7
 Grain id: 99880, x: 9, y: 7, z: 4, energy: 5

x:10, y:7, z:4 grains: []

x:11, y:7, z:4 grains: []

x:12, y:7, z:4 grains: []

x:13, y:7, z:4 grains: []

x:14, y:7, z:4 grains: []

x:0, y:8, z:4 grains: []

x:1, y:8, z:4 grains: []

x:2, y:8, z:4 grains: []

x:3, y:8, z:4 grains: []

x:4, y:8, z:4 grains: [99863, 99925]
 Grain id: 99863, x: 4, y: 8, z: 4, energy: 3
 Grain id: 99925, x: 4, y: 8, z: 4, energy: 2

x:5, y:8, z:4 grains: []

x:6, y:8, z:4 grains: [99920, 99942, 99960, 99968]
 Grain id: 99920, x: 6, y: 8, z: 4, energy: 2
 Grain id: 99942, x: 6, y: 8, z: 4, energy: 1
 Grain id: 99960, x: 6, y: 8, z: 4, energy: 0
 Grain id: 99968, x: 6, y: 8, z: 4, energy: 0

x:7, y:8, z:4 grains: [99768, 99867, 99897, 99896]
 Grain id: 99768, x: 7, y: 8, z: 4, energy: 7
 Grain id: 99867, x: 7, y: 8, z: 4, energy: 7
 Grain id: 99897, x: 7, y: 8, z: 4, energy: 6
 Grain id: 99896, x: 7, y: 8, z: 4, energy: 6

x:8, y:8, z:4 grains: [99974]
 Grain id: 99974, x: 8, y: 8, z: 4, energy: 0

x:9, y:8, z:4 grains: [99803]
 Grain id: 99803, x: 9, y: 8, z: 4, energy: 2

x:10, y:8, z:4 grains: []

x:11, y:8, z:4 grains: []

x:12, y:8, z:4 grains: []

x:13, y:8, z:4 grains: []

x:14, y:8, z:4 grains: []

x:0, y:9, z:4 grains: []

x:1, y:9, z:4 grains: []

x:2, y:9, z:4 grains: []

x:3, y:9, z:4 grains: []

x:4, y:9, z:4 grains: [98693, 99774, 99676]
 Grain id: 98693, x: 4, y: 9, z: 4, energy: 5
 Grain id: 99774, x: 4, y: 9, z: 4, energy: 2
 Grain id: 99676, x: 4, y: 9, z: 4, energy: 2

x:5, y:9, z:4 grains: []

x:6, y:9, z:4 grains: [99610, 99918]
 Grain id: 99610, x: 6, y: 9, z: 4, energy: 2
 Grain id: 99918, x: 6, y: 9, z: 4, energy: 2

x:7, y:9, z:4 grains: [98879]
 Grain id: 98879, x: 7, y: 9, z: 4, energy: 22

x:8, y:9, z:4 grains: [99685, 99664, 99895, 99989]
 Grain id: 99685, x: 8, y: 9, z: 4, energy: 3
 Grain id: 99664, x: 8, y: 9, z: 4, energy: 3
 Grain id: 99895, x: 8, y: 9, z: 4, energy: 1
 Grain id: 99989, x: 8, y: 9, z: 4, energy: 0

x:9, y:9, z:4 grains: [99888]
 Grain id: 99888, x: 9, y: 9, z: 4, energy: 3

x:10, y:9, z:4 grains: [99638]
 Grain id: 99638, x: 10, y: 9, z: 4, energy: 0

x:11, y:9, z:4 grains: []

x:12, y:9, z:4 grains: []

x:13, y:9, z:4 grains: []

x:14, y:9, z:4 grains: []

x:0, y:10, z:4 grains: []

x:1, y:10, z:4 grains: []

x:2, y:10, z:4 grains: []

x:3, y:10, z:4 grains: []

x:4, y:10, z:4 grains: [96472, 97797]
 Grain id: 96472, x: 4, y: 10, z: 4, energy: 2
