
x:0, y:0, z:15 grains: []

x:0, y:11, z:8 grains: []

x:1, y:11, z:8 grains: []

x:2, y:11, z:8 grains: []

x:3, y:11, z:8 grains: []

x:4, y:11, z:8 grains: []

x:5, y:11, z:8 grains: []

x:6, y:11, z:8 grains: []

x:7, y:11, z:8 grains: []

x:8, y:11, z:8 grains: [99860]
 Grain id: 99860, x: 8, y: 11, z: 8, energy: 2

x:9, y:11, z:8 grains: []

x:10, y:11, z:8 grains: [99984, 99985]
 Grain id: 99984, x: 10, y: 11, z: 8, energy: 6
 Grain id: 99985, x: 10, y: 11, z: 8, energy: 6

x:11, y:11, z:8 grains: [99423, 99800, 99821, 99862]
 Grain id: 99423, x: 11, y: 11, z: 8, energy: 21
 Grain id: 99800, x: 11, y: 11, z: 8, energy: 8
 Grain id: 99821, x: 11, y: 11, z: 8, energy: 8
 Grain id: 99862, x: 11, y: 11, z: 8, energy: 7

x:12, y:11, z:8 grains: [99646, 99705, 99764, 99801]
 Grain id: 99646, x: 12, y: 11, z: 8, energy: 12
 Grain id: 99705, x: 12, y: 11, z: 8, energy: 11
 Grain id: 99764, x: 12, y: 11, z: 8, energy: 10
 Grain id: 99801, x: 12, y: 11, z: 8, energy: 9

x:13, y:11, z:8 grains: []

x:14, y:11, z:8 grains: []

x:15, y:11, z:8 grains: []

x:16, y:11, z:8 grains: []

x:17, y:11, z:8 grains: []

x:18, y:11, z:8 grains: []

x:19, y:11, z:8 grains: []

x:20, y:11, z:8 grains: []

x:0, y:12, z:8 grains: []

x:1, y:12, z:8 grains: []

x:2, y:12, z:8 grains: []

x:3, y:12, z:8 grains: []

x:4, y:12, z:8 grains: []

x:5, y:12, z:8 grains: []

x:6, y:12, z:8 grains: []

x:7, y:12, z:8 grains: []

x:8, y:12, z:8 grains: []

x:9, y:12, z:8 grains: [99264, 99969]
 Grain id: 99264, x: 9, y: 12, z: 8, energy: 26
 Grain id: 99969, x: 9, y: 12, z: 8, energy: 1

x:10, y:12, z:8 grains: [99752, 99941]
 Grain id: 99752, x: 10, y: 12, z: 8, energy: 25
 Grain id: 99941, x: 10, y: 12, z: 8, energy: 3

x:11, y:12, z:8 grains: [97702, 99906]
 Grain id: 97702, x: 11, y: 12, z: 8, energy: 125
 Grain id: 99906, x: 11, y: 12, z: 8, energy: 7

x:12, y:12, z:8 grains: [92238, 97687, 98056, 98135]
 Grain id: 92238, x: 12, y: 12, z: 8, energy: 212
 Grain id: 97687, x: 12, y: 12, z: 8, energy: 70
 Grain id: 98056, x: 12, y: 12, z: 8, energy: 62
 Grain id: 98135, x: 12, y: 12, z: 8, energy: 51

x:13, y:12, z:8 grains: []

x:14, y:12, z:8 grains: []

x:15, y:12, z:8 grains: []

x:16, y:12, z:8 grains: []

x:17, y:12, z:8 grains: []

x:18, y:12, z:8 grains: []

x:19, y:12, z:8 grains: []

x:20, y:12, z:8 grains: []

x:0, y:13, z:8 grains: []

x:1, y:13, z:8 grains: []

x:2, y:13, z:8 grains: []

x:3, y:13, z:8 grains: []

x:4, y:13, z:8 grains: []

x:5, y:13, z:8 grains: []

x:6, y:13, z:8 grains: []

x:7, y:13, z:8 grains: []

x:8, y:13, z:8 grains: []

x:9, y:13, z:8 grains: []

x:10, y:13, z:8 grains: []

x:11, y:13, z:8 grains: []

x:12, y:13, z:8 grains: []

x:13, y:13, z:8 grains: []

x:14, y:13, z:8 grains: []

x:15, y:13, z:8 grains: []

x:16, y:13, z:8 grains: []

x:17, y:13, z:8 grains: []

x:18, y:13, z:8 grains: []

x:19, y:13, z:8 grains: []

x:20, y:13, z:8 grains: []

x:0, y:14, z:8 grains: []

x:1, y:14, z:8 grains: []

x:2, y:14, z:8 grains: []

x:3, y:14, z:8 grains: []

x:4, y:14, z:8 grains: []

x:5, y:14, z:8 grains: []

x:6, y:14, z:8 grains: []

x:7, y:14, z:8 grains: []

x:8, y:14, z:8 grains: []

x:9, y:14, z:8 grains: []

x:10, y:14, z:8 grains: []

x:11, y:14, z:8 grains: []

x:12, y:14, z:8 grains: []

x:13, y:14, z:8 grains: []

x:14, y:14, z:8 grains: []

x:15, y:14, z:8 grains: []

x:16, y:14, z:8 grains: []

x:17, y:14, z:8 grains: []

x:18, y:14, z:8 grains: []

x:19, y:14, z:8 grains: []

x:20, y:14, z:8 grains: []

x:0, y:15, z:8 grains: []

x:1, y:15, z:8 grains: []

x:2, y:15, z:8 grains: []

x:3, y:15, z:8 grains: []

x:4, y:15, z:8 grains: []

x:5, y:15, z:8 grains: []

x:6, y:15, z:8 grains: []

x:7, y:15, z:8 grains: []

x:8, y:15, z:8 grains: []

x:9, y:15, z:8 grains: []

x:10, y:15, z:8 grains: []

x:11, y:15, z:8 grains: []

x:12, y:15, z:8 grains: []

x:13, y:15, z:8 grains: []

x:14, y:15, z:8 grains: []

x:15, y:15, z:8 grains: []

x:16, y:15, z:8 grains: []

x:17, y:15, z:8 grains: []

x:18, y:15, z:8 grains: []

x:19, y:15, z:8 grains: []

x:20, y:15, z:8 grains: []

x:0, y:16, z:8 grains: []

x:1, y:16, z:8 grains: []

x:2, y:16, z:8 grains: []

x:3, y:16, z:8 grains: []

x:4, y:16, z:8 grains: []

x:5, y:16, z:8 grains: []

x:6, y:16, z:8 grains: []

x:7, y:16, z:8 grains: []

x:8, y:16, z:8 grains: []

x:9, y:16, z:8 grains: []

x:10, y:16, z:8 grains: []

x:11, y:16, z:8 grains: []

x:12, y:16, z:8 grains: []

x:13, y:16, z:8 grains: []

x:14, y:16, z:8 grains: []

x:15, y:16, z:8 grains: []

x:16, y:16, z:8 grains: []

x:17, y:16, z:8 grains: []

x:18, y:16, z:8 grains: []

x:19, y:16, z:8 grains: []

x:20, y:16, z:8 grains: []

x:0, y:17, z:8 grains: []

x:1, y:17, z:8 grains: []

x:2, y:17, z:8 grains: []

x:3, y:17, z:8 grains: []

x:4, y:17, z:8 grains: []

x:5, y:17, z:8 grains: []

x:6, y:17, z:8 grains: []

x:7, y:17, z:8 grains: []

x:8, y:17, z:8 grains: []

x:9, y:17, z:8 grains: []

x:10, y:17, z:8 grains: []

x:11, y:17, z:8 grains: []

x:12, y:17, z:8 grains: []

x:13, y:17, z:8 grains: []

x:14, y:17, z:8 grains: []

x:15, y:17, z:8 grains: []

x:16, y:17, z:8 grains: []

x:17, y:17, z:8 grains: []

x:18, y:17, z:8 grains: []

x:19, y:17, z:8 grains: []

x:20, y:17, z:8 grains: []

x:0, y:18, z:8 grains: []

x:1, y:18, z:8 grains: []

x:2, y:18, z:8 grains: []

x:3, y:18, z:8 grains: []

x:4, y:18, z:8 grains: []

x:5, y:18, z:8 grains: []

x:6, y:18, z:8 grains: []

x:7, y:18, z:8 grains: []

x:8, y:18, z:8 grains: []

x:9, y:18, z:8 grains: []

x:10, y:18, z:8 grains: []

x:11, y:18, z:8 grains: []

x:12, y:18, z:8 grains: []

x:13, y:18, z:8 grains: []

x:14, y:18, z:8 grains: []

x:15, y:18, z:8 grains: []

x:16, y:18, z:8 grains: []

x:17, y:18, z:8 grains: []

x:18, y:18, z:8 grains: []

x:19, y:18, z:8 grains: []

x:20, y:18, z:8 grains: []

x:0, y:19, z:8 grains: []

x:1, y:19, z:8 grains: []

x:2, y:19, z:8 grains: []

x:3, y:19, z:8 grains: []

x:4, y:19, z:8 grains: []

x:5, y:19, z:8 grains: []

x:6, y:19, z:8 grains: []

x:7, y:19, z:8 grains: []

x:8, y:19, z:8 grains: []

x:9, y:19, z:8 grains: []

x:10, y:19, z:8 grains: []

x:11, y:19, z:8 grains: []

x:12, y:19, z:8 grains: []

x:13, y:19, z:8 grains: []

x:14, y:19, z:8 grains: []

x:15, y:19, z:8 grains: []

x:16, y:19, z:8 grains: []

x:17, y:19, z:8 grains: []

x:18, y:19, z:8 grains: []

x:19, y:19, z:8 grains: []

x:20, y:19, z:8 grains: []

x:0, y:20, z:8 grains: []

x:1, y:20, z:8 grains: []

x:2, y:20, z:8 grains: []

x:3, y:20, z:8 grains: []

x:4, y:20, z:8 grains: []

x:5, y:20, z:8 grains: []

x:6, y:20, z:8 grains: []

x:7, y:20, z:8 grains: []

x:8, y:20, z:8 grains: []

x:9, y:20, z:8 grains: []

x:10, y:20, z:8 grains: []

x:11, y:20, z:8 grains: []

x:12, y:20, z:8 grains: []

x:13, y:20, z:8 grains: []

x:14, y:20, z:8 grains: []

x:15, y:20, z:8 grains: []

x:16, y:20, z:8 grains: []

x:17, y:20, z:8 grains: []

x:18, y:20, z:8 grains: []

x:19, y:20, z:8 grains: []

x:20, y:20, z:8 grains: []

x:0, y:0, z:7 grains: []

x:1, y:0, z:7 grains: []

x:2, y:0, z:7 grains: []

x:3, y:0, z:7 grains: []

x:4, y:0, z:7 grains: []

x:5, y:0, z:7 grains: []

x:6, y:0, z:7 grains: []

x:7, y:0, z:7 grains: []

x:8, y:0, z:7 grains: []

x:9, y:0, z:7 grains: []

x:10, y:0, z:7 grains: []

x:11, y:0, z:7 grains: []

x:12, y:0, z:7 grains: []

x:13, y:0, z:7 grains: []

x:14, y:0, z:7 grains: []

x:15, y:0, z:7 grains: []

x:16, y:0, z:7 grains: []

x:17, y:0, z:7 grains: []

x:18, y:0, z:7 grains: []

x:19, y:0, z:7 grains: []

x:20, y:0, z:7 grains: []

x:0, y:1, z:7 grains: []

x:1, y:1, z:7 grains: []

x:2, y:1, z:7 grains: []

x:3, y:1, z:7 grains: []

x:4, y:1, z:7 grains: []

x:5, y:1, z:7 grains: []

x:6, y:1, z:7 grains: []

x:7, y:1, z:7 grains: []

x:8, y:1, z:7 grains: []

x:9, y:1, z:7 grains: []

x:10, y:1, z:7 grains: []

x:11, y:1, z:7 grains: []

x:12, y:1, z:7 grains: []

x:13, y:1, z:7 grains: []

x:14, y:1, z:7 grains: []

x:15, y:1, z:7 grains: []

x:16, y:1, z:7 grains: []

x:17, y:1, z:7 grains: []

x:18, y:1, z:7 grains: []

x:19, y:1, z:7 grains: []

x:20, y:1, z:7 grains: []

x:0, y:2, z:7 grains: []

x:1, y:2, z:7 grains: []

x:2, y:2, z:7 grains: []

x:3, y:2, z:7 grains: []

x:4, y:2, z:7 grains: []

x:5, y:2, z:7 grains: []

x:6, y:2, z:7 grains: []

x:7, y:2, z:7 grains: []

x:8, y:2, z:7 grains: []

x:9, y:2, z:7 grains: []

x:10, y:2, z:7 grains: []

x:11, y:2, z:7 grains: []

x:12, y:2, z:7 grains: []

x:13, y:2, z:7 grains: []

x:14, y:2, z:7 grains: []

x:15, y:2, z:7 grains: []

x:16, y:2, z:7 grains: []

x:17, y:2, z:7 grains: []

x:18, y:2, z:7 grains: []

x:19, y:2, z:7 grains: []

x:20, y:2, z:7 grains: []

x:0, y:3, z:7 grains: []

x:1, y:3, z:7 grains: []

x:2, y:3, z:7 grains: []

x:3, y:3, z:7 grains: []

x:4, y:3, z:7 grains: []

x:5, y:3, z:7 grains: []

x:6, y:3, z:7 grains: []

x:7, y:3, z:7 grains: []

x:8, y:3, z:7 grains: []

x:9, y:3, z:7 grains: []

x:10, y:3, z:7 grains: []

x:11, y:3, z:7 grains: []

x:12, y:3, z:7 grains: []

x:13, y:3, z:7 grains: []

x:14, y:3, z:7 grains: []

x:15, y:3, z:7 grains: []

x:16, y:3, z:7 grains: []

x:17, y:3, z:7 grains: []

x:18, y:3, z:7 grains: []

x:19, y:3, z:7 grains: []

x:20, y:3, z:7 grains: []

x:0, y:4, z:7 grains: []

x:1, y:4, z:7 grains: []

x:2, y:4, z:7 grains: []

x:3, y:4, z:7 grains: []

x:4, y:4, z:7 grains: []

x:5, y:4, z:7 grains: []

x:6, y:4, z:7 grains: []

x:7, y:4, z:7 grains: []

x:8, y:4, z:7 grains: []

x:9, y:4, z:7 grains: []

x:10, y:4, z:7 grains: []

x:11, y:4, z:7 grains: []

x:12, y:4, z:7 grains: []

x:13, y:4, z:7 grains: []

x:14, y:4, z:7 grains: []

x:15, y:4, z:7 grains: []

x:16, y:4, z:7 grains: []

x:17, y:4, z:7 grains: []

x:18, y:4, z:7 grains: []

x:19, y:4, z:7 grains: []

x:20, y:4, z:7 grains: []

x:0, y:5, z:7 grains: []

x:1, y:5, z:7 grains: []

x:2, y:5, z:7 grains: []

x:3, y:5, z:7 grains: []

x:4, y:5, z:7 grains: []

x:5, y:5, z:7 grains: []

x:6, y:5, z:7 grains: []

x:7, y:5, z:7 grains: []

x:8, y:5, z:7 grains: []

x:9, y:5, z:7 grains: []

x:10, y:5, z:7 grains: []

x:11, y:5, z:7 grains: []

x:12, y:5, z:7 grains: []

x:13, y:5, z:7 grains: []

x:14, y:5, z:7 grains: []

x:15, y:5, z:7 grains: []

x:16, y:5, z:7 grains: []

x:17, y:5, z:7 grains: []

x:18, y:5, z:7 grains: []

x:19, y:5, z:7 grains: []

x:20, y:5, z:7 grains: []

x:0, y:6, z:7 grains: []

x:1, y:6, z:7 grains: []

x:2, y:6, z:7 grains: []

x:3, y:6, z:7 grains: []

x:4, y:6, z:7 grains: []

x:5, y:6, z:7 grains: []

x:6, y:6, z:7 grains: []

x:7, y:6, z:7 grains: []

x:8, y:6, z:7 grains: []

x:9, y:6, z:7 grains: []

x:10, y:6, z:7 grains: []

x:11, y:6, z:7 grains: []

x:12, y:6, z:7 grains: []

x:13, y:6, z:7 grains: []

x:14, y:6, z:7 grains: []

x:15, y:6, z:7 grains: []

x:16, y:6, z:7 grains: []

x:17, y:6, z:7 grains: []

x:18, y:6, z:7 grains: []

x:19, y:6, z:7 grains: []

x:20, y:6, z:7 grains: []

x:0, y:7, z:7 grains: []

x:1, y:7, z:7 grains: []

x:2, y:7, z:7 grains: []

x:3, y:7, z:7 grains: []

x:4, y:7, z:7 grains: []

x:5, y:7, z:7 grains: []

x:6, y:7, z:7 grains: []

x:7, y:7, z:7 grains: [97845]
 Grain id: 97845, x: 7, y: 7, z: 7, energy: 14

x:8, y:7, z:7 grains: [97850]
 Grain id: 97850, x: 8, y: 7, z: 7, energy: 22

x:9, y:7, z:7 grains: [97097]
 Grain id: 97097, x: 9, y: 7, z: 7, energy: 62

x:10, y:7, z:7 grains: [99893]
 Grain id: 99893, x: 10, y: 7, z: 7, energy: 2

x:11, y:7, z:7 grains: [99297, 99466, 99744, 99763]
 Grain id: 99297, x: 11, y: 7, z: 7, energy: 11
 Grain id: 99466, x: 11, y: 7, z: 7, energy: 8
 Grain id: 99744, x: 11, y: 7, z: 7, energy: 5
 Grain id: 99763, x: 11, y: 7, z: 7, energy: 4

x:12, y:7, z:7 grains: [96984, 99783, 99901]
 Grain id: 96984, x: 12, y: 7, z: 7, energy: 42
 Grain id: 99783, x: 12, y: 7, z: 7, energy: 3
 Grain id: 99901, x: 12, y: 7, z: 7, energy: 1

x:13, y:7, z:7 grains: [99001]
 Grain id: 99001, x: 13, y: 7, z: 7, energy: 7

x:14, y:7, z:7 grains: []

x:15, y:7, z:7 grains: []

x:16, y:7, z:7 grains: []

x:17, y:7, z:7 grains: []

x:18, y:7, z:7 grains: []

x:19, y:7, z:7 grains: []

x:20, y:7, z:7 grains: []

x:0, y:8, z:7 grains: []

x:1, y:8, z:7 grains: []

x:2, y:8, z:7 grains: []

x:3, y:8, z:7 grains: []

x:4, y:8, z:7 grains: []

x:5, y:8, z:7 grains: []

x:6, y:8, z:7 grains: []

x:7, y:8, z:7 grains: []

x:8, y:8, z:7 grains: []

x:9, y:8, z:7 grains: [99987]
 Grain id: 99987, x: 9, y: 8, z: 7, energy: 2

x:10, y:8, z:7 grains: [98839, 99680, 99832]
 Grain id: 98839, x: 10, y: 8, z: 7, energy: 43
 Grain id: 99680, x: 10, y: 8, z: 7, energy: 4
 Grain id: 99832, x: 10, y: 8, z: 7, energy: 0

x:11, y:8, z:7 grains: [99417, 99728, 99746, 99970]
 Grain id: 99417, x: 11, y: 8, z: 7, energy: 10
 Grain id: 99728, x: 11, y: 8, z: 7, energy: 4
 Grain id: 99746, x: 11, y: 8, z: 7, energy: 4
 Grain id: 99970, x: 11, y: 8, z: 7, energy: 1

x:12, y:8, z:7 grains: []

x:13, y:8, z:7 grains: [98608]
 Grain id: 98608, x: 13, y: 8, z: 7, energy: 7

x:14, y:8, z:7 grains: []

x:15, y:8, z:7 grains: []

x:16, y:8, z:7 grains: []

x:17, y:8, z:7 grains: []

x:18, y:8, z:7 grains: []

x:19, y:8, z:7 grains: []

x:20, y:8, z:7 grains: []

x:0, y:9, z:7 grains: []

x:1, y:9, z:7 grains: []

x:2, y:9, z:7 grains: []

x:3, y:9, z:7 grains: []

x:4, y:9, z:7 grains: []

x:5, y:9, z:7 grains: []

x:6, y:9, z:7 grains: []

x:7, y:9, z:7 grains: [99565, 99972]
 Grain id: 99565, x: 7, y: 9, z: 7, energy: 7
 Grain id: 99972, x: 7, y: 9, z: 7, energy: 0

x:8, y:9, z:7 grains: []

x:9, y:9, z:7 grains: [98851, 99850, 99874, 99971]
 Grain id: 98851, x: 9, y: 9, z: 7, energy: 30
 Grain id: 99850, x: 9, y: 9, z: 7, energy: 2
 Grain id: 99874, x: 9, y: 9, z: 7, energy: 0
 Grain id: 99971, x: 9, y: 9, z: 7, energy: 0

x:10, y:9, z:7 grains: [99914, 99955, 99974, 99944]
 Grain id: 99914, x: 10, y: 9, z: 7, energy: 6
 Grain id: 99955, x: 10, y: 9, z: 7, energy: 1
 Grain id: 99974, x: 10, y: 9, z: 7, energy: 1
 Grain id: 99944, x: 10, y: 9, z: 7, energy: 0

x:11, y:9, z:7 grains: [99900, 99951]
 Grain id: 99900, x: 11, y: 9, z: 7, energy: 5
 Grain id: 99951, x: 11, y: 9, z: 7, energy: 1

x:12, y:9, z:7 grains: [99991]
 Grain id: 99991, x: 12, y: 9, z: 7, energy: 0

x:13, y:9, z:7 grains: [98600, 99240]
 Grain id: 98600, x: 13, y: 9, z: 7, energy: 19
 Grain id: 99240, x: 13, y: 9, z: 7, energy: 7

x:14, y:9, z:7 grains: []

x:15, y:9, z:7 grains: []

x:16, y:9, z:7 grains: []

x:17, y:9, z:7 grains: []

x:18, y:9, z:7 grains: []

x:19, y:9, z:7 grains: []

x:20, y:9, z:7 grains: []

x:0, y:10, z:7 grains: []

x:1, y:10, z:7 grains: []

x:2, y:10, z:7 grains: []

x:3, y:10, z:7 grains: []

x:4, y:10, z:7 grains: []

x:5, y:10, z:7 grains: []

x:6, y:10, z:7 grains: []

x:7, y:10, z:7 grains: [99274, 99835, 99824, 99897]
 Grain id: 99274, x: 7, y: 10, z: 7, energy: 16
 Grain id: 99835, x: 7, y: 10, z: 7, energy: 6
 Grain id: 99824, x: 7, y: 10, z: 7, energy: 6
 Grain id: 99897, x: 7, y: 10, z: 7, energy: 3

x:8, y:10, z:7 grains: [99439, 99912, 99931]
 Grain id: 99439, x: 8, y: 10, z: 7, energy: 1
 Grain id: 99912, x: 8, y: 10, z: 7, energy: 0
 Grain id: 99931, x: 8, y: 10, z: 7, energy: 0

x:9, y:10, z:7 grains: [99647, 99672, 99675, 99678]
 Grain id: 99647, x: 9, y: 10, z: 7, energy: 5
 Grain id: 99672, x: 9, y: 10, z: 7, energy: 5
 Grain id: 99675, x: 9, y: 10, z: 7, energy: 5
 Grain id: 99678, x: 9, y: 10, z: 7, energy: 5

x:10, y:10, z:7 grains: [99795, 99798, 99807, 99876]
 Grain id: 99795, x: 10, y: 10, z: 7, energy: 2
 Grain id: 99798, x: 10, y: 10, z: 7, energy: 2
 Grain id: 99807, x: 10, y: 10, z: 7, energy: 2
 Grain id: 99876, x: 10, y: 10, z: 7, energy: 1

x:11, y:10, z:7 grains: []

x:12, y:10, z:7 grains: [99827, 99831, 99896, 99651]
 Grain id: 99827, x: 12, y: 10, z: 7, energy: 14
 Grain id: 99831, x: 12, y: 10, z: 7, energy: 13
 Grain id: 99896, x: 12, y: 10, z: 7, energy: 7
 Grain id: 99651, x: 12, y: 10, z: 7, energy: 7

x:13, y:10, z:7 grains: [99908]
 Grain id: 99908, x: 13, y: 10, z: 7, energy: 2

x:14, y:10, z:7 grains: []

x:15, y:10, z:7 grains: []

x:16, y:10, z:7 grains: []

x:17, y:10, z:7 grains: []

x:18, y:10, z:7 grains: []

x:19, y:10, z:7 grains: []

x:20, y:10, z:7 grains: []

x:0, y:11, z:7 grains: []

x:1, y:11, z:7 grains: []

x:2, y:11, z:7 grains: []

x:3, y:11, z:7 grains: []

x:4, y:11, z:7 grains: []

x:5, y:11, z:7 grains: []

x:6, y:11, z:7 grains: []

x:7, y:11, z:7 grains: [99056]
 Grain id: 99056, x: 7, y: 11, z: 7, energy: 12

x:8, y:11, z:7 grains: [99361, 99973]
 Grain id: 99361, x: 8, y: 11, z: 7, energy: 14
 Grain id: 99973, x: 8, y: 11, z: 7, energy: 1

x:9, y:11, z:7 grains: [99877, 99879]
 Grain id: 99877, x: 9, y: 11, z: 7, energy: 0
 Grain id: 99879, x: 9, y: 11, z: 7, energy: 0

x:10, y:11, z:7 grains: [99350, 99880, 99892, 99952]
 Grain id: 99350, x: 10, y: 11, z: 7, energy: 28
 Grain id: 99880, x: 10, y: 11, z: 7, energy: 5
 Grain id: 99892, x: 10, y: 11, z: 7, energy: 5
 Grain id: 99952, x: 10, y: 11, z: 7, energy: 4

x:11, y:11, z:7 grains: [99947]
 Grain id: 99947, x: 11, y: 11, z: 7, energy: 2

x:12, y:11, z:7 grains: [99943]
 Grain id: 99943, x: 12, y: 11, z: 7, energy: 4

x:13, y:11, z:7 grains: [99964]
 Grain id: 99964, x: 13, y: 11, z: 7, energy: 0

x:14, y:11, z:7 grains: []

x:15, y:11, z:7 grains: []

x:16, y:11, z:7 grains: []

x:17, y:11, z:7 grains: []

x:18, y:11, z:7 grains: []

x:19, y:11, z:7 grains: []

x:20, y:11, z:7 grains: []

x:0, y:12, z:7 grains: []

x:1, y:12, z:7 grains: []

x:2, y:12, z:7 grains: []

x:3, y:12, z:7 grains: []

x:4, y:12, z:7 grains: []

x:5, y:12, z:7 grains: []

x:6, y:12, z:7 grains: []

x:7, y:12, z:7 grains: [95711]
 Grain id: 95711, x: 7, y: 12, z: 7, energy: 60

x:8, y:12, z:7 grains: [97672]
 Grain id: 97672, x: 8, y: 12, z: 7, energy: 29

x:9, y:12, z:7 grains: [99641, 99548]
 Grain id: 99641, x: 9, y: 12, z: 7, energy: 6
 Grain id: 99548, x: 9, y: 12, z: 7, energy: 3

x:10, y:12, z:7 grains: [99962]
 Grain id: 99962, x: 10, y: 12, z: 7, energy: 2

x:11, y:12, z:7 grains: [99963]
 Grain id: 99963, x: 11, y: 12, z: 7, energy: 4

x:12, y:12, z:7 grains: []

x:13, y:12, z:7 grains: []

x:14, y:12, z:7 grains: []

x:15, y:12, z:7 grains: []

x:16, y:12, z:7 grains: []

x:17, y:12, z:7 grains: []

x:18, y:12, z:7 grains: []

x:19, y:12, z:7 grains: []

x:20, y:12, z:7 grains: []

x:0, y:13, z:7 grains: []

x:1, y:13, z:7 grains: []

x:2, y:13, z:7 grains: []

x:3, y:13, z:7 grains: []

x:4, y:13, z:7 grains: []

x:5, y:13, z:7 grains: []

x:6, y:13, z:7 grains: []

x:7, y:13, z:7 grains: [94728, 99199]
 Grain id: 94728, x: 7, y: 13, z: 7, energy: 39
 Grain id: 99199, x: 7, y: 13, z: 7, energy: 7

x:8, y:13, z:7 grains: [96952]
 Grain id: 96952, x: 9, y: 18, z: -1, energy: 15

x:9, y:13, z:7 grains: []

x:10, y:13, z:7 grains: [98185, 99617]
 Grain id: 98185, x: 10, y: 13, z: 7, energy: 35
 Grain id: 99617, x: 10, y: 13, z: 7, energy: 6

x:11, y:13, z:7 grains: [97062]
 Grain id: 97062, x: 11, y: 13, z: 7, energy: 58

x:12, y:13, z:7 grains: [90937, 94786, 99983]
 Grain id: 90937, x: 12, y: 13, z: 7, energy: 142
 Grain id: 94786, x: 12, y: 13, z: 7, energy: 74
 Grain id: 99983, x: 12, y: 13, z: 7, energy: 0

x:13, y:13, z:7 grains: [95276, 97182]
 Grain id: 95276, x: 13, y: 13, z: 7, energy: 27
 Grain id: 97182, x: 13, y: 13, z: 7, energy: 19

x:14, y:13, z:7 grains: []

x:15, y:13, z:7 grains: []

x:16, y:13, z:7 grains: []

x:17, y:13, z:7 grains: []

x:18, y:13, z:7 grains: []

x:19, y:13, z:7 grains: []

x:20, y:13, z:7 grains: []

x:0, y:14, z:7 grains: []

x:1, y:14, z:7 grains: []

x:2, y:14, z:7 grains: []

x:3, y:14, z:7 grains: []

x:4, y:14, z:7 grains: []

x:5, y:14, z:7 grains: []

x:6, y:14, z:7 grains: []

x:7, y:14, z:7 grains: []

x:8, y:14, z:7 grains: []

x:9, y:14, z:7 grains: []

x:10, y:14, z:7 grains: []

x:11, y:14, z:7 grains: []

x:12, y:14, z:7 grains: []

x:13, y:14, z:7 grains: []

x:14, y:14, z:7 grains: []

x:15, y:14, z:7 grains: []

x:16, y:14, z:7 grains: []

x:17, y:14, z:7 grains: []

x:18, y:14, z:7 grains: []

x:19, y:14, z:7 grains: []

x:20, y:14, z:7 grains: []

x:0, y:15, z:7 grains: []

x:1, y:15, z:7 grains: []

x:2, y:15, z:7 grains: []

x:3, y:15, z:7 grains: []

x:4, y:15, z:7 grains: []

x:5, y:15, z:7 grains: []

x:6, y:15, z:7 grains: []

x:7, y:15, z:7 grains: []

x:8, y:15, z:7 grains: []

x:9, y:15, z:7 grains: []

x:10, y:15, z:7 grains: []

x:11, y:15, z:7 grains: []

x:12, y:15, z:7 grains: []

x:13, y:15, z:7 grains: []

x:14, y:15, z:7 grains: []

x:15, y:15, z:7 grains: []

x:16, y:15, z:7 grains: []

x:17, y:15, z:7 grains: []

x:18, y:15, z:7 grains: []

x:19, y:15, z:7 grains: []

x:20, y:15, z:7 grains: []

x:0, y:16, z:7 grains: []

x:1, y:16, z:7 grains: []

x:2, y:16, z:7 grains: []

x:3, y:16, z:7 grains: []

x:4, y:16, z:7 grains: []

x:5, y:16, z:7 grains: []

x:6, y:16, z:7 grains: []

x:7, y:16, z:7 grains: []

x:8, y:16, z:7 grains: []

x:9, y:16, z:7 grains: []

x:10, y:16, z:7 grains: []

x:11, y:16, z:7 grains: []

x:12, y:16, z:7 grains: []

x:13, y:16, z:7 grains: []

x:14, y:16, z:7 grains: []

x:15, y:16, z:7 grains: []

x:16, y:16, z:7 grains: []

x:17, y:16, z:7 grains: []

x:18, y:16, z:7 grains: []

x:19, y:16, z:7 grains: []

x:20, y:16, z:7 grains: []

x:0, y:17, z:7 grains: []

x:1, y:17, z:7 grains: []

x:2, y:17, z:7 grains: []

x:3, y:17, z:7 grains: []

x:4, y:17, z:7 grains: []

x:5, y:17, z:7 grains: []

