
x:0, y:0, z:15 grains: []
 Grain id: 99961, x: 9, y: 11, z: 8, energy: 2
 Grain id: 99984, x: 9, y: 11, z: 8, energy: 1

x:10, y:11, z:8 grains: [99747, 99835, 99947]
 Grain id: 99747, x: 10, y: 11, z: 8, energy: 18
 Grain id: 99835, x: 10, y: 11, z: 8, energy: 9
 Grain id: 99947, x: 10, y: 11, z: 8, energy: 2

x:11, y:11, z:8 grains: [99690, 99949, 99956, 99966]
 Grain id: 99690, x: 11, y: 11, z: 8, energy: 6
 Grain id: 99949, x: 11, y: 11, z: 8, energy: 3
 Grain id: 99956, x: 11, y: 11, z: 8, energy: 2
 Grain id: 99966, x: 11, y: 11, z: 8, energy: 2

x:12, y:11, z:8 grains: [99762]
 Grain id: 99762, x: 12, y: 11, z: 8, energy: 2

x:13, y:11, z:8 grains: []

x:14, y:11, z:8 grains: []

x:15, y:11, z:8 grains: []

x:16, y:11, z:8 grains: []

x:17, y:11, z:8 grains: []

x:18, y:11, z:8 grains: []

x:19, y:11, z:8 grains: []

x:20, y:11, z:8 grains: []

x:0, y:12, z:8 grains: []

x:1, y:12, z:8 grains: []

x:2, y:12, z:8 grains: []

x:3, y:12, z:8 grains: []

x:4, y:12, z:8 grains: []

x:5, y:12, z:8 grains: []

x:6, y:12, z:8 grains: []

x:7, y:12, z:8 grains: []

x:8, y:12, z:8 grains: []

x:9, y:12, z:8 grains: [99400, 99442]
 Grain id: 99400, x: 8, y: 12, z: -1, energy: 16
 Grain id: 99442, x: 9, y: 12, z: 8, energy: 20

x:10, y:12, z:8 grains: [99477, 99679]
 Grain id: 99477, x: 10, y: 12, z: 8, energy: 32
 Grain id: 99679, x: 10, y: 12, z: 8, energy: 25

x:11, y:12, z:8 grains: [99392, 99651, 99752, 99796]
 Grain id: 99392, x: 11, y: 12, z: 8, energy: 8
 Grain id: 99651, x: 11, y: 12, z: 8, energy: 6
 Grain id: 99752, x: 11, y: 12, z: 8, energy: 3
 Grain id: 99796, x: 11, y: 12, z: 8, energy: 1

x:12, y:12, z:8 grains: [96607, 97366, 97566, 97772, 99465]
 Grain id: 96607, x: 12, y: 12, z: 8, energy: 79
 Grain id: 97366, x: 12, y: 12, z: 8, energy: 64
 Grain id: 97566, x: 12, y: 12, z: 8, energy: 55
 Grain id: 97772, x: 12, y: 12, z: 8, energy: 54
 Grain id: 99465, x: 12, y: 12, z: 8, energy: 6

x:13, y:12, z:8 grains: []

x:14, y:12, z:8 grains: []

x:15, y:12, z:8 grains: []

x:16, y:12, z:8 grains: []

x:17, y:12, z:8 grains: []

x:18, y:12, z:8 grains: []

x:19, y:12, z:8 grains: []

x:20, y:12, z:8 grains: []

x:0, y:13, z:8 grains: []

x:1, y:13, z:8 grains: []

x:2, y:13, z:8 grains: []

x:3, y:13, z:8 grains: []

x:4, y:13, z:8 grains: []

x:5, y:13, z:8 grains: []

x:6, y:13, z:8 grains: []

x:7, y:13, z:8 grains: []

x:8, y:13, z:8 grains: []

x:9, y:13, z:8 grains: []

x:10, y:13, z:8 grains: []

x:11, y:13, z:8 grains: []

x:12, y:13, z:8 grains: []

x:13, y:13, z:8 grains: []

x:14, y:13, z:8 grains: []

x:15, y:13, z:8 grains: []

x:16, y:13, z:8 grains: []

x:17, y:13, z:8 grains: []

x:18, y:13, z:8 grains: []

x:19, y:13, z:8 grains: []

x:20, y:13, z:8 grains: []

x:0, y:14, z:8 grains: []

x:1, y:14, z:8 grains: []

x:2, y:14, z:8 grains: []

x:3, y:14, z:8 grains: []

x:4, y:14, z:8 grains: []

x:5, y:14, z:8 grains: []

x:6, y:14, z:8 grains: []

x:7, y:14, z:8 grains: []

x:8, y:14, z:8 grains: []

x:9, y:14, z:8 grains: []

x:10, y:14, z:8 grains: []

x:11, y:14, z:8 grains: []

x:12, y:14, z:8 grains: []

x:13, y:14, z:8 grains: []

x:14, y:14, z:8 grains: []

x:15, y:14, z:8 grains: []

x:16, y:14, z:8 grains: []

x:17, y:14, z:8 grains: []

x:18, y:14, z:8 grains: []

x:19, y:14, z:8 grains: []

x:20, y:14, z:8 grains: []

x:0, y:15, z:8 grains: []

x:1, y:15, z:8 grains: []

x:2, y:15, z:8 grains: []

x:3, y:15, z:8 grains: []

x:4, y:15, z:8 grains: []

x:5, y:15, z:8 grains: []

x:6, y:15, z:8 grains: []

x:7, y:15, z:8 grains: []

x:8, y:15, z:8 grains: []

x:9, y:15, z:8 grains: []

x:10, y:15, z:8 grains: []

x:11, y:15, z:8 grains: []

x:12, y:15, z:8 grains: []

x:13, y:15, z:8 grains: []

x:14, y:15, z:8 grains: []

x:15, y:15, z:8 grains: []

x:16, y:15, z:8 grains: []

x:17, y:15, z:8 grains: []

x:18, y:15, z:8 grains: []

x:19, y:15, z:8 grains: []

x:20, y:15, z:8 grains: []

x:0, y:16, z:8 grains: []

x:1, y:16, z:8 grains: []

x:2, y:16, z:8 grains: []

x:3, y:16, z:8 grains: []

x:4, y:16, z:8 grains: []

x:5, y:16, z:8 grains: []

x:6, y:16, z:8 grains: []

x:7, y:16, z:8 grains: []

x:8, y:16, z:8 grains: []

x:9, y:16, z:8 grains: []

x:10, y:16, z:8 grains: []

x:11, y:16, z:8 grains: []

x:12, y:16, z:8 grains: []

x:13, y:16, z:8 grains: []

x:14, y:16, z:8 grains: []

x:15, y:16, z:8 grains: []

x:16, y:16, z:8 grains: []

x:17, y:16, z:8 grains: []

x:18, y:16, z:8 grains: []

x:19, y:16, z:8 grains: []

x:20, y:16, z:8 grains: []

x:0, y:17, z:8 grains: []

x:1, y:17, z:8 grains: []

x:2, y:17, z:8 grains: []

x:3, y:17, z:8 grains: []

x:4, y:17, z:8 grains: []

x:5, y:17, z:8 grains: []

x:6, y:17, z:8 grains: []

x:7, y:17, z:8 grains: []

x:8, y:17, z:8 grains: []

x:9, y:17, z:8 grains: []

x:10, y:17, z:8 grains: []

x:11, y:17, z:8 grains: []

x:12, y:17, z:8 grains: []

x:13, y:17, z:8 grains: []

x:14, y:17, z:8 grains: []

x:15, y:17, z:8 grains: []

x:16, y:17, z:8 grains: []

x:17, y:17, z:8 grains: []

x:18, y:17, z:8 grains: []

x:19, y:17, z:8 grains: []

x:20, y:17, z:8 grains: []

x:0, y:18, z:8 grains: []

x:1, y:18, z:8 grains: []

x:2, y:18, z:8 grains: []

x:3, y:18, z:8 grains: []

x:4, y:18, z:8 grains: []

x:5, y:18, z:8 grains: []

x:6, y:18, z:8 grains: []

x:7, y:18, z:8 grains: []

x:8, y:18, z:8 grains: []

x:9, y:18, z:8 grains: []

x:10, y:18, z:8 grains: []

x:11, y:18, z:8 grains: []

x:12, y:18, z:8 grains: []

x:13, y:18, z:8 grains: []

x:14, y:18, z:8 grains: []

x:15, y:18, z:8 grains: []

x:16, y:18, z:8 grains: []

x:17, y:18, z:8 grains: []

x:18, y:18, z:8 grains: []

x:19, y:18, z:8 grains: []

x:20, y:18, z:8 grains: []

x:0, y:19, z:8 grains: []

x:1, y:19, z:8 grains: []

x:2, y:19, z:8 grains: []

x:3, y:19, z:8 grains: []

x:4, y:19, z:8 grains: []

x:5, y:19, z:8 grains: []

x:6, y:19, z:8 grains: []

x:7, y:19, z:8 grains: []

x:8, y:19, z:8 grains: []

x:9, y:19, z:8 grains: []

x:10, y:19, z:8 grains: []

x:11, y:19, z:8 grains: []

x:12, y:19, z:8 grains: []

x:13, y:19, z:8 grains: []

x:14, y:19, z:8 grains: []

x:15, y:19, z:8 grains: []

x:16, y:19, z:8 grains: []

x:17, y:19, z:8 grains: []

x:18, y:19, z:8 grains: []

x:19, y:19, z:8 grains: []

x:20, y:19, z:8 grains: []

x:0, y:20, z:8 grains: []

x:1, y:20, z:8 grains: []

x:2, y:20, z:8 grains: []

x:3, y:20, z:8 grains: []

x:4, y:20, z:8 grains: []

x:5, y:20, z:8 grains: []

x:6, y:20, z:8 grains: []

x:7, y:20, z:8 grains: []

x:8, y:20, z:8 grains: []

x:9, y:20, z:8 grains: []

x:10, y:20, z:8 grains: []

x:11, y:20, z:8 grains: []

x:12, y:20, z:8 grains: []

x:13, y:20, z:8 grains: []

x:14, y:20, z:8 grains: []

x:15, y:20, z:8 grains: []

x:16, y:20, z:8 grains: []

x:17, y:20, z:8 grains: []

x:18, y:20, z:8 grains: []

x:19, y:20, z:8 grains: []

x:20, y:20, z:8 grains: []

x:0, y:0, z:7 grains: []

x:1, y:0, z:7 grains: []

x:2, y:0, z:7 grains: []

x:3, y:0, z:7 grains: []

x:4, y:0, z:7 grains: []

x:5, y:0, z:7 grains: []

x:6, y:0, z:7 grains: []

x:7, y:0, z:7 grains: []

x:8, y:0, z:7 grains: []

x:9, y:0, z:7 grains: []

x:10, y:0, z:7 grains: []

x:11, y:0, z:7 grains: []

x:12, y:0, z:7 grains: []

x:13, y:0, z:7 grains: []

x:14, y:0, z:7 grains: []

x:15, y:0, z:7 grains: []

x:16, y:0, z:7 grains: []

x:17, y:0, z:7 grains: []

x:18, y:0, z:7 grains: []

x:19, y:0, z:7 grains: []

x:20, y:0, z:7 grains: []

x:0, y:1, z:7 grains: []

x:1, y:1, z:7 grains: []

x:2, y:1, z:7 grains: []

x:3, y:1, z:7 grains: []

x:4, y:1, z:7 grains: []

x:5, y:1, z:7 grains: []

x:6, y:1, z:7 grains: []

x:7, y:1, z:7 grains: []

x:8, y:1, z:7 grains: []

x:9, y:1, z:7 grains: []

x:10, y:1, z:7 grains: []

x:11, y:1, z:7 grains: []

x:12, y:1, z:7 grains: []

x:13, y:1, z:7 grains: []

x:14, y:1, z:7 grains: []

x:15, y:1, z:7 grains: []

x:16, y:1, z:7 grains: []

x:17, y:1, z:7 grains: []

x:18, y:1, z:7 grains: []

x:19, y:1, z:7 grains: []

x:20, y:1, z:7 grains: []

x:0, y:2, z:7 grains: []

x:1, y:2, z:7 grains: []

x:2, y:2, z:7 grains: []

x:3, y:2, z:7 grains: []

x:4, y:2, z:7 grains: []

x:5, y:2, z:7 grains: []

x:6, y:2, z:7 grains: []

x:7, y:2, z:7 grains: []

x:8, y:2, z:7 grains: []

x:9, y:2, z:7 grains: []

x:10, y:2, z:7 grains: []

x:11, y:2, z:7 grains: []

x:12, y:2, z:7 grains: []

x:13, y:2, z:7 grains: []

x:14, y:2, z:7 grains: []

x:15, y:2, z:7 grains: []

x:16, y:2, z:7 grains: []

x:17, y:2, z:7 grains: []

x:18, y:2, z:7 grains: []

x:19, y:2, z:7 grains: []

x:20, y:2, z:7 grains: []

x:0, y:3, z:7 grains: []

x:1, y:3, z:7 grains: []

x:2, y:3, z:7 grains: []

x:3, y:3, z:7 grains: []

x:4, y:3, z:7 grains: []

x:5, y:3, z:7 grains: []

x:6, y:3, z:7 grains: []

x:7, y:3, z:7 grains: []

x:8, y:3, z:7 grains: []

x:9, y:3, z:7 grains: []

x:10, y:3, z:7 grains: []

x:11, y:3, z:7 grains: []

x:12, y:3, z:7 grains: []

x:13, y:3, z:7 grains: []

x:14, y:3, z:7 grains: []

x:15, y:3, z:7 grains: []

x:16, y:3, z:7 grains: []

x:17, y:3, z:7 grains: []

x:18, y:3, z:7 grains: []

x:19, y:3, z:7 grains: []

x:20, y:3, z:7 grains: []

x:0, y:4, z:7 grains: []

x:1, y:4, z:7 grains: []

x:2, y:4, z:7 grains: []

x:3, y:4, z:7 grains: []

x:4, y:4, z:7 grains: []

x:5, y:4, z:7 grains: []

x:6, y:4, z:7 grains: []

x:7, y:4, z:7 grains: []

x:8, y:4, z:7 grains: []

x:9, y:4, z:7 grains: []

x:10, y:4, z:7 grains: []

x:11, y:4, z:7 grains: []

x:12, y:4, z:7 grains: []

x:13, y:4, z:7 grains: []

x:14, y:4, z:7 grains: []

x:15, y:4, z:7 grains: []

x:16, y:4, z:7 grains: []

x:17, y:4, z:7 grains: []

x:18, y:4, z:7 grains: []

x:19, y:4, z:7 grains: []

x:20, y:4, z:7 grains: []

x:0, y:5, z:7 grains: []

x:1, y:5, z:7 grains: []

x:2, y:5, z:7 grains: []

x:3, y:5, z:7 grains: []

x:4, y:5, z:7 grains: []

x:5, y:5, z:7 grains: []

x:6, y:5, z:7 grains: []

x:7, y:5, z:7 grains: []

x:8, y:5, z:7 grains: []

x:9, y:5, z:7 grains: []

x:10, y:5, z:7 grains: []

x:11, y:5, z:7 grains: []

x:12, y:5, z:7 grains: []

x:13, y:5, z:7 grains: []

x:14, y:5, z:7 grains: []

x:15, y:5, z:7 grains: []

x:16, y:5, z:7 grains: []

x:17, y:5, z:7 grains: []

x:18, y:5, z:7 grains: []

x:19, y:5, z:7 grains: []

x:20, y:5, z:7 grains: []

x:0, y:6, z:7 grains: []

x:1, y:6, z:7 grains: []

x:2, y:6, z:7 grains: []

x:3, y:6, z:7 grains: []

x:4, y:6, z:7 grains: []

x:5, y:6, z:7 grains: []

x:6, y:6, z:7 grains: []

x:7, y:6, z:7 grains: []

x:8, y:6, z:7 grains: []

x:9, y:6, z:7 grains: []

x:10, y:6, z:7 grains: []

x:11, y:6, z:7 grains: []

x:12, y:6, z:7 grains: []

x:13, y:6, z:7 grains: []

x:14, y:6, z:7 grains: []

x:15, y:6, z:7 grains: []

x:16, y:6, z:7 grains: []

x:17, y:6, z:7 grains: []

x:18, y:6, z:7 grains: []

x:19, y:6, z:7 grains: []

x:20, y:6, z:7 grains: []

x:0, y:7, z:7 grains: []

x:1, y:7, z:7 grains: []

x:2, y:7, z:7 grains: []

x:3, y:7, z:7 grains: []

x:4, y:7, z:7 grains: []

x:5, y:7, z:7 grains: []

x:6, y:7, z:7 grains: []

x:7, y:7, z:7 grains: [98658, 98732]
 Grain id: 98658, x: 7, y: 7, z: 7, energy: 9
 Grain id: 98732, x: 7, y: 7, z: 7, energy: 9

x:8, y:7, z:7 grains: [95974, 96100, 96235]
 Grain id: 95974, x: 8, y: 7, z: 7, energy: 48
 Grain id: 96100, x: 8, y: 7, z: 7, energy: 47
 Grain id: 96235, x: 8, y: 7, z: 7, energy: 46

x:9, y:7, z:7 grains: [98524, 99366, 99352, 99481]
 Grain id: 98524, x: 9, y: 7, z: 7, energy: 19
 Grain id: 99366, x: 9, y: 7, z: 7, energy: 6
 Grain id: 99352, x: 9, y: 7, z: 7, energy: 4
 Grain id: 99481, x: 9, y: 7, z: 7, energy: 4

x:10, y:7, z:7 grains: []

x:11, y:7, z:7 grains: [98405]
 Grain id: 98405, x: 11, y: 7, z: 7, energy: 23

x:12, y:7, z:7 grains: [99717]
 Grain id: 99717, x: 12, y: 7, z: 7, energy: 2

x:13, y:7, z:7 grains: [84802, 94578]
 Grain id: 84802, x: 13, y: 7, z: 7, energy: 121
 Grain id: 94578, x: 13, y: 7, z: 7, energy: 45

x:14, y:7, z:7 grains: []

x:15, y:7, z:7 grains: []

x:16, y:7, z:7 grains: []

x:17, y:7, z:7 grains: []

x:18, y:7, z:7 grains: []

x:19, y:7, z:7 grains: []

x:20, y:7, z:7 grains: []

x:0, y:8, z:7 grains: []

x:1, y:8, z:7 grains: []

x:2, y:8, z:7 grains: []

x:3, y:8, z:7 grains: []

x:4, y:8, z:7 grains: []

x:5, y:8, z:7 grains: []

x:6, y:8, z:7 grains: []

x:7, y:8, z:7 grains: [98118, 99724]
 Grain id: 98118, x: 7, y: 8, z: 7, energy: 24
 Grain id: 99724, x: 7, y: 8, z: 7, energy: 3

x:8, y:8, z:7 grains: [99579, 99590]
 Grain id: 99579, x: 8, y: 8, z: 7, energy: 7
 Grain id: 99590, x: 8, y: 8, z: 7, energy: 7

x:9, y:8, z:7 grains: []

x:10, y:8, z:7 grains: []

x:11, y:8, z:7 grains: [99612]
 Grain id: 99612, x: 11, y: 8, z: 7, energy: 4

x:12, y:8, z:7 grains: [99607]
 Grain id: 99607, x: 12, y: 8, z: 7, energy: 1

x:13, y:8, z:7 grains: [99587, 99661]
 Grain id: 99587, x: 13, y: 8, z: 7, energy: 7
 Grain id: 99661, x: 13, y: 8, z: 7, energy: 7

x:14, y:8, z:7 grains: []

x:15, y:8, z:7 grains: []

x:16, y:8, z:7 grains: []

x:17, y:8, z:7 grains: []

x:18, y:8, z:7 grains: []

x:19, y:8, z:7 grains: []

x:20, y:8, z:7 grains: []

x:0, y:9, z:7 grains: []

x:1, y:9, z:7 grains: []

x:2, y:9, z:7 grains: []

x:3, y:9, z:7 grains: []

x:4, y:9, z:7 grains: []

x:5, y:9, z:7 grains: []

x:6, y:9, z:7 grains: []

x:7, y:9, z:7 grains: [99116, 99830]
 Grain id: 99116, x: 7, y: 9, z: 7, energy: 16
 Grain id: 99830, x: 7, y: 9, z: 7, energy: 2

x:8, y:9, z:7 grains: [99353, 99429]
 Grain id: 99353, x: 8, y: 9, z: 7, energy: 28
 Grain id: 99429, x: 8, y: 9, z: 7, energy: 14

x:9, y:9, z:7 grains: [99098, 99722, 99753, 99795]
 Grain id: 99098, x: 9, y: 9, z: 7, energy: 27
 Grain id: 99722, x: 9, y: 9, z: 7, energy: 7
 Grain id: 99753, x: 9, y: 9, z: 7, energy: 7
 Grain id: 99795, x: 9, y: 9, z: 7, energy: 6

x:10, y:9, z:7 grains: [99958, 99971]
 Grain id: 99958, x: 10, y: 9, z: 7, energy: 5
 Grain id: 99971, x: 10, y: 9, z: 7, energy: 4

x:11, y:9, z:7 grains: []

x:12, y:9, z:7 grains: []

x:13, y:9, z:7 grains: []

x:14, y:9, z:7 grains: []

x:15, y:9, z:7 grains: []

x:16, y:9, z:7 grains: []

x:17, y:9, z:7 grains: []

x:18, y:9, z:7 grains: []

x:19, y:9, z:7 grains: []

x:20, y:9, z:7 grains: []

x:0, y:10, z:7 grains: []

x:1, y:10, z:7 grains: []

x:2, y:10, z:7 grains: []

x:3, y:10, z:7 grains: []

x:4, y:10, z:7 grains: []

x:5, y:10, z:7 grains: []

x:6, y:10, z:7 grains: []

x:7, y:10, z:7 grains: [98694, 99828]
 Grain id: 98694, x: 7, y: 10, z: 7, energy: 8
 Grain id: 99828, x: 7, y: 10, z: 7, energy: 4

x:8, y:10, z:7 grains: [99611, 99683, 99684, 99704]
 Grain id: 99611, x: 8, y: 10, z: 7, energy: 15
 Grain id: 99683, x: 8, y: 10, z: 7, energy: 15
 Grain id: 99684, x: 8, y: 10, z: 7, energy: 15
 Grain id: 99704, x: 8, y: 10, z: 7, energy: 15

x:9, y:10, z:7 grains: []

x:10, y:10, z:7 grains: [99994]
 Grain id: 99994, x: 10, y: 10, z: 7, energy: 0

x:11, y:10, z:7 grains: [99955, 99975, 99993]
 Grain id: 99955, x: 11, y: 10, z: 7, energy: 4
 Grain id: 99975, x: 8, y: 8, z: 1, energy: 0
 Grain id: 99993, x: 11, y: 10, z: 7, energy: 0

x:12, y:10, z:7 grains: [99686, 99908, 99976]
 Grain id: 99686, x: 12, y: 10, z: 7, energy: 12
 Grain id: 99908, x: 12, y: 10, z: 7, energy: 5
 Grain id: 99976, x: 12, y: 10, z: 7, energy: 2

x:13, y:10, z:7 grains: [99368, 99937]
 Grain id: 99368, x: 13, y: 10, z: 7, energy: 2
 Grain id: 99937, x: 13, y: 10, z: 7, energy: 1

x:14, y:10, z:7 grains: []

x:15, y:10, z:7 grains: []

x:16, y:10, z:7 grains: []

x:17, y:10, z:7 grains: []

x:18, y:10, z:7 grains: []

x:19, y:10, z:7 grains: []

x:20, y:10, z:7 grains: []

x:0, y:11, z:7 grains: []

x:1, y:11, z:7 grains: []

x:2, y:11, z:7 grains: []

x:3, y:11, z:7 grains: []

x:4, y:11, z:7 grains: []

x:5, y:11, z:7 grains: []

x:6, y:11, z:7 grains: []

x:7, y:11, z:7 grains: [98665, 98800, 98804, 99756]
 Grain id: 98665, x: 7, y: 11, z: 7, energy: 26
 Grain id: 98800, x: 7, y: 11, z: 7, energy: 23
 Grain id: 98804, x: 7, y: 11, z: 7, energy: 23
 Grain id: 99756, x: 7, y: 11, z: 7, energy: 3

x:8, y:11, z:7 grains: [99940]
 Grain id: 99940, x: 8, y: 11, z: 7, energy: 3

x:9, y:11, z:7 grains: [99768, 99982, 99987]
 Grain id: 99768, x: 9, y: 11, z: 7, energy: 19
 Grain id: 99982, x: 9, y: 11, z: 7, energy: 1
 Grain id: 99987, x: 9, y: 11, z: 7, energy: 1

x:10, y:11, z:7 grains: [99674]
 Grain id: 99674, x: 10, y: 11, z: 7, energy: 23

x:11, y:11, z:7 grains: [99757, 99452]
 Grain id: 99757, x: 10, y: 12, z: 6, energy: 21
 Grain id: 99452, x: 14, y: 9, z: 1, energy: 8

x:12, y:11, z:7 grains: [99546, 99559, 99562, 99662]
 Grain id: 99546, x: 12, y: 11, z: 7, energy: 2
 Grain id: 99559, x: 12, y: 11, z: 7, energy: 2
 Grain id: 99562, x: 12, y: 11, z: 7, energy: 2
 Grain id: 99662, x: 12, y: 11, z: 7, energy: 2

x:13, y:11, z:7 grains: [99022, 99614, 99742]
 Grain id: 99022, x: 13, y: 11, z: 7, energy: 15
 Grain id: 99614, x: 13, y: 11, z: 7, energy: 5
 Grain id: 99742, x: 13, y: 11, z: 7, energy: 4

x:14, y:11, z:7 grains: []

x:15, y:11, z:7 grains: []

x:16, y:11, z:7 grains: []

x:17, y:11, z:7 grains: []

x:18, y:11, z:7 grains: []

x:19, y:11, z:7 grains: []

x:20, y:11, z:7 grains: []

x:0, y:12, z:7 grains: []

x:1, y:12, z:7 grains: []

x:2, y:12, z:7 grains: []

x:3, y:12, z:7 grains: []

x:4, y:12, z:7 grains: []

x:5, y:12, z:7 grains: []

x:6, y:12, z:7 grains: []

x:7, y:12, z:7 grains: [97989]
 Grain id: 97989, x: 7, y: 12, z: 7, energy: 1

x:8, y:12, z:7 grains: [99372, 99418, 99328]
 Grain id: 99372, x: 8, y: 12, z: 7, energy: 8
 Grain id: 99418, x: 8, y: 12, z: 7, energy: 5
 Grain id: 99328, x: 8, y: 12, z: 7, energy: 3

x:9, y:12, z:7 grains: [99731, 99792, 99454]
 Grain id: 99731, x: 9, y: 12, z: 7, energy: 9
 Grain id: 99792, x: 9, y: 12, z: 7, energy: 7
 Grain id: 99454, x: 9, y: 12, z: 7, energy: 4

x:10, y:12, z:7 grains: [99772, 99838, 99977]
 Grain id: 99772, x: 10, y: 12, z: 7, energy: 18
 Grain id: 99838, x: 10, y: 12, z: 7, energy: 7
 Grain id: 99977, x: 10, y: 12, z: 7, energy: 0

x:11, y:12, z:7 grains: [90652, 92658, 92682, 92779]
 Grain id: 90652, x: 11, y: 12, z: 7, energy: 290
 Grain id: 92658, x: 11, y: 12, z: 7, energy: 207
 Grain id: 92682, x: 11, y: 12, z: 7, energy: 203
 Grain id: 92779, x: 11, y: 12, z: 7, energy: 199

x:12, y:12, z:7 grains: [99783]
 Grain id: 99783, x: 12, y: 12, z: 7, energy: 5

x:13, y:12, z:7 grains: []

x:14, y:12, z:7 grains: []

x:15, y:12, z:7 grains: []

x:16, y:12, z:7 grains: []

x:17, y:12, z:7 grains: []

x:18, y:12, z:7 grains: []

x:19, y:12, z:7 grains: []

x:20, y:12, z:7 grains: []

x:0, y:13, z:7 grains: []

x:1, y:13, z:7 grains: []

x:2, y:13, z:7 grains: []

x:3, y:13, z:7 grains: []

x:4, y:13, z:7 grains: []

x:5, y:13, z:7 grains: []

x:6, y:13, z:7 grains: []

x:7, y:13, z:7 grains: [92240, 93027, 99390]
 Grain id: 92240, x: 7, y: 13, z: 7, energy: 53
 Grain id: 93027, x: 7, y: 13, z: 7, energy: 43
 Grain id: 99390, x: 7, y: 13, z: 7, energy: 3

x:8, y:13, z:7 grains: [93922]
 Grain id: 93922, x: 8, y: 13, z: 7, energy: 47

x:9, y:13, z:7 grains: []

x:10, y:13, z:7 grains: [99710]
 Grain id: 99710, x: 10, y: 13, z: 7, energy: 1

x:11, y:13, z:7 grains: [99349, 99415]
 Grain id: 99349, x: 11, y: 13, z: 7, energy: 11
 Grain id: 99415, x: 11, y: 13, z: 7, energy: 9

x:12, y:13, z:7 grains: [99991]
 Grain id: 99991, x: 12, y: 13, z: 7, energy: 0

x:13, y:13, z:7 grains: [67816, 74770, 75445, 92452]
 Grain id: 67816, x: 13, y: 13, z: 7, energy: 142
 Grain id: 74770, x: 13, y: 13, z: 7, energy: 118
 Grain id: 75445, x: 13, y: 13, z: 7, energy: 114
 Grain id: 92452, x: 13, y: 13, z: 7, energy: 36

x:14, y:13, z:7 grains: []

x:15, y:13, z:7 grains: []

x:16, y:13, z:7 grains: []

x:17, y:13, z:7 grains: []

x:18, y:13, z:7 grains: []

x:19, y:13, z:7 grains: []

x:20, y:13, z:7 grains: []

x:0, y:14, z:7 grains: []

x:1, y:14, z:7 grains: []

x:2, y:14, z:7 grains: []

x:3, y:14, z:7 grains: []

x:4, y:14, z:7 grains: []

x:5, y:14, z:7 grains: []

x:6, y:14, z:7 grains: []

x:7, y:14, z:7 grains: []

x:8, y:14, z:7 grains: []

x:9, y:14, z:7 grains: []

x:10, y:14, z:7 grains: []

x:11, y:14, z:7 grains: []

x:12, y:14, z:7 grains: []

x:13, y:14, z:7 grains: []

x:14, y:14, z:7 grains: []

x:15, y:14, z:7 grains: []

x:16, y:14, z:7 grains: []

x:17, y:14, z:7 grains: []

x:18, y:14, z:7 grains: []

x:19, y:14, z:7 grains: []

x:20, y:14, z:7 grains: []

x:0, y:15, z:7 grains: []

x:1, y:15, z:7 grains: []

x:2, y:15, z:7 grains: []

x:3, y:15, z:7 grains: []

x:4, y:15, z:7 grains: []

x:5, y:15, z:7 grains: []

x:6, y:15, z:7 grains: []

x:7, y:15, z:7 grains: []

x:8, y:15, z:7 grains: []

x:9, y:15, z:7 grains: []

x:10, y:15, z:7 grains: []

x:11, y:15, z:7 grains: []

x:12, y:15, z:7 grains: []

x:13, y:15, z:7 grains: []

x:14, y:15, z:7 grains: []

x:15, y:15, z:7 grains: []

x:16, y:15, z:7 grains: []

x:17, y:15, z:7 grains: []

x:18, y:15, z:7 grains: []

x:19, y:15, z:7 grains: []

x:20, y:15, z:7 grains: []

x:0, y:16, z:7 grains: []

x:1, y:16, z:7 grains: []

x:2, y:16, z:7 grains: []

x:3, y:16, z:7 grains: []

x:4, y:16, z:7 grains: []

x:5, y:16, z:7 grains: []

x:6, y:16, z:7 grains: []

x:7, y:16, z:7 grains: []

x:8, y:16, z:7 grains: []

x:9, y:16, z:7 grains: []

x:10, y:16, z:7 grains: []

x:11, y:16, z:7 grains: []

x:12, y:16, z:7 grains: []

x:13, y:16, z:7 grains: []

x:14, y:16, z:7 grains: []

x:15, y:16, z:7 grains: []

x:16, y:16, z:7 grains: []

x:17, y:16, z:7 grains: []

x:18, y:16, z:7 grains: []

x:19, y:16, z:7 grains: []

x:20, y:16, z:7 grains: []

x:0, y:17, z:7 grains: []

