
x:0, y:0, z:29 grains: []

x:26, y:24, z:26 grains: []

x:27, y:24, z:26 grains: []

x:28, y:24, z:26 grains: []

x:29, y:24, z:26 grains: []

x:30, y:24, z:26 grains: []

x:31, y:24, z:26 grains: []

x:32, y:24, z:26 grains: []

x:33, y:24, z:26 grains: []

x:34, y:24, z:26 grains: []

x:35, y:24, z:26 grains: []

x:36, y:24, z:26 grains: []

x:37, y:24, z:26 grains: []

x:38, y:24, z:26 grains: []

x:39, y:24, z:26 grains: []

x:40, y:24, z:26 grains: []

x:41, y:24, z:26 grains: []

x:42, y:24, z:26 grains: []

x:43, y:24, z:26 grains: []

x:44, y:24, z:26 grains: []

x:45, y:24, z:26 grains: []

x:46, y:24, z:26 grains: []

x:47, y:24, z:26 grains: []

x:48, y:24, z:26 grains: []

x:49, y:24, z:26 grains: []

x:50, y:24, z:26 grains: []

x:0, y:25, z:26 grains: []

x:1, y:25, z:26 grains: []

x:2, y:25, z:26 grains: []

x:3, y:25, z:26 grains: []

x:4, y:25, z:26 grains: []

x:5, y:25, z:26 grains: []

x:6, y:25, z:26 grains: []

x:7, y:25, z:26 grains: []

x:8, y:25, z:26 grains: []

x:9, y:25, z:26 grains: []

x:10, y:25, z:26 grains: []

x:11, y:25, z:26 grains: []

x:12, y:25, z:26 grains: []

x:13, y:25, z:26 grains: []

x:14, y:25, z:26 grains: []

x:15, y:25, z:26 grains: []

x:16, y:25, z:26 grains: []

x:17, y:25, z:26 grains: []

x:18, y:25, z:26 grains: []

x:19, y:25, z:26 grains: []

x:20, y:25, z:26 grains: []

x:21, y:25, z:26 grains: []

x:22, y:25, z:26 grains: []

x:23, y:25, z:26 grains: []

x:24, y:25, z:26 grains: []

x:25, y:25, z:26 grains: []

x:26, y:25, z:26 grains: []

x:27, y:25, z:26 grains: []

x:28, y:25, z:26 grains: []

x:29, y:25, z:26 grains: []

x:30, y:25, z:26 grains: []

x:31, y:25, z:26 grains: []

x:32, y:25, z:26 grains: []

x:33, y:25, z:26 grains: []

x:34, y:25, z:26 grains: []

x:35, y:25, z:26 grains: []

x:36, y:25, z:26 grains: []

x:37, y:25, z:26 grains: []

x:38, y:25, z:26 grains: []

x:39, y:25, z:26 grains: []

x:40, y:25, z:26 grains: []

x:41, y:25, z:26 grains: []

x:42, y:25, z:26 grains: []

x:43, y:25, z:26 grains: []

x:44, y:25, z:26 grains: []

x:45, y:25, z:26 grains: []

x:46, y:25, z:26 grains: []

x:47, y:25, z:26 grains: []

x:48, y:25, z:26 grains: []

x:49, y:25, z:26 grains: []

x:50, y:25, z:26 grains: []

x:0, y:26, z:26 grains: []

x:1, y:26, z:26 grains: []

x:2, y:26, z:26 grains: []

x:3, y:26, z:26 grains: []

x:4, y:26, z:26 grains: []

x:5, y:26, z:26 grains: []

x:6, y:26, z:26 grains: []

x:7, y:26, z:26 grains: []

x:8, y:26, z:26 grains: []

x:9, y:26, z:26 grains: []

x:10, y:26, z:26 grains: []

x:11, y:26, z:26 grains: []

x:12, y:26, z:26 grains: []

x:13, y:26, z:26 grains: []

x:14, y:26, z:26 grains: []

x:15, y:26, z:26 grains: []

x:16, y:26, z:26 grains: []

x:17, y:26, z:26 grains: []

x:18, y:26, z:26 grains: []

x:19, y:26, z:26 grains: []

x:20, y:26, z:26 grains: []

x:21, y:26, z:26 grains: []

x:22, y:26, z:26 grains: []

x:23, y:26, z:26 grains: []

x:24, y:26, z:26 grains: []

x:25, y:26, z:26 grains: []

x:26, y:26, z:26 grains: []

x:27, y:26, z:26 grains: []

x:28, y:26, z:26 grains: []

x:29, y:26, z:26 grains: []

x:30, y:26, z:26 grains: []

x:31, y:26, z:26 grains: []

x:32, y:26, z:26 grains: []

x:33, y:26, z:26 grains: []

x:34, y:26, z:26 grains: []

x:35, y:26, z:26 grains: []

x:36, y:26, z:26 grains: []

x:37, y:26, z:26 grains: []

x:38, y:26, z:26 grains: []

x:39, y:26, z:26 grains: []

x:40, y:26, z:26 grains: []

x:41, y:26, z:26 grains: []

x:42, y:26, z:26 grains: []

x:43, y:26, z:26 grains: []

x:44, y:26, z:26 grains: []

x:45, y:26, z:26 grains: []

x:46, y:26, z:26 grains: []

x:47, y:26, z:26 grains: []

x:48, y:26, z:26 grains: []

x:49, y:26, z:26 grains: []

x:50, y:26, z:26 grains: []

x:0, y:27, z:26 grains: []

x:1, y:27, z:26 grains: []

x:2, y:27, z:26 grains: []

x:3, y:27, z:26 grains: []

x:4, y:27, z:26 grains: []

x:5, y:27, z:26 grains: []

x:6, y:27, z:26 grains: []

x:7, y:27, z:26 grains: []

x:8, y:27, z:26 grains: []

x:9, y:27, z:26 grains: []

x:10, y:27, z:26 grains: []

x:11, y:27, z:26 grains: []

x:12, y:27, z:26 grains: []

x:13, y:27, z:26 grains: []

x:14, y:27, z:26 grains: []

x:15, y:27, z:26 grains: []

x:16, y:27, z:26 grains: []

x:17, y:27, z:26 grains: []

x:18, y:27, z:26 grains: []

x:19, y:27, z:26 grains: []

x:20, y:27, z:26 grains: []

x:21, y:27, z:26 grains: []

x:22, y:27, z:26 grains: []

x:23, y:27, z:26 grains: []

x:24, y:27, z:26 grains: []

x:25, y:27, z:26 grains: []

x:26, y:27, z:26 grains: []

x:27, y:27, z:26 grains: []

x:28, y:27, z:26 grains: []

x:29, y:27, z:26 grains: []

x:30, y:27, z:26 grains: []

x:31, y:27, z:26 grains: []

x:32, y:27, z:26 grains: []

x:33, y:27, z:26 grains: []

x:34, y:27, z:26 grains: []

x:35, y:27, z:26 grains: []

x:36, y:27, z:26 grains: []

x:37, y:27, z:26 grains: []

x:38, y:27, z:26 grains: []

x:39, y:27, z:26 grains: []

x:40, y:27, z:26 grains: []

x:41, y:27, z:26 grains: []

x:42, y:27, z:26 grains: []

x:43, y:27, z:26 grains: []

x:44, y:27, z:26 grains: []

x:45, y:27, z:26 grains: []

x:46, y:27, z:26 grains: []

x:47, y:27, z:26 grains: []

x:48, y:27, z:26 grains: []

x:49, y:27, z:26 grains: []

x:50, y:27, z:26 grains: []

x:0, y:28, z:26 grains: []

x:1, y:28, z:26 grains: []

x:2, y:28, z:26 grains: []

x:3, y:28, z:26 grains: []

x:4, y:28, z:26 grains: []

x:5, y:28, z:26 grains: []

x:6, y:28, z:26 grains: []

x:7, y:28, z:26 grains: []

x:8, y:28, z:26 grains: []

x:9, y:28, z:26 grains: []

x:10, y:28, z:26 grains: []

x:11, y:28, z:26 grains: []

x:12, y:28, z:26 grains: []

x:13, y:28, z:26 grains: []

x:14, y:28, z:26 grains: []

x:15, y:28, z:26 grains: []

x:16, y:28, z:26 grains: []

x:17, y:28, z:26 grains: []

x:18, y:28, z:26 grains: []

x:19, y:28, z:26 grains: []

x:20, y:28, z:26 grains: []

x:21, y:28, z:26 grains: []

x:22, y:28, z:26 grains: []

x:23, y:28, z:26 grains: []

x:24, y:28, z:26 grains: []

x:25, y:28, z:26 grains: []

x:26, y:28, z:26 grains: []

x:27, y:28, z:26 grains: []

x:28, y:28, z:26 grains: []

x:29, y:28, z:26 grains: []

x:30, y:28, z:26 grains: []

x:31, y:28, z:26 grains: []

x:32, y:28, z:26 grains: []

x:33, y:28, z:26 grains: []

x:34, y:28, z:26 grains: []

x:35, y:28, z:26 grains: []

x:36, y:28, z:26 grains: []

x:37, y:28, z:26 grains: []

x:38, y:28, z:26 grains: []

x:39, y:28, z:26 grains: []

x:40, y:28, z:26 grains: []

x:41, y:28, z:26 grains: []

x:42, y:28, z:26 grains: []

x:43, y:28, z:26 grains: []

x:44, y:28, z:26 grains: []

x:45, y:28, z:26 grains: []

x:46, y:28, z:26 grains: []

x:47, y:28, z:26 grains: []

x:48, y:28, z:26 grains: []

x:49, y:28, z:26 grains: []

x:50, y:28, z:26 grains: []

x:0, y:29, z:26 grains: []

x:1, y:29, z:26 grains: []

x:2, y:29, z:26 grains: []

x:3, y:29, z:26 grains: []

x:4, y:29, z:26 grains: []

x:5, y:29, z:26 grains: []

x:6, y:29, z:26 grains: []

x:7, y:29, z:26 grains: []

x:8, y:29, z:26 grains: []

x:9, y:29, z:26 grains: []

x:10, y:29, z:26 grains: []

x:11, y:29, z:26 grains: []

x:12, y:29, z:26 grains: []

x:13, y:29, z:26 grains: []

x:14, y:29, z:26 grains: []

x:15, y:29, z:26 grains: []

x:16, y:29, z:26 grains: []

x:17, y:29, z:26 grains: []

x:18, y:29, z:26 grains: []

x:19, y:29, z:26 grains: []

x:20, y:29, z:26 grains: []

x:21, y:29, z:26 grains: []

x:22, y:29, z:26 grains: []

x:23, y:29, z:26 grains: []

x:24, y:29, z:26 grains: []

x:25, y:29, z:26 grains: []

x:26, y:29, z:26 grains: []

x:27, y:29, z:26 grains: []

x:28, y:29, z:26 grains: []

x:29, y:29, z:26 grains: []

x:30, y:29, z:26 grains: []

x:31, y:29, z:26 grains: []

x:32, y:29, z:26 grains: []

x:33, y:29, z:26 grains: []

x:34, y:29, z:26 grains: []

x:35, y:29, z:26 grains: []

x:36, y:29, z:26 grains: []

x:37, y:29, z:26 grains: []

x:38, y:29, z:26 grains: []

x:39, y:29, z:26 grains: []

x:40, y:29, z:26 grains: []

x:41, y:29, z:26 grains: []

x:42, y:29, z:26 grains: []

x:43, y:29, z:26 grains: []

x:44, y:29, z:26 grains: []

x:45, y:29, z:26 grains: []

x:46, y:29, z:26 grains: []

x:47, y:29, z:26 grains: []

x:48, y:29, z:26 grains: []

x:49, y:29, z:26 grains: []

x:50, y:29, z:26 grains: []

x:0, y:30, z:26 grains: []

x:1, y:30, z:26 grains: []

x:2, y:30, z:26 grains: []

x:3, y:30, z:26 grains: []

x:4, y:30, z:26 grains: []

x:5, y:30, z:26 grains: []

x:6, y:30, z:26 grains: []

x:7, y:30, z:26 grains: []

x:8, y:30, z:26 grains: []

x:9, y:30, z:26 grains: []

x:10, y:30, z:26 grains: []

x:11, y:30, z:26 grains: []

x:12, y:30, z:26 grains: []

x:13, y:30, z:26 grains: []

x:14, y:30, z:26 grains: []

x:15, y:30, z:26 grains: []

x:16, y:30, z:26 grains: []

x:17, y:30, z:26 grains: []

x:18, y:30, z:26 grains: []

x:19, y:30, z:26 grains: []

x:20, y:30, z:26 grains: []

x:21, y:30, z:26 grains: []

x:22, y:30, z:26 grains: []

x:23, y:30, z:26 grains: []

x:24, y:30, z:26 grains: []

x:25, y:30, z:26 grains: []

x:26, y:30, z:26 grains: []

x:27, y:30, z:26 grains: []

x:28, y:30, z:26 grains: []

x:29, y:30, z:26 grains: []

x:30, y:30, z:26 grains: []

x:31, y:30, z:26 grains: []

x:32, y:30, z:26 grains: []

x:33, y:30, z:26 grains: []

x:34, y:30, z:26 grains: []

x:35, y:30, z:26 grains: []

x:36, y:30, z:26 grains: []

x:37, y:30, z:26 grains: []

x:38, y:30, z:26 grains: []

x:39, y:30, z:26 grains: []

x:40, y:30, z:26 grains: []

x:41, y:30, z:26 grains: []

x:42, y:30, z:26 grains: []

x:43, y:30, z:26 grains: []

x:44, y:30, z:26 grains: []

x:45, y:30, z:26 grains: []

x:46, y:30, z:26 grains: []

x:47, y:30, z:26 grains: []

x:48, y:30, z:26 grains: []

x:49, y:30, z:26 grains: []

x:50, y:30, z:26 grains: []

x:0, y:31, z:26 grains: []

x:1, y:31, z:26 grains: []

x:2, y:31, z:26 grains: []

x:3, y:31, z:26 grains: []

x:4, y:31, z:26 grains: []

x:5, y:31, z:26 grains: []

x:6, y:31, z:26 grains: []

x:7, y:31, z:26 grains: []

x:8, y:31, z:26 grains: []

x:9, y:31, z:26 grains: []

x:10, y:31, z:26 grains: []

x:11, y:31, z:26 grains: []

x:12, y:31, z:26 grains: []

x:13, y:31, z:26 grains: []

x:14, y:31, z:26 grains: []

x:15, y:31, z:26 grains: []

x:16, y:31, z:26 grains: []

x:17, y:31, z:26 grains: []

x:18, y:31, z:26 grains: []

x:19, y:31, z:26 grains: []

x:20, y:31, z:26 grains: []

x:21, y:31, z:26 grains: []

x:22, y:31, z:26 grains: []

x:23, y:31, z:26 grains: []

x:24, y:31, z:26 grains: []

x:25, y:31, z:26 grains: []

x:26, y:31, z:26 grains: []

x:27, y:31, z:26 grains: []

x:28, y:31, z:26 grains: []

x:29, y:31, z:26 grains: []

x:30, y:31, z:26 grains: []

x:31, y:31, z:26 grains: []

x:32, y:31, z:26 grains: []

x:33, y:31, z:26 grains: []

x:34, y:31, z:26 grains: []

x:35, y:31, z:26 grains: []

x:36, y:31, z:26 grains: []

x:37, y:31, z:26 grains: []

x:38, y:31, z:26 grains: []

x:39, y:31, z:26 grains: []

x:40, y:31, z:26 grains: []

x:41, y:31, z:26 grains: []

x:42, y:31, z:26 grains: []

x:43, y:31, z:26 grains: []

x:44, y:31, z:26 grains: []

x:45, y:31, z:26 grains: []

x:46, y:31, z:26 grains: []

x:47, y:31, z:26 grains: []

x:48, y:31, z:26 grains: []

x:49, y:31, z:26 grains: []

x:50, y:31, z:26 grains: []

x:0, y:32, z:26 grains: []

x:1, y:32, z:26 grains: []

x:2, y:32, z:26 grains: []

x:3, y:32, z:26 grains: []

x:4, y:32, z:26 grains: []

x:5, y:32, z:26 grains: []

x:6, y:32, z:26 grains: []

x:7, y:32, z:26 grains: []

x:8, y:32, z:26 grains: []

x:9, y:32, z:26 grains: []

x:10, y:32, z:26 grains: []

x:11, y:32, z:26 grains: []

x:12, y:32, z:26 grains: []

x:13, y:32, z:26 grains: []

x:14, y:32, z:26 grains: []

x:15, y:32, z:26 grains: []

x:16, y:32, z:26 grains: []

x:17, y:32, z:26 grains: []

x:18, y:32, z:26 grains: []

x:19, y:32, z:26 grains: []

x:20, y:32, z:26 grains: []

x:21, y:32, z:26 grains: []

x:22, y:32, z:26 grains: []

x:23, y:32, z:26 grains: []

x:24, y:32, z:26 grains: []

x:25, y:32, z:26 grains: []

x:26, y:32, z:26 grains: []

x:27, y:32, z:26 grains: []

x:28, y:32, z:26 grains: []

x:29, y:32, z:26 grains: []

x:30, y:32, z:26 grains: []

x:31, y:32, z:26 grains: []

x:32, y:32, z:26 grains: []

x:33, y:32, z:26 grains: []

x:34, y:32, z:26 grains: []

x:35, y:32, z:26 grains: []

x:36, y:32, z:26 grains: []

x:37, y:32, z:26 grains: []

x:38, y:32, z:26 grains: []

x:39, y:32, z:26 grains: []

x:40, y:32, z:26 grains: []

x:41, y:32, z:26 grains: []

x:42, y:32, z:26 grains: []

x:43, y:32, z:26 grains: []

x:44, y:32, z:26 grains: []

x:45, y:32, z:26 grains: []

x:46, y:32, z:26 grains: []

x:47, y:32, z:26 grains: []

x:48, y:32, z:26 grains: []

x:49, y:32, z:26 grains: []

x:50, y:32, z:26 grains: []

x:0, y:33, z:26 grains: []

x:1, y:33, z:26 grains: []

x:2, y:33, z:26 grains: []

x:3, y:33, z:26 grains: []

x:4, y:33, z:26 grains: []

x:5, y:33, z:26 grains: []

x:6, y:33, z:26 grains: []

x:7, y:33, z:26 grains: []

x:8, y:33, z:26 grains: []

x:9, y:33, z:26 grains: []

x:10, y:33, z:26 grains: []

x:11, y:33, z:26 grains: []

x:12, y:33, z:26 grains: []

x:13, y:33, z:26 grains: []

x:14, y:33, z:26 grains: []

x:15, y:33, z:26 grains: []

x:16, y:33, z:26 grains: []

x:17, y:33, z:26 grains: []

x:18, y:33, z:26 grains: []

x:19, y:33, z:26 grains: []

x:20, y:33, z:26 grains: []

x:21, y:33, z:26 grains: []

x:22, y:33, z:26 grains: []

x:23, y:33, z:26 grains: []

x:24, y:33, z:26 grains: []

x:25, y:33, z:26 grains: []

x:26, y:33, z:26 grains: []

x:27, y:33, z:26 grains: []

x:28, y:33, z:26 grains: []

x:29, y:33, z:26 grains: []

x:30, y:33, z:26 grains: []

x:31, y:33, z:26 grains: []

x:32, y:33, z:26 grains: []

x:33, y:33, z:26 grains: []

x:34, y:33, z:26 grains: []

x:35, y:33, z:26 grains: []

x:36, y:33, z:26 grains: []

x:37, y:33, z:26 grains: []

x:38, y:33, z:26 grains: []

x:39, y:33, z:26 grains: []

x:40, y:33, z:26 grains: []

x:41, y:33, z:26 grains: []

x:42, y:33, z:26 grains: []

x:43, y:33, z:26 grains: []

x:44, y:33, z:26 grains: []

x:45, y:33, z:26 grains: []

x:46, y:33, z:26 grains: []

x:47, y:33, z:26 grains: []

x:48, y:33, z:26 grains: []

x:49, y:33, z:26 grains: []

x:50, y:33, z:26 grains: []

x:0, y:34, z:26 grains: []

x:1, y:34, z:26 grains: []

x:2, y:34, z:26 grains: []

x:3, y:34, z:26 grains: []

x:4, y:34, z:26 grains: []

x:5, y:34, z:26 grains: []

x:6, y:34, z:26 grains: []

x:7, y:34, z:26 grains: []

x:8, y:34, z:26 grains: []

x:9, y:34, z:26 grains: []

x:10, y:34, z:26 grains: []

x:11, y:34, z:26 grains: []

x:12, y:34, z:26 grains: []

x:13, y:34, z:26 grains: []

x:14, y:34, z:26 grains: []

x:15, y:34, z:26 grains: []

x:16, y:34, z:26 grains: []

x:17, y:34, z:26 grains: []

x:18, y:34, z:26 grains: []

x:19, y:34, z:26 grains: []

x:20, y:34, z:26 grains: []

x:21, y:34, z:26 grains: []

x:22, y:34, z:26 grains: []

x:23, y:34, z:26 grains: []

x:24, y:34, z:26 grains: []

x:25, y:34, z:26 grains: []

x:26, y:34, z:26 grains: []

x:27, y:34, z:26 grains: []

x:28, y:34, z:26 grains: []

x:29, y:34, z:26 grains: []

x:30, y:34, z:26 grains: []

x:31, y:34, z:26 grains: []

x:32, y:34, z:26 grains: []

x:33, y:34, z:26 grains: []

x:34, y:34, z:26 grains: []

x:35, y:34, z:26 grains: []

x:36, y:34, z:26 grains: []

x:37, y:34, z:26 grains: []

x:38, y:34, z:26 grains: []

x:39, y:34, z:26 grains: []

x:40, y:34, z:26 grains: []

x:41, y:34, z:26 grains: []

x:42, y:34, z:26 grains: []

x:43, y:34, z:26 grains: []

x:44, y:34, z:26 grains: []

x:45, y:34, z:26 grains: []

x:46, y:34, z:26 grains: []

x:47, y:34, z:26 grains: []

x:48, y:34, z:26 grains: []

x:49, y:34, z:26 grains: []

x:50, y:34, z:26 grains: []

x:0, y:35, z:26 grains: []

x:1, y:35, z:26 grains: []

x:2, y:35, z:26 grains: []

x:3, y:35, z:26 grains: []

x:4, y:35, z:26 grains: []

x:5, y:35, z:26 grains: []

x:6, y:35, z:26 grains: []

x:7, y:35, z:26 grains: []

x:8, y:35, z:26 grains: []

x:9, y:35, z:26 grains: []

x:10, y:35, z:26 grains: []

x:11, y:35, z:26 grains: []

x:12, y:35, z:26 grains: []

x:13, y:35, z:26 grains: []

x:14, y:35, z:26 grains: []

x:15, y:35, z:26 grains: []

x:16, y:35, z:26 grains: []

x:17, y:35, z:26 grains: []

x:18, y:35, z:26 grains: []

x:19, y:35, z:26 grains: []

x:20, y:35, z:26 grains: []

x:21, y:35, z:26 grains: []

x:22, y:35, z:26 grains: []

x:23, y:35, z:26 grains: []

x:24, y:35, z:26 grains: []

x:25, y:35, z:26 grains: []

x:26, y:35, z:26 grains: []

x:27, y:35, z:26 grains: []

x:28, y:35, z:26 grains: []

x:29, y:35, z:26 grains: []

x:30, y:35, z:26 grains: []

x:31, y:35, z:26 grains: []

x:32, y:35, z:26 grains: []

x:33, y:35, z:26 grains: []

x:34, y:35, z:26 grains: []

x:35, y:35, z:26 grains: []

x:36, y:35, z:26 grains: []

x:37, y:35, z:26 grains: []

x:38, y:35, z:26 grains: []

x:39, y:35, z:26 grains: []

x:40, y:35, z:26 grains: []

x:41, y:35, z:26 grains: []

x:42, y:35, z:26 grains: []

x:43, y:35, z:26 grains: []

x:44, y:35, z:26 grains: []

x:45, y:35, z:26 grains: []

x:46, y:35, z:26 grains: []

x:47, y:35, z:26 grains: []

x:48, y:35, z:26 grains: []

x:49, y:35, z:26 grains: []

x:50, y:35, z:26 grains: []

x:0, y:36, z:26 grains: []

x:1, y:36, z:26 grains: []

x:2, y:36, z:26 grains: []

x:3, y:36, z:26 grains: []

x:4, y:36, z:26 grains: []

x:5, y:36, z:26 grains: []

x:6, y:36, z:26 grains: []

x:7, y:36, z:26 grains: []

x:8, y:36, z:26 grains: []

x:9, y:36, z:26 grains: []

x:10, y:36, z:26 grains: []

x:11, y:36, z:26 grains: []

x:12, y:36, z:26 grains: []

x:13, y:36, z:26 grains: []

x:14, y:36, z:26 grains: []

x:15, y:36, z:26 grains: []

x:16, y:36, z:26 grains: []

x:17, y:36, z:26 grains: []

x:18, y:36, z:26 grains: []

x:19, y:36, z:26 grains: []

x:20, y:36, z:26 grains: []

x:21, y:36, z:26 grains: []

x:22, y:36, z:26 grains: []

x:23, y:36, z:26 grains: []

x:24, y:36, z:26 grains: []

x:25, y:36, z:26 grains: []

x:26, y:36, z:26 grains: []

x:27, y:36, z:26 grains: []

x:28, y:36, z:26 grains: []

x:29, y:36, z:26 grains: []

x:30, y:36, z:26 grains: []

x:31, y:36, z:26 grains: []

x:32, y:36, z:26 grains: []

x:33, y:36, z:26 grains: []

x:34, y:36, z:26 grains: []

x:35, y:36, z:26 grains: []

x:36, y:36, z:26 grains: []

x:37, y:36, z:26 grains: []

x:38, y:36, z:26 grains: []

x:39, y:36, z:26 grains: []

x:40, y:36, z:26 grains: []

x:41, y:36, z:26 grains: []

x:42, y:36, z:26 grains: []

x:43, y:36, z:26 grains: []

x:44, y:36, z:26 grains: []

x:45, y:36, z:26 grains: []

x:46, y:36, z:26 grains: []

x:47, y:36, z:26 grains: []

x:48, y:36, z:26 grains: []

x:49, y:36, z:26 grains: []

x:50, y:36, z:26 grains: []

x:0, y:37, z:26 grains: []

x:1, y:37, z:26 grains: []

x:2, y:37, z:26 grains: []

x:3, y:37, z:26 grains: []

x:4, y:37, z:26 grains: []

x:5, y:37, z:26 grains: []

x:6, y:37, z:26 grains: []

x:7, y:37, z:26 grains: []

x:8, y:37, z:26 grains: []

x:9, y:37, z:26 grains: []

x:10, y:37, z:26 grains: []

x:11, y:37, z:26 grains: []

x:12, y:37, z:26 grains: []

x:13, y:37, z:26 grains: []

x:14, y:37, z:26 grains: []

x:15, y:37, z:26 grains: []

x:16, y:37, z:26 grains: []

x:17, y:37, z:26 grains: []

x:18, y:37, z:26 grains: []

x:19, y:37, z:26 grains: []

x:20, y:37, z:26 grains: []

x:21, y:37, z:26 grains: []

x:22, y:37, z:26 grains: []

x:23, y:37, z:26 grains: []

x:24, y:37, z:26 grains: []

x:25, y:37, z:26 grains: []

x:26, y:37, z:26 grains: []

x:27, y:37, z:26 grains: []

x:28, y:37, z:26 grains: []

x:29, y:37, z:26 grains: []

x:30, y:37, z:26 grains: []

x:31, y:37, z:26 grains: []

x:32, y:37, z:26 grains: []

x:33, y:37, z:26 grains: []

x:34, y:37, z:26 grains: []

x:35, y:37, z:26 grains: []

x:36, y:37, z:26 grains: []

x:37, y:37, z:26 grains: []

x:38, y:37, z:26 grains: []

x:39, y:37, z:26 grains: []

x:40, y:37, z:26 grains: []

x:41, y:37, z:26 grains: []

x:42, y:37, z:26 grains: []

x:43, y:37, z:26 grains: []

x:44, y:37, z:26 grains: []

x:45, y:37, z:26 grains: []

x:46, y:37, z:26 grains: []

x:47, y:37, z:26 grains: []

x:48, y:37, z:26 grains: []

x:49, y:37, z:26 grains: []

x:50, y:37, z:26 grains: []

x:0, y:38, z:26 grains: []

x:1, y:38, z:26 grains: []

x:2, y:38, z:26 grains: []

x:3, y:38, z:26 grains: []

x:4, y:38, z:26 grains: []

x:5, y:38, z:26 grains: []

x:6, y:38, z:26 grains: []

x:7, y:38, z:26 grains: []

x:8, y:38, z:26 grains: []

x:9, y:38, z:26 grains: []

x:10, y:38, z:26 grains: []

x:11, y:38, z:26 grains: []

x:12, y:38, z:26 grains: []

x:13, y:38, z:26 grains: []

x:14, y:38, z:26 grains: []

x:15, y:38, z:26 grains: []

x:16, y:38, z:26 grains: []

x:17, y:38, z:26 grains: []

x:18, y:38, z:26 grains: []

x:19, y:38, z:26 grains: []

x:20, y:38, z:26 grains: []

x:21, y:38, z:26 grains: []

x:22, y:38, z:26 grains: []

x:23, y:38, z:26 grains: []

x:24, y:38, z:26 grains: []

x:25, y:38, z:26 grains: []

x:26, y:38, z:26 grains: []

x:27, y:38, z:26 grains: []

x:28, y:38, z:26 grains: []

x:29, y:38, z:26 grains: []

x:30, y:38, z:26 grains: []

x:31, y:38, z:26 grains: []

x:32, y:38, z:26 grains: []

x:33, y:38, z:26 grains: []

x:34, y:38, z:26 grains: []

x:35, y:38, z:26 grains: []

x:36, y:38, z:26 grains: []

x:37, y:38, z:26 grains: []

x:38, y:38, z:26 grains: []

x:39, y:38, z:26 grains: []

x:40, y:38, z:26 grains: []

x:41, y:38, z:26 grains: []

x:42, y:38, z:26 grains: []

x:43, y:38, z:26 grains: []

x:44, y:38, z:26 grains: []

x:45, y:38, z:26 grains: []

x:46, y:38, z:26 grains: []

x:47, y:38, z:26 grains: []

x:48, y:38, z:26 grains: []

x:49, y:38, z:26 grains: []

x:50, y:38, z:26 grains: []

x:0, y:39, z:26 grains: []

x:1, y:39, z:26 grains: []

x:2, y:39, z:26 grains: []

x:3, y:39, z:26 grains: []

x:4, y:39, z:26 grains: []

x:5, y:39, z:26 grains: []

x:6, y:39, z:26 grains: []

x:7, y:39, z:26 grains: []

x:8, y:39, z:26 grains: []

x:9, y:39, z:26 grains: []

x:10, y:39, z:26 grains: []

x:11, y:39, z:26 grains: []

x:12, y:39, z:26 grains: []

x:13, y:39, z:26 grains: []

x:14, y:39, z:26 grains: []

x:15, y:39, z:26 grains: []

x:16, y:39, z:26 grains: []

x:17, y:39, z:26 grains: []

x:18, y:39, z:26 grains: []

x:19, y:39, z:26 grains: []

x:20, y:39, z:26 grains: []

x:21, y:39, z:26 grains: []

x:22, y:39, z:26 grains: []

x:23, y:39, z:26 grains: []

x:24, y:39, z:26 grains: []

x:25, y:39, z:26 grains: []

x:26, y:39, z:26 grains: []

x:27, y:39, z:26 grains: []

x:28, y:39, z:26 grains: []

x:29, y:39, z:26 grains: []

x:30, y:39, z:26 grains: []

x:31, y:39, z:26 grains: []

x:32, y:39, z:26 grains: []

x:33, y:39, z:26 grains: []

x:34, y:39, z:26 grains: []

x:35, y:39, z:26 grains: []

x:36, y:39, z:26 grains: []

