
x:0, y:0, z:7 grains: []
x:2, y:3, z:2 grains: [996002, 996381, 998113, 998265]
 Grain id: 996002, x: 2, y: 3, z: 2, energy: 8
 Grain id: 996381, x: 2, y: 3, z: 2, energy: 6
 Grain id: 998113, x: 2, y: 3, z: 2, energy: 4
 Grain id: 998265, x: 2, y: 3, z: 2, energy: 4

x:3, y:3, z:2 grains: [997391, 999373, 999803, 999579]
 Grain id: 997391, x: 3, y: 3, z: 2, energy: 0
 Grain id: 999373, x: 3, y: 3, z: 2, energy: 0
 Grain id: 999803, x: 3, y: 3, z: 2, energy: 0
 Grain id: 999579, x: 3, y: 3, z: 2, energy: 0

x:4, y:3, z:2 grains: [999251, 999838, 999976]
 Grain id: 999251, x: 4, y: 3, z: 2, energy: 1
 Grain id: 999838, x: 4, y: 3, z: 2, energy: 1
 Grain id: 999976, x: 4, y: 3, z: 2, energy: 1

x:5, y:3, z:2 grains: [999788]
 Grain id: 999788, x: 5, y: 3, z: 2, energy: 4

x:6, y:3, z:2 grains: []

x:7, y:3, z:2 grains: []

x:8, y:3, z:2 grains: [999289, 999515]
 Grain id: 999289, x: 8, y: 3, z: 2, energy: 1
 Grain id: 999515, x: 8, y: 3, z: 2, energy: 0

x:9, y:3, z:2 grains: []

x:10, y:3, z:2 grains: []

x:0, y:4, z:2 grains: []

x:1, y:4, z:2 grains: []

x:2, y:4, z:2 grains: []

x:3, y:4, z:2 grains: [999501, 999961]
 Grain id: 999501, x: 3, y: 4, z: 2, energy: 2
 Grain id: 999961, x: 3, y: 4, z: 2, energy: 0

x:4, y:4, z:2 grains: []

x:5, y:4, z:2 grains: []

x:6, y:4, z:2 grains: [999859, 999295]
 Grain id: 999859, x: 6, y: 4, z: 2, energy: 1
 Grain id: 999295, x: 6, y: 4, z: 2, energy: 1

x:7, y:4, z:2 grains: [999616, 999747, 999843, 999267]
 Grain id: 999616, x: 7, y: 4, z: 2, energy: 0
 Grain id: 999747, x: 7, y: 4, z: 2, energy: 0
 Grain id: 999843, x: 7, y: 4, z: 2, energy: 0
 Grain id: 999267, x: 7, y: 4, z: 2, energy: 0

x:8, y:4, z:2 grains: [999422, 999459, 999678, 999543, 999837]
 Grain id: 999422, x: 8, y: 4, z: 2, energy: 1
 Grain id: 999459, x: 8, y: 4, z: 2, energy: 0
 Grain id: 999678, x: 8, y: 4, z: 2, energy: 0
 Grain id: 999543, x: 8, y: 4, z: 2, energy: 0
 Grain id: 999837, x: 8, y: 4, z: 2, energy: 0

x:9, y:4, z:2 grains: []

x:10, y:4, z:2 grains: []

x:0, y:5, z:2 grains: []

x:1, y:5, z:2 grains: []

x:2, y:5, z:2 grains: [998654, 998704]
 Grain id: 998654, x: 2, y: 5, z: 2, energy: 13
 Grain id: 998704, x: 2, y: 5, z: 2, energy: 10

x:3, y:5, z:2 grains: []

x:4, y:5, z:2 grains: []

x:5, y:5, z:2 grains: [999387, 999951, 999960, 999850]
 Grain id: 999387, x: 5, y: 5, z: 2, energy: 33
 Grain id: 999951, x: 5, y: 5, z: 2, energy: 6
 Grain id: 999960, x: 5, y: 5, z: 2, energy: 4
 Grain id: 999850, x: 5, y: 5, z: 2, energy: 1

x:6, y:5, z:2 grains: [999187, 998916, 999231, 999233]
 Grain id: 999187, x: 6, y: 5, z: 2, energy: 6
 Grain id: 998916, x: 6, y: 5, z: 2, energy: 6
 Grain id: 999231, x: 6, y: 5, z: 2, energy: 6
 Grain id: 999233, x: 6, y: 5, z: 2, energy: 6

x:7, y:5, z:2 grains: [998128, 998133, 998217, 998333]
 Grain id: 998128, x: 7, y: 5, z: 2, energy: 23
 Grain id: 998133, x: 7, y: 5, z: 2, energy: 23
 Grain id: 998217, x: 7, y: 5, z: 2, energy: 21
 Grain id: 998333, x: 7, y: 5, z: 2, energy: 18

x:8, y:5, z:2 grains: []

x:9, y:5, z:2 grains: []

x:10, y:5, z:2 grains: []

x:0, y:6, z:2 grains: []

x:1, y:6, z:2 grains: []

x:2, y:6, z:2 grains: []

x:3, y:6, z:2 grains: [999546]
 Grain id: 999546, x: 3, y: 6, z: 2, energy: 3

x:4, y:6, z:2 grains: [999722, 999778]
 Grain id: 999722, x: 4, y: 6, z: 2, energy: 0
 Grain id: 999778, x: 4, y: 6, z: 2, energy: 0

x:5, y:6, z:2 grains: [999985]
 Grain id: 999985, x: 5, y: 6, z: 2, energy: 0

x:6, y:6, z:2 grains: [998636, 999362, 999504, 999532]
 Grain id: 998636, x: 6, y: 6, z: 2, energy: 1
 Grain id: 999362, x: 6, y: 6, z: 2, energy: 0
 Grain id: 999504, x: 6, y: 6, z: 2, energy: 0
 Grain id: 999532, x: 6, y: 6, z: 2, energy: 0

x:7, y:6, z:2 grains: [999794, 999914]
 Grain id: 999794, x: 7, y: 6, z: 2, energy: 0
 Grain id: 999914, x: 7, y: 6, z: 2, energy: 0

x:8, y:6, z:2 grains: [989794, 989905, 989904, 990316]
 Grain id: 989794, x: 8, y: 6, z: 2, energy: 8
 Grain id: 989905, x: 8, y: 6, z: 2, energy: 8
 Grain id: 989904, x: 8, y: 6, z: 2, energy: 8
 Grain id: 990316, x: 8, y: 6, z: 2, energy: 8

x:9, y:6, z:2 grains: []

x:10, y:6, z:2 grains: []

x:0, y:7, z:2 grains: []

x:1, y:7, z:2 grains: []

x:2, y:7, z:2 grains: [992798, 993355, 993456, 993666]
 Grain id: 992798, x: 2, y: 7, z: 2, energy: 3
 Grain id: 993355, x: 2, y: 7, z: 2, energy: 3
 Grain id: 993456, x: 2, y: 7, z: 2, energy: 3
 Grain id: 993666, x: 2, y: 7, z: 2, energy: 3

x:3, y:7, z:2 grains: [986908, 988106, 988162, 988276]
 Grain id: 986908, x: 3, y: 7, z: 2, energy: 0
 Grain id: 988106, x: 3, y: 7, z: 2, energy: 0
 Grain id: 988162, x: 3, y: 7, z: 2, energy: 0
 Grain id: 988276, x: 3, y: 7, z: 2, energy: 0

x:4, y:7, z:2 grains: []

x:5, y:7, z:2 grains: [999942]
 Grain id: 999942, x: 5, y: 7, z: 2, energy: 1

x:6, y:7, z:2 grains: [999028, 999541, 999573, 999730]
 Grain id: 999028, x: 6, y: 7, z: 2, energy: 0
 Grain id: 999541, x: 6, y: 7, z: 2, energy: 0
 Grain id: 999573, x: 6, y: 7, z: 2, energy: 0
 Grain id: 999730, x: 6, y: 7, z: 2, energy: 0

x:7, y:7, z:2 grains: [998802, 998844, 999173, 999386]
 Grain id: 998802, x: 7, y: 7, z: 2, energy: 4
 Grain id: 998844, x: 7, y: 7, z: 2, energy: 4
 Grain id: 999173, x: 7, y: 7, z: 2, energy: 3
 Grain id: 999386, x: 7, y: 7, z: 2, energy: 1

x:8, y:7, z:2 grains: [999200]
 Grain id: 999200, x: 8, y: 7, z: 2, energy: 5

x:9, y:7, z:2 grains: []

x:10, y:7, z:2 grains: []

x:0, y:8, z:2 grains: []

x:1, y:8, z:2 grains: []

x:2, y:8, z:2 grains: [997663, 999046]
 Grain id: 997663, x: 2, y: 8, z: 2, energy: 0
 Grain id: 999046, x: 2, y: 8, z: 2, energy: 0

x:3, y:8, z:2 grains: [998977]
 Grain id: 998977, x: 3, y: 8, z: 2, energy: 3

x:4, y:8, z:2 grains: []

x:5, y:8, z:2 grains: [999947]
 Grain id: 999947, x: 5, y: 8, z: 2, energy: 0

x:6, y:8, z:2 grains: [999792]
 Grain id: 999792, x: 6, y: 8, z: 2, energy: 0

x:7, y:8, z:2 grains: [989941, 990646, 997875]
 Grain id: 989941, x: 7, y: 8, z: 2, energy: 30
 Grain id: 990646, x: 7, y: 8, z: 2, energy: 29
 Grain id: 997875, x: 7, y: 8, z: 2, energy: 5

x:8, y:8, z:2 grains: [990114]
 Grain id: 990114, x: 8, y: 8, z: 2, energy: 8

x:9, y:8, z:2 grains: []

x:10, y:8, z:2 grains: []

x:0, y:9, z:2 grains: []

x:1, y:9, z:2 grains: []

x:2, y:9, z:2 grains: []

x:3, y:9, z:2 grains: []

x:4, y:9, z:2 grains: []

x:5, y:9, z:2 grains: []

x:6, y:9, z:2 grains: []

x:7, y:9, z:2 grains: []

x:8, y:9, z:2 grains: []

x:9, y:9, z:2 grains: []

x:10, y:9, z:2 grains: []

x:0, y:10, z:2 grains: []

x:1, y:10, z:2 grains: []

x:2, y:10, z:2 grains: []

x:3, y:10, z:2 grains: []

x:4, y:10, z:2 grains: []

x:5, y:10, z:2 grains: []

x:6, y:10, z:2 grains: []

x:7, y:10, z:2 grains: []

x:8, y:10, z:2 grains: []

x:9, y:10, z:2 grains: []

x:10, y:10, z:2 grains: []

x:0, y:0, z:1 grains: []

x:1, y:0, z:1 grains: []

x:2, y:0, z:1 grains: []

x:3, y:0, z:1 grains: []

x:4, y:0, z:1 grains: []

x:5, y:0, z:1 grains: []

x:6, y:0, z:1 grains: []

x:7, y:0, z:1 grains: []

x:8, y:0, z:1 grains: []

x:9, y:0, z:1 grains: []

x:10, y:0, z:1 grains: []

x:0, y:1, z:1 grains: []

x:1, y:1, z:1 grains: [978910]
 Grain id: 978910, x: 1, y: 1, z: 1, energy: 0

x:2, y:1, z:1 grains: [990647]
 Grain id: 990647, x: 2, y: 1, z: 1, energy: 0

x:3, y:1, z:1 grains: [998912, 999836]
 Grain id: 998912, x: 3, y: 1, z: 1, energy: 0
 Grain id: 999836, x: 3, y: 1, z: 1, energy: 0

x:4, y:1, z:1 grains: [998516, 999054]
 Grain id: 998516, x: 4, y: 1, z: 1, energy: 0
 Grain id: 999054, x: 4, y: 1, z: 1, energy: 0

x:5, y:1, z:1 grains: [999132]
 Grain id: 999132, x: 5, y: 1, z: 1, energy: 0

x:6, y:1, z:1 grains: []

x:7, y:1, z:1 grains: [997615, 999130, 999547, 999509]
 Grain id: 997615, x: 7, y: 1, z: 1, energy: 0
 Grain id: 999130, x: 7, y: 1, z: 1, energy: 0
 Grain id: 999547, x: 7, y: 1, z: 1, energy: 0
 Grain id: 999509, x: 7, y: 1, z: 1, energy: 0

x:8, y:1, z:1 grains: [871979, 891335, 892337, 892390]
 Grain id: 871979, x: 8, y: 1, z: 1, energy: 0
 Grain id: 891335, x: 8, y: 1, z: 1, energy: 0
 Grain id: 892337, x: 8, y: 1, z: 1, energy: 0
 Grain id: 892390, x: 8, y: 1, z: 1, energy: 0

x:9, y:1, z:1 grains: [987893]
 Grain id: 987893, x: 9, y: 1, z: 1, energy: 0

x:10, y:1, z:1 grains: []

x:0, y:2, z:1 grains: []

x:1, y:2, z:1 grains: []

x:2, y:2, z:1 grains: [922628, 922411, 923697, 924082]
 Grain id: 922628, x: 2, y: 2, z: 1, energy: 0
 Grain id: 922411, x: 2, y: 2, z: 1, energy: 0
 Grain id: 923697, x: 2, y: 2, z: 1, energy: 0
 Grain id: 924082, x: 2, y: 2, z: 1, energy: 0

x:3, y:2, z:1 grains: [999183, 998993, 999056]
 Grain id: 999183, x: 3, y: 2, z: 1, energy: 0
 Grain id: 998993, x: 3, y: 2, z: 1, energy: 0
 Grain id: 999056, x: 3, y: 2, z: 1, energy: 0

x:4, y:2, z:1 grains: [999551]
 Grain id: 999551, x: 4, y: 2, z: 1, energy: 0

x:5, y:2, z:1 grains: []

x:6, y:2, z:1 grains: [999682]
 Grain id: 999682, x: 6, y: 2, z: 1, energy: 0

x:7, y:2, z:1 grains: [999337, 999744]
 Grain id: 999337, x: 7, y: 2, z: 1, energy: 0
 Grain id: 999744, x: 7, y: 2, z: 1, energy: 0

x:8, y:2, z:1 grains: [999191]
 Grain id: 999191, x: 8, y: 2, z: 1, energy: 0

x:9, y:2, z:1 grains: [993581, 994457, 991437]
 Grain id: 993581, x: 9, y: 2, z: 1, energy: 0
 Grain id: 994457, x: 9, y: 2, z: 1, energy: 0
 Grain id: 991437, x: 9, y: 2, z: 1, energy: 0

x:10, y:2, z:1 grains: []

x:0, y:3, z:1 grains: []

x:1, y:3, z:1 grains: [962831, 975869, 975792, 977306]
 Grain id: 962831, x: 1, y: 3, z: 1, energy: 0
 Grain id: 975869, x: 1, y: 3, z: 1, energy: 0
 Grain id: 975792, x: 1, y: 3, z: 1, energy: 0
 Grain id: 977306, x: 1, y: 3, z: 1, energy: 0

x:2, y:3, z:1 grains: []

x:3, y:3, z:1 grains: [984631, 984579, 986612, 986809]
 Grain id: 984631, x: 3, y: 3, z: 1, energy: 0
 Grain id: 984579, x: 3, y: 3, z: 1, energy: 0
 Grain id: 986612, x: 3, y: 3, z: 1, energy: 0
 Grain id: 986809, x: 3, y: 3, z: 1, energy: 0

x:4, y:3, z:1 grains: []

x:5, y:3, z:1 grains: []

x:6, y:3, z:1 grains: [999815]
 Grain id: 999815, x: 6, y: 3, z: 1, energy: 0

x:7, y:3, z:1 grains: [997685, 999349, 999651, 999620]
 Grain id: 997685, x: 7, y: 3, z: 1, energy: 0
 Grain id: 999349, x: 7, y: 3, z: 1, energy: 0
 Grain id: 999651, x: 7, y: 3, z: 1, energy: 0
 Grain id: 999620, x: 7, y: 3, z: 1, energy: 0

x:8, y:3, z:1 grains: [994492, 999576, 999704, 999750]
 Grain id: 994492, x: 8, y: 3, z: 1, energy: 0
 Grain id: 999576, x: 8, y: 3, z: 1, energy: 0
 Grain id: 999704, x: 8, y: 3, z: 1, energy: 0
 Grain id: 999750, x: 8, y: 3, z: 1, energy: 0

x:9, y:3, z:1 grains: [988219, 989026, 987776, 990879]
 Grain id: 988219, x: 9, y: 3, z: 1, energy: 0
 Grain id: 989026, x: 9, y: 3, z: 1, energy: 0
 Grain id: 987776, x: 9, y: 3, z: 1, energy: 0
 Grain id: 990879, x: 9, y: 3, z: 1, energy: 0

x:10, y:3, z:1 grains: []

x:0, y:4, z:1 grains: []

x:1, y:4, z:1 grains: [989586, 995102, 995229, 996035]
 Grain id: 989586, x: 1, y: 4, z: 1, energy: 0
 Grain id: 995102, x: 1, y: 4, z: 1, energy: 0
 Grain id: 995229, x: 1, y: 4, z: 1, energy: 0
 Grain id: 996035, x: 1, y: 4, z: 1, energy: 0

x:2, y:4, z:1 grains: [998373, 998745, 999481, 999997]
 Grain id: 998373, x: 2, y: 4, z: 1, energy: 0
 Grain id: 998745, x: 2, y: 4, z: 1, energy: 0
 Grain id: 999481, x: 2, y: 4, z: 1, energy: 0
 Grain id: 999997, x: 2, y: 4, z: 1, energy: 0

x:3, y:4, z:1 grains: [999798]
 Grain id: 999798, x: 3, y: 4, z: 1, energy: 0

x:4, y:4, z:1 grains: []

x:5, y:4, z:1 grains: []

x:6, y:4, z:1 grains: [999801]
 Grain id: 999801, x: 6, y: 4, z: 1, energy: 0

x:7, y:4, z:1 grains: [994994, 998310, 998420, 998547]
 Grain id: 994994, x: 7, y: 4, z: 1, energy: 0
 Grain id: 998310, x: 7, y: 4, z: 1, energy: 0
 Grain id: 998420, x: 7, y: 4, z: 1, energy: 0
 Grain id: 998547, x: 7, y: 4, z: 1, energy: 0

x:8, y:4, z:1 grains: [998873, 999725, 999931, 999944]
 Grain id: 998873, x: 8, y: 4, z: 1, energy: 0
 Grain id: 999725, x: 8, y: 4, z: 1, energy: 0
 Grain id: 999931, x: 8, y: 4, z: 1, energy: 0
 Grain id: 999944, x: 8, y: 4, z: 1, energy: 0

x:9, y:4, z:1 grains: [999962]
 Grain id: 999962, x: 9, y: 4, z: 1, energy: 0

x:10, y:4, z:1 grains: []

x:0, y:5, z:1 grains: []

x:1, y:5, z:1 grains: [990662, 993343, 993964, 993996]
 Grain id: 990662, x: 1, y: 5, z: 1, energy: 0
 Grain id: 993343, x: 1, y: 5, z: 1, energy: 0
 Grain id: 993964, x: 1, y: 5, z: 1, energy: 0
 Grain id: 993996, x: 1, y: 5, z: 1, energy: 0

x:2, y:5, z:1 grains: [999953]
 Grain id: 999953, x: 2, y: 5, z: 1, energy: 0

x:3, y:5, z:1 grains: [999952]
 Grain id: 999952, x: 3, y: 5, z: 1, energy: 0

x:4, y:5, z:1 grains: []

x:5, y:5, z:1 grains: [999987]
 Grain id: 999987, x: 5, y: 5, z: 1, energy: 0

x:6, y:5, z:1 grains: [999639, 999762]
 Grain id: 999639, x: 6, y: 5, z: 1, energy: 0
 Grain id: 999762, x: 6, y: 5, z: 1, energy: 0

x:7, y:5, z:1 grains: [999840, 999854]
 Grain id: 999840, x: 7, y: 5, z: 1, energy: 0
 Grain id: 999854, x: 7, y: 5, z: 1, energy: 0

x:8, y:5, z:1 grains: [999671, 999435, 999675, 999773]
 Grain id: 999671, x: 8, y: 5, z: 1, energy: 0
 Grain id: 999435, x: 8, y: 5, z: 1, energy: 0
 Grain id: 999675, x: 8, y: 5, z: 1, energy: 0
 Grain id: 999773, x: 8, y: 5, z: 1, energy: 0

x:9, y:5, z:1 grains: [999771, 999829, 999862]
 Grain id: 999771, x: 9, y: 5, z: 1, energy: 0
 Grain id: 999829, x: 9, y: 5, z: 1, energy: 0
 Grain id: 999862, x: 9, y: 5, z: 1, energy: 0

x:10, y:5, z:1 grains: []

x:0, y:6, z:1 grains: []

x:1, y:6, z:1 grains: [998111, 998958]
 Grain id: 998111, x: 1, y: 6, z: 1, energy: 0
 Grain id: 998958, x: 1, y: 6, z: 1, energy: 0

x:2, y:6, z:1 grains: [999776]
 Grain id: 999776, x: 2, y: 6, z: 1, energy: 0

x:3, y:6, z:1 grains: [999709, 998988, 999297, 999903]
 Grain id: 999709, x: 3, y: 6, z: 1, energy: 0
 Grain id: 998988, x: 3, y: 6, z: 1, energy: 0
 Grain id: 999297, x: 3, y: 6, z: 1, energy: 0
 Grain id: 999903, x: 3, y: 6, z: 1, energy: 0

x:4, y:6, z:1 grains: [999524, 999686, 999559, 999458]
 Grain id: 999524, x: 4, y: 6, z: 1, energy: 0
 Grain id: 999686, x: 4, y: 6, z: 1, energy: 0
 Grain id: 999559, x: 4, y: 6, z: 1, energy: 0
 Grain id: 999458, x: 4, y: 6, z: 1, energy: 0

x:5, y:6, z:1 grains: [999907, 999990, 999996]
 Grain id: 999907, x: 5, y: 6, z: 1, energy: 0
 Grain id: 999990, x: 5, y: 6, z: 1, energy: 0
 Grain id: 999996, x: 5, y: 6, z: 1, energy: 0

x:6, y:6, z:1 grains: [998970, 999011, 998944, 999053]
 Grain id: 998970, x: 6, y: 6, z: 1, energy: 0
 Grain id: 999011, x: 6, y: 6, z: 1, energy: 0
 Grain id: 998944, x: 6, y: 6, z: 1, energy: 0
 Grain id: 999053, x: 6, y: 6, z: 1, energy: 0

x:7, y:6, z:1 grains: [999797, 999851, 999732, 999884]
 Grain id: 999797, x: 7, y: 6, z: 1, energy: 0
 Grain id: 999851, x: 7, y: 6, z: 1, energy: 0
 Grain id: 999732, x: 7, y: 6, z: 1, energy: 0
 Grain id: 999884, x: 7, y: 6, z: 1, energy: 0

x:8, y:6, z:1 grains: [999533, 999873, 999935]
 Grain id: 999533, x: 8, y: 6, z: 1, energy: 0
 Grain id: 999873, x: 8, y: 6, z: 1, energy: 0
 Grain id: 999935, x: 8, y: 6, z: 1, energy: 0

x:9, y:6, z:1 grains: []

x:10, y:6, z:1 grains: []

x:0, y:7, z:1 grains: []

x:1, y:7, z:1 grains: [989284, 999142, 998619]
 Grain id: 989284, x: 1, y: 7, z: 1, energy: 0
 Grain id: 999142, x: 1, y: 7, z: 1, energy: 0
 Grain id: 998619, x: 1, y: 7, z: 1, energy: 0

x:2, y:7, z:1 grains: [998920]
 Grain id: 998920, x: 2, y: 7, z: 1, energy: 0

x:3, y:7, z:1 grains: [926176, 973029, 973188, 973324]
 Grain id: 926176, x: 3, y: 7, z: 1, energy: 0
 Grain id: 973029, x: 3, y: 7, z: 1, energy: 0
 Grain id: 973188, x: 3, y: 7, z: 1, energy: 0
 Grain id: 973324, x: 3, y: 7, z: 1, energy: 0

x:4, y:7, z:1 grains: [999655, 999998]
 Grain id: 999655, x: 4, y: 7, z: 1, energy: 0
 Grain id: 999998, x: 4, y: 7, z: 1, energy: 0

x:5, y:7, z:1 grains: []

x:6, y:7, z:1 grains: [998852, 999000, 998896, 998611]
 Grain id: 998852, x: 6, y: 7, z: 1, energy: 0
 Grain id: 999000, x: 6, y: 7, z: 1, energy: 0
 Grain id: 998896, x: 6, y: 7, z: 1, energy: 0
 Grain id: 998611, x: 6, y: 7, z: 1, energy: 0

x:7, y:7, z:1 grains: [999356, 999621, 999689, 999667]
 Grain id: 999356, x: 7, y: 7, z: 1, energy: 0
 Grain id: 999621, x: 7, y: 7, z: 1, energy: 0
 Grain id: 999689, x: 7, y: 7, z: 1, energy: 0
 Grain id: 999667, x: 7, y: 7, z: 1, energy: 0

x:8, y:7, z:1 grains: [999864]
 Grain id: 999864, x: 8, y: 7, z: 1, energy: 0

x:9, y:7, z:1 grains: [956584, 992020, 992288, 992318]
 Grain id: 956584, x: 9, y: 7, z: 1, energy: 0
 Grain id: 992020, x: 9, y: 7, z: 1, energy: 0
 Grain id: 992288, x: 9, y: 7, z: 1, energy: 0
 Grain id: 992318, x: 9, y: 7, z: 1, energy: 0

x:10, y:7, z:1 grains: []

x:0, y:8, z:1 grains: []

x:1, y:8, z:1 grains: [960359, 983256, 985891, 988902]
 Grain id: 960359, x: 1, y: 8, z: 1, energy: 0
 Grain id: 983256, x: 1, y: 8, z: 1, energy: 0
 Grain id: 985891, x: 1, y: 8, z: 1, energy: 0
 Grain id: 988902, x: 1, y: 8, z: 1, energy: 0

x:2, y:8, z:1 grains: [993812, 995971, 996386, 996579]
 Grain id: 993812, x: 2, y: 8, z: 1, energy: 0
 Grain id: 995971, x: 2, y: 8, z: 1, energy: 0
 Grain id: 996386, x: 2, y: 8, z: 1, energy: 0
 Grain id: 996579, x: 2, y: 8, z: 1, energy: 0

x:3, y:8, z:1 grains: []

x:4, y:8, z:1 grains: [998560, 999845]
 Grain id: 998560, x: 4, y: 8, z: 1, energy: 0
 Grain id: 999845, x: 4, y: 8, z: 1, energy: 0

x:5, y:8, z:1 grains: [991776, 991716, 991862, 991894]
 Grain id: 991776, x: 5, y: 8, z: 1, energy: 0
 Grain id: 991716, x: 5, y: 8, z: 1, energy: 0
 Grain id: 991862, x: 5, y: 8, z: 1, energy: 0
 Grain id: 991894, x: 5, y: 8, z: 1, energy: 0

x:6, y:8, z:1 grains: [998914, 999593, 999910, 999911]
 Grain id: 998914, x: 6, y: 8, z: 1, energy: 0
 Grain id: 999593, x: 6, y: 8, z: 1, energy: 0
 Grain id: 999910, x: 6, y: 8, z: 1, energy: 0
 Grain id: 999911, x: 6, y: 8, z: 1, energy: 0

x:7, y:8, z:1 grains: []

x:8, y:8, z:1 grains: []

x:9, y:8, z:1 grains: [986573, 989083, 997591]
 Grain id: 986573, x: 9, y: 8, z: 1, energy: 0
 Grain id: 989083, x: 9, y: 8, z: 1, energy: 0
 Grain id: 997591, x: 9, y: 8, z: 1, energy: 0

x:10, y:8, z:1 grains: []

x:0, y:9, z:1 grains: []

x:1, y:9, z:1 grains: []

x:2, y:9, z:1 grains: [845365, 931355, 933605, 938486]
 Grain id: 845365, x: 2, y: 9, z: 1, energy: 0
 Grain id: 931355, x: 2, y: 9, z: 1, energy: 0
 Grain id: 933605, x: 2, y: 9, z: 1, energy: 0
 Grain id: 938486, x: 2, y: 9, z: 1, energy: 0

x:3, y:9, z:1 grains: [988694, 989443, 989275, 987611]
 Grain id: 988694, x: 3, y: 9, z: 1, energy: 0
 Grain id: 989443, x: 3, y: 9, z: 1, energy: 0
 Grain id: 989275, x: 3, y: 9, z: 1, energy: 0
 Grain id: 987611, x: 3, y: 9, z: 1, energy: 0

x:4, y:9, z:1 grains: [999298]
 Grain id: 999298, x: 4, y: 9, z: 1, energy: 0

x:5, y:9, z:1 grains: []

x:6, y:9, z:1 grains: []

x:7, y:9, z:1 grains: []

x:8, y:9, z:1 grains: [997696]
 Grain id: 997696, x: 8, y: 9, z: 1, energy: 0

x:9, y:9, z:1 grains: [998755]
 Grain id: 998755, x: 9, y: 9, z: 1, energy: 0

x:10, y:9, z:1 grains: []

x:0, y:10, z:1 grains: []

x:1, y:10, z:1 grains: []

x:2, y:10, z:1 grains: []

x:3, y:10, z:1 grains: []

x:4, y:10, z:1 grains: []

x:5, y:10, z:1 grains: []

x:6, y:10, z:1 grains: []

x:7, y:10, z:1 grains: []

x:8, y:10, z:1 grains: []

x:9, y:10, z:1 grains: []

x:10, y:10, z:1 grains: []

x:0, y:0, z:0 grains: [6499, 57223, 91171, 118654]
 Grain id: 6499, x: 0, y: 0, z: 0, energy: 0
 Grain id: 57223, x: 0, y: 0, z: 0, energy: 0
 Grain id: 91171, x: 0, y: 0, z: 0, energy: 0
 Grain id: 118654, x: 0, y: 0, z: 0, energy: 0

x:1, y:0, z:0 grains: [15362, 30635, 47687, 53935]
 Grain id: 15362, x: 1, y: 0, z: 0, energy: 0
 Grain id: 30635, x: 1, y: 0, z: 0, energy: 0
 Grain id: 47687, x: 1, y: 0, z: 0, energy: 0
 Grain id: 53935, x: 1, y: 0, z: 0, energy: 0

x:2, y:0, z:0 grains: [1035, 4578, 7598, 8008]
 Grain id: 1035, x: 2, y: 0, z: 0, energy: 0
 Grain id: 4578, x: 2, y: 0, z: 0, energy: 0
 Grain id: 7598, x: 2, y: 0, z: 0, energy: 0
 Grain id: 8008, x: 2, y: 0, z: 0, energy: 0

x:3, y:0, z:0 grains: [1012, 6260, 6815, 6639]
 Grain id: 1012, x: 3, y: 0, z: 0, energy: 0
 Grain id: 6260, x: 3, y: 0, z: 0, energy: 0
 Grain id: 6815, x: 3, y: 0, z: 0, energy: 0
 Grain id: 6639, x: 3, y: 0, z: 0, energy: 0

x:4, y:0, z:0 grains: [753, 1833, 2199, 2671]
 Grain id: 753, x: 4, y: 0, z: 0, energy: 0
 Grain id: 1833, x: 4, y: 0, z: 0, energy: 0
 Grain id: 2199, x: 4, y: 0, z: 0, energy: 0
 Grain id: 2671, x: 4, y: 0, z: 0, energy: 0

x:5, y:0, z:0 grains: [343, 1019, 1163, 1452, 1493]
 Grain id: 343, x: 5, y: 0, z: 0, energy: 0
 Grain id: 1019, x: 5, y: 0, z: 0, energy: 0
 Grain id: 1163, x: 5, y: 0, z: 0, energy: 0
 Grain id: 1452, x: 5, y: 0, z: 0, energy: 0
 Grain id: 1493, x: 5, y: 0, z: 0, energy: 0

x:6, y:0, z:0 grains: [965, 145, 1006, 1352]
 Grain id: 965, x: 6, y: 0, z: 0, energy: 0
 Grain id: 145, x: 6, y: 0, z: 0, energy: 0
 Grain id: 1006, x: 6, y: 0, z: 0, energy: 0
 Grain id: 1352, x: 6, y: 0, z: 0, energy: 0

x:7, y:0, z:0 grains: [226, 2570, 4051, 7424]
 Grain id: 226, x: 7, y: 0, z: 0, energy: 0
 Grain id: 2570, x: 7, y: 0, z: 0, energy: 0
 Grain id: 4051, x: 7, y: 0, z: 0, energy: 0
 Grain id: 7424, x: 7, y: 0, z: 0, energy: 0

x:8, y:0, z:0 grains: [8102, 6103, 16150, 20455]
 Grain id: 8102, x: 8, y: 0, z: 0, energy: 0
 Grain id: 6103, x: 8, y: 0, z: 0, energy: 0
 Grain id: 16150, x: 8, y: 0, z: 0, energy: 0
 Grain id: 20455, x: 8, y: 0, z: 0, energy: 0

x:9, y:0, z:0 grains: [12898, 44022, 69626, 86433]
 Grain id: 12898, x: 9, y: 0, z: 0, energy: 0
 Grain id: 44022, x: 9, y: 0, z: 0, energy: 0
 Grain id: 69626, x: 9, y: 0, z: 0, energy: 0
